RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-04-30 19:10:00,RTD,2026-04-30 19:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,585.51,585.51,0,100,
2026-04-30 19:15:00,RTD,2026-04-30 19:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,586.71,586.71,0,100,
2026-04-30 19:20:00,RTD,2026-04-30 19:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,586.91,586.91,0,100,
2026-04-30 20:00:00,RTD,2026-04-30 20:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.24,589.24,0,100,
2026-04-30 21:35:00,RTD,2026-04-30 21:40:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.71,590.71,0,100,
2026-04-30 19:35:00,RTD,2026-04-30 19:40:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,586.52,586.52,0,100,
2026-04-30 20:10:00,RTD,2026-04-30 20:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.96,589.96,0,100,
2026-04-30 20:35:00,RTD,2026-04-30 20:40:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.6,589.6,0,100,
2026-04-30 21:20:00,RTD,2026-04-30 21:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.82,590.82,0,100,
2026-04-30 19:40:00,RTD,2026-04-30 19:45:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,586.57,586.57,0,100,
2026-04-30 20:05:00,RTD,2026-04-30 20:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.33,589.33,0,100,
2026-04-30 20:45:00,RTD,2026-04-30 20:50:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.61,589.61,0,100,
2026-04-30 21:25:00,RTD,2026-04-30 21:30:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.61,590.61,0,100,
2026-04-30 20:15:00,RTD,2026-04-30 20:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.59,589.59,0,100,
2026-04-30 20:20:00,RTD,2026-04-30 20:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.56,589.56,0,100,
2026-04-30 20:55:00,RTD,2026-04-30 21:00:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.1,590.1,0,100,
2026-04-30 21:30:00,RTD,2026-04-30 21:35:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.75,590.75,0,100,
2026-04-30 20:25:00,RTD,2026-04-30 20:30:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.7,589.7,0,100,
2026-04-30 20:30:00,RTD,2026-04-30 20:35:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.65,589.65,0,100,
2026-04-30 20:40:00,RTD,2026-04-30 20:45:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.77,589.77,0,100,
2026-04-30 20:50:00,RTD,2026-04-30 20:55:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.11,590.11,0,100,
2026-04-30 21:00:00,RTD,2026-04-30 21:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.72,589.72,0,100,
2026-04-30 21:05:00,RTD,2026-04-30 21:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.84,589.84,0,100,
2026-04-30 21:10:00,RTD,2026-04-30 21:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.65,590.65,0,100,
