RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-07-02 12:35:00,RTD,2026-07-02 12:40:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,178.95,178.95,0,100,
2026-07-02 12:40:00,RTD,2026-07-02 12:45:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,178.93,178.93,0,100,
2026-07-02 12:45:00,RTD,2026-07-02 12:50:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,178.8,178.8,0,100,
2026-07-02 12:50:00,RTD,2026-07-02 12:55:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,177.73,177.73,0,100,
2026-07-02 13:10:00,RTD,2026-07-02 13:15:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,178.19,178.19,0,100,
2026-07-02 13:15:00,RTD,2026-07-02 13:20:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,175.42,175.42,0,100,
2026-07-02 13:20:00,RTD,2026-07-02 13:25:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,175.1,175.1,0,100,
2026-07-02 13:25:00,RTD,2026-07-02 13:30:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,173.27,173.27,0,100,
2026-07-02 13:30:00,RTD,2026-07-02 13:35:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,174.65,174.65,0,100,
2026-07-02 13:35:00,RTD,2026-07-02 13:40:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,170.47,170.47,0,100,
2026-07-02 13:40:00,RTD,2026-07-02 13:45:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,168.69,168.69,0,100,
2026-07-02 21:00:00,RTD,2026-07-02 21:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.58,589.58,0,100,
2026-07-02 21:05:00,RTD,2026-07-02 21:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.11,589.11,0,100,
2026-07-02 21:10:00,RTD,2026-07-02 21:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.87,588.87,0,100,
2026-07-02 21:15:00,RTD,2026-07-02 21:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,588.68,588.68,0,100,
2026-07-02 21:20:00,RTD,2026-07-02 21:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.27,588.27,0,100,
2026-07-02 21:25:00,RTD,2026-07-02 21:30:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.29,588.29,0,100,
2026-07-02 21:30:00,RTD,2026-07-02 21:35:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.29,588.29,0,100,
2026-07-02 21:35:00,RTD,2026-07-02 21:40:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.11,588.11,0,100,
2026-07-02 21:40:00,RTD,2026-07-02 21:45:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.78,587.78,0,100,
2026-07-02 21:45:00,RTD,2026-07-02 21:50:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.75,587.75,0,100,
2026-07-02 21:50:00,RTD,2026-07-02 21:55:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.75,587.75,0,100,
2026-07-02 21:55:00,RTD,2026-07-02 22:00:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.03,588.03,0,100,
2026-07-02 22:00:00,RTD,2026-07-02 22:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.79,588.79,0,100,
2026-07-02 22:05:00,RTD,2026-07-02 22:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.84,587.84,0,100,
2026-07-02 22:10:00,RTD,2026-07-02 22:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,588.96,588.96,0,100,
2026-07-02 22:15:00,RTD,2026-07-02 22:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.84,588.84,0,100,
2026-07-02 22:20:00,RTD,2026-07-02 22:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.23,589.23,0,100,
2026-07-02 22:25:00,RTD,2026-07-02 22:30:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.07,589.07,0,100,
2026-07-02 22:30:00,RTD,2026-07-02 22:35:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.11,589.11,0,100,
2026-07-02 22:35:00,RTD,2026-07-02 22:40:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,588.53,588.53,0,100,
2026-07-02 22:40:00,RTD,2026-07-02 22:45:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.54,588.54,0,100,
2026-07-02 22:45:00,RTD,2026-07-02 22:50:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,588.84,588.84,0,100,
2026-07-02 22:50:00,RTD,2026-07-02 22:55:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,588.83,588.83,0,100,
2026-07-02 22:55:00,RTD,2026-07-02 23:00:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.06,589.06,0,100,
2026-07-02 23:00:00,RTD,2026-07-02 23:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,588.56,588.56,0,100,
2026-07-02 23:05:00,RTD,2026-07-02 23:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.68,588.68,0,100,
2026-07-02 23:10:00,RTD,2026-07-02 23:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.61,588.61,0,100,
2026-07-02 23:15:00,RTD,2026-07-02 23:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.54,588.54,0,100,
