RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-07-03 00:00:00,RTD,2026-07-03 00:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.38,589.38,0,100,
2026-07-03 00:05:00,RTD,2026-07-03 00:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.58,589.58,0,100,
2026-07-03 00:10:00,RTD,2026-07-03 00:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.41,589.41,0,100,
2026-07-03 00:15:00,RTD,2026-07-03 00:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.58,589.58,0,100,
2026-07-03 00:20:00,RTD,2026-07-03 00:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.96,590.96,0,100,
2026-07-03 01:05:00,RTD,2026-07-03 01:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.39,589.39,0,100,
2026-07-03 18:55:00,RTD,2026-07-03 19:00:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,582.72,582.72,0,100,
2026-07-03 19:30:00,RTD,2026-07-03 19:35:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,584.2,584.2,0,100,
2026-07-03 19:35:00,RTD,2026-07-03 19:40:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,584.37,584.37,0,100,
2026-07-03 19:40:00,RTD,2026-07-03 19:45:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,584.22,584.22,0,100,
2026-07-03 19:45:00,RTD,2026-07-03 19:50:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,584.18,584.18,0,100,
2026-07-03 19:50:00,RTD,2026-07-03 19:55:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,584.18,584.18,0,100,
2026-07-03 19:55:00,RTD,2026-07-03 20:00:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,584.19,584.19,0,100,
2026-07-03 20:00:00,RTD,2026-07-03 20:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,583.53,583.53,0,100,
2026-07-03 20:05:00,RTD,2026-07-03 20:10:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.9,299.9,0,100,
2026-07-03 20:05:00,RTD,2026-07-03 20:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,584.52,584.52,0,100,
2026-07-03 20:10:00,RTD,2026-07-03 20:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,583.73,583.73,0,100,
2026-07-03 20:15:00,RTD,2026-07-03 20:20:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.93,299.93,0,100,
2026-07-03 20:15:00,RTD,2026-07-03 20:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,584.64,584.64,0,100,
2026-07-03 20:20:00,RTD,2026-07-03 20:25:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.9,299.9,0,100,
2026-07-03 20:20:00,RTD,2026-07-03 20:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,584.57,584.57,0,100,
2026-07-03 20:25:00,RTD,2026-07-03 20:30:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.91,299.91,0,100,
2026-07-03 20:25:00,RTD,2026-07-03 20:30:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,584.69,584.69,0,100,
2026-07-03 20:30:00,RTD,2026-07-03 20:35:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.94,299.94,0,100,
2026-07-03 20:30:00,RTD,2026-07-03 20:35:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,584.71,584.71,0,100,
2026-07-03 20:35:00,RTD,2026-07-03 20:40:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.95,299.95,0,100,
2026-07-03 20:35:00,RTD,2026-07-03 20:40:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,584.85,584.85,0,100,
2026-07-03 20:40:00,RTD,2026-07-03 20:45:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.95,299.95,0,100,
2026-07-03 20:40:00,RTD,2026-07-03 20:45:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,584.87,584.87,0,100,
2026-07-03 20:40:00,RTD,2026-07-03 20:45:00,BASE CASE,SCHED_RUN,1TGERAO_TR3,01TGEGAR,230,97.02,97.02,0,100,
2026-07-03 20:45:00,RTD,2026-07-03 20:50:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.95,299.95,0,100,
2026-07-03 20:45:00,RTD,2026-07-03 20:50:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,584.85,584.85,0,100,
2026-07-03 20:45:00,RTD,2026-07-03 20:50:00,BASE CASE,SCHED_RUN,1TGERAO_TR3,01TGEGAR,230,97.01,97.01,0,100,
2026-07-03 20:50:00,RTD,2026-07-03 20:55:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.95,299.95,0,100,
2026-07-03 20:50:00,RTD,2026-07-03 20:55:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,584.88,584.88,0,100,
2026-07-03 20:50:00,RTD,2026-07-03 20:55:00,BASE CASE,SCHED_RUN,1TGERAO_TR3,01TGEGAR,230,97.01,97.01,0,100,
2026-07-03 20:55:00,RTD,2026-07-03 21:00:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.94,299.94,0,100,
2026-07-03 20:55:00,RTD,2026-07-03 21:00:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,584.94,584.94,0,100,
2026-07-03 20:55:00,RTD,2026-07-03 21:00:00,BASE CASE,SCHED_RUN,1TGERAO_TR3,01TGEGAR,230,97.02,97.02,0,100,
2026-07-03 21:00:00,RTD,2026-07-03 21:05:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.88,299.88,0,100,
2026-07-03 21:00:00,RTD,2026-07-03 21:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.64,590.64,0,100,
2026-07-03 21:00:00,RTD,2026-07-03 21:05:00,BASE CASE,SCHED_RUN,1TGERAO_TR3,01TGEGAR,230,97.07,97.07,0,100,
2026-07-03 21:05:00,RTD,2026-07-03 21:10:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.82,299.82,0,100,
2026-07-03 21:05:00,RTD,2026-07-03 21:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.32,590.32,0,100,
2026-07-03 21:05:00,RTD,2026-07-03 21:10:00,BASE CASE,SCHED_RUN,1TGERAO_TR3,01TGEGAR,230,97.09,97.09,0,100,
2026-07-03 21:10:00,RTD,2026-07-03 21:15:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.82,299.82,0,100,
2026-07-03 21:10:00,RTD,2026-07-03 21:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.71,590.71,0,100,
2026-07-03 21:10:00,RTD,2026-07-03 21:15:00,BASE CASE,SCHED_RUN,1TGERAO_TR3,01TGEGAR,230,97.11,97.11,0,100,
2026-07-03 21:15:00,RTD,2026-07-03 21:20:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.81,299.81,0,100,
2026-07-03 21:15:00,RTD,2026-07-03 21:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.64,590.64,0,100,
2026-07-03 21:15:00,RTD,2026-07-03 21:20:00,BASE CASE,SCHED_RUN,1TGERAO_TR3,01TGEGAR,230,97.11,97.11,0,100,
2026-07-03 21:20:00,RTD,2026-07-03 21:25:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.73,299.73,0,100,
2026-07-03 21:20:00,RTD,2026-07-03 21:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.72,589.72,0,100,
2026-07-03 21:25:00,RTD,2026-07-03 21:30:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.71,299.71,0,100,
2026-07-03 21:25:00,RTD,2026-07-03 21:30:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.88,589.88,0,100,
2026-07-03 21:30:00,RTD,2026-07-03 21:35:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.78,299.78,0,100,
2026-07-03 21:30:00,RTD,2026-07-03 21:35:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.37,590.37,0,100,
2026-07-03 21:30:00,RTD,2026-07-03 21:35:00,BASE CASE,SCHED_RUN,1TGERAO_TR3,01TGEGAR,230,97.08,97.08,0,100,
2026-07-03 21:35:00,RTD,2026-07-03 21:40:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.77,299.77,0,100,
2026-07-03 21:35:00,RTD,2026-07-03 21:40:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.41,590.41,0,100,
2026-07-03 21:35:00,RTD,2026-07-03 21:40:00,BASE CASE,SCHED_RUN,1TGERAO_TR3,01TGEGAR,230,97.11,97.11,0,100,
2026-07-03 21:40:00,RTD,2026-07-03 21:45:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.77,299.77,0,100,
2026-07-03 21:40:00,RTD,2026-07-03 21:45:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.32,590.32,0,100,
2026-07-03 21:40:00,RTD,2026-07-03 21:45:00,BASE CASE,SCHED_RUN,1TGERAO_TR3,01TGEGAR,230,97.12,97.12,0,100,
2026-07-03 21:45:00,RTD,2026-07-03 21:50:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.68,299.68,0,100,
2026-07-03 21:45:00,RTD,2026-07-03 21:50:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.06,590.06,0,100,
2026-07-03 21:50:00,RTD,2026-07-03 21:55:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.73,299.73,0,100,
2026-07-03 21:50:00,RTD,2026-07-03 21:55:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.98,589.98,0,100,
2026-07-03 21:55:00,RTD,2026-07-03 22:00:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.7,299.7,0,100,
2026-07-03 21:55:00,RTD,2026-07-03 22:00:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.98,589.98,0,100,
2026-07-03 22:00:00,RTD,2026-07-03 22:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.39,590.39,0,100,
2026-07-03 22:00:00,RTD,2026-07-03 22:05:00,BASE CASE,SCHED_RUN,1TGERAO_TR3,01TGEGAR,230,97.16,97.16,0,100,
2026-07-03 22:05:00,RTD,2026-07-03 22:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.36,590.36,0,100,
2026-07-03 22:05:00,RTD,2026-07-03 22:10:00,BASE CASE,SCHED_RUN,1TGERAO_TR3,01TGEGAR,230,97.15,97.15,0,100,
2026-07-03 22:10:00,RTD,2026-07-03 22:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.07,590.07,0,100,
2026-07-03 22:10:00,RTD,2026-07-03 22:15:00,BASE CASE,SCHED_RUN,1TGERAO_TR3,01TGEGAR,230,97.15,97.15,0,100,
2026-07-03 22:15:00,RTD,2026-07-03 22:20:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.45,299.45,0,100,
2026-07-03 22:15:00,RTD,2026-07-03 22:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.24,589.24,0,100,
2026-07-03 22:20:00,RTD,2026-07-03 22:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.15,590.15,0,100,
2026-07-03 22:20:00,RTD,2026-07-03 22:25:00,BASE CASE,SCHED_RUN,1TGERAO_TR3,01TGEGAR,230,97.17,97.17,0,100,
2026-07-03 22:25:00,RTD,2026-07-03 22:30:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.63,299.63,0,100,
2026-07-03 22:25:00,RTD,2026-07-03 22:30:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.13,590.13,0,100,
2026-07-03 22:25:00,RTD,2026-07-03 22:30:00,BASE CASE,SCHED_RUN,1TGERAO_TR3,01TGEGAR,230,97.17,97.17,0,100,
2026-07-03 22:30:00,RTD,2026-07-03 22:35:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.67,299.67,0,100,
2026-07-03 22:30:00,RTD,2026-07-03 22:35:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.54,590.54,0,100,
2026-07-03 22:30:00,RTD,2026-07-03 22:35:00,BASE CASE,SCHED_RUN,1TGERAO_TR3,01TGEGAR,230,97.17,97.17,0,100,
2026-07-03 22:35:00,RTD,2026-07-03 22:40:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.72,299.72,0,100,
