RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-05-21 00:00:00,RTD,2026-05-21 00:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.31,592.31,0,100,
2026-05-21 00:05:00,RTD,2026-05-21 00:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.14,592.14,0,100,
2026-05-21 00:10:00,RTD,2026-05-21 00:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.28,592.28,0,100,
2026-05-21 00:20:00,RTD,2026-05-21 00:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.24,592.24,0,100,
2026-05-21 00:25:00,RTD,2026-05-21 00:30:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.29,592.29,0,100,
2026-05-21 14:35:00,RTD,2026-05-21 14:40:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.69,79.69,0,100,
2026-05-21 15:10:00,RTD,2026-05-21 15:15:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.72,79.72,0,100,
2026-05-21 15:50:00,RTD,2026-05-21 15:55:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.69,79.69,0,100,
2026-05-21 00:15:00,RTD,2026-05-21 00:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.28,592.28,0,100,
2026-05-21 00:30:00,RTD,2026-05-21 00:35:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.35,592.35,0,100,
2026-05-21 05:35:00,RTD,2026-05-21 05:40:00,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,231.47,231.47,0,100,
2026-05-21 15:00:00,RTD,2026-05-21 15:05:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.75,79.75,0,100,
2026-05-21 10:45:00,RTD,2026-05-21 10:50:00,BASE CASE,SCHED_RUN,1SNEST230_TR1,01SNESTB,230,93.2,93.2,0,100,
2026-05-21 10:50:00,RTD,2026-05-21 10:55:00,BASE CASE,SCHED_RUN,1SNEST230_TR1,01SNESTB,230,93.19,93.19,0,100,
2026-05-21 10:55:00,RTD,2026-05-21 11:00:00,BASE CASE,SCHED_RUN,1SNEST230_TR1,01SNESTB,230,93.17,93.17,0,100,
