RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-05-23 00:00:00,RTD,2026-05-23 00:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,591.01,591.01,0,100,
2026-05-23 00:05:00,RTD,2026-05-23 00:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.77,590.77,0,100,
2026-05-23 01:45:00,RTD,2026-05-23 01:50:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.34,588.34,0,100,
2026-05-23 02:00:00,RTD,2026-05-23 02:05:00,CONTINGENCY,SCHED_RUN,1BING_1NGS2,01EHVNAG,230,297.71,297.71,0,100,
2026-05-23 00:10:00,RTD,2026-05-23 00:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.2,592.2,0,100,
2026-05-23 00:15:00,RTD,2026-05-23 00:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.24,592.24,0,100,
2026-05-23 00:20:00,RTD,2026-05-23 00:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,592.14,592.14,0,100,
2026-05-23 00:25:00,RTD,2026-05-23 00:30:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.07,592.07,0,100,
2026-05-23 01:00:00,RTD,2026-05-23 01:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.5,591.5,0,100,
2026-05-23 01:05:00,RTD,2026-05-23 01:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.88,588.88,0,100,
2026-05-23 01:50:00,RTD,2026-05-23 01:55:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,588.46,588.46,0,100,
2026-05-23 00:30:00,RTD,2026-05-23 00:35:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.03,592.03,0,100,
2026-05-23 00:35:00,RTD,2026-05-23 00:40:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,592.11,592.11,0,100,
2026-05-23 00:40:00,RTD,2026-05-23 00:45:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,592.24,592.24,0,100,
2026-05-23 00:45:00,RTD,2026-05-23 00:50:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.09,592.09,0,100,
2026-05-23 00:50:00,RTD,2026-05-23 00:55:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.29,592.29,0,100,
2026-05-23 00:55:00,RTD,2026-05-23 01:00:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.31,592.31,0,100,
2026-05-23 01:10:00,RTD,2026-05-23 01:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.89,588.89,0,100,
2026-05-23 01:20:00,RTD,2026-05-23 01:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.63,588.63,0,100,
