RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-06-30 00:00:00,RTD,2026-06-30 00:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.28,589.28,0,100,
2026-06-30 00:20:00,RTD,2026-06-30 00:25:00,CONTINGENCY,SCHED_RUN,2SUCA_3BIN3,03BINAN,230,576.05,576.05,0,100,
2026-06-30 00:20:00,RTD,2026-06-30 00:25:00,CONTINGENCY,SCHED_RUN,2SUCA_3BIN3,03BINAN,230,576.05,576.05,0,100,
2026-06-30 00:25:00,RTD,2026-06-30 00:30:00,CONTINGENCY,SCHED_RUN,2SUCA_3BIN3,03BINAN,230,575.87,575.87,0,100,
2026-06-30 00:25:00,RTD,2026-06-30 00:30:00,CONTINGENCY,SCHED_RUN,2SUCA_3BIN3,03BINAN,230,575.87,575.87,0,100,
2026-06-30 10:00:00,RTD,2026-06-30 10:05:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,297.64,297.64,0,100,
2026-06-30 04:10:00,RTD,2026-06-30 04:15:00,CONTINGENCY,SCHED_RUN,2SUCA_3BIN3,03BINAN,230,587.67,587.67,0,100,
2026-06-30 04:15:00,RTD,2026-06-30 04:20:00,CONTINGENCY,SCHED_RUN,2SUCA_3BIN3,03BINAN,230,586.48,586.48,0,100,
2026-06-30 04:20:00,RTD,2026-06-30 04:25:00,CONTINGENCY,SCHED_RUN,2SUCA_3BIN3,03BINAN,230,586.32,586.32,0,100,
2026-06-30 04:25:00,RTD,2026-06-30 04:30:00,CONTINGENCY,SCHED_RUN,2SUCA_3BIN3,03BINAN,230,586.33,586.33,0,100,
2026-06-30 04:30:00,RTD,2026-06-30 04:35:00,CONTINGENCY,SCHED_RUN,2SUCA_3BIN3,03BINAN,230,586.33,586.33,0,100,
2026-06-30 04:35:00,RTD,2026-06-30 04:40:00,CONTINGENCY,SCHED_RUN,2SUCA_3BIN3,03BINAN,230,586.36,586.36,0,100,
2026-06-30 04:40:00,RTD,2026-06-30 04:45:00,CONTINGENCY,SCHED_RUN,2SUCA_3BIN3,03BINAN,230,586.28,586.28,0,100,
