RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-06-13 00:00:00,RTD,2026-06-13 00:05:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03BINAN,230,1190.75,1190.75,0,100,
2026-06-13 00:05:00,RTD,2026-06-13 00:10:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03BINAN,230,1190.7,1190.7,0,100,
2026-06-13 01:45:00,RTD,2026-06-13 01:50:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.96,1199.96,0,100,
2026-06-13 02:05:00,RTD,2026-06-13 02:10:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS1,03DASMAE,230,1199.96,1199.96,0,100,
2026-06-13 00:10:00,RTD,2026-06-13 00:15:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.97,1199.97,0,100,
2026-06-13 01:35:00,RTD,2026-06-13 01:40:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.94,1199.94,0,100,
2026-06-13 00:15:00,RTD,2026-06-13 00:20:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.98,1199.98,0,100,
2026-06-13 00:25:00,RTD,2026-06-13 00:30:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1200,1200,0,100,
2026-06-13 01:40:00,RTD,2026-06-13 01:45:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.94,1199.94,0,100,
2026-06-13 00:20:00,RTD,2026-06-13 00:25:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.99,1199.99,0,100,
2026-06-13 00:30:00,RTD,2026-06-13 00:35:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1200,1200,0,100,
2026-06-13 01:50:00,RTD,2026-06-13 01:55:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.96,1199.96,0,100,
2026-06-13 00:35:00,RTD,2026-06-13 00:40:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1200,1200,0,100,
2026-06-13 00:40:00,RTD,2026-06-13 00:45:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.99,1199.99,0,100,
2026-06-13 00:45:00,RTD,2026-06-13 00:50:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.98,1199.98,0,100,
2026-06-13 00:50:00,RTD,2026-06-13 00:55:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS1,03DASMAE,230,1199.98,1199.98,0,100,
2026-06-13 01:00:00,RTD,2026-06-13 01:05:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.91,1199.91,0,100,
2026-06-13 01:05:00,RTD,2026-06-13 01:10:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.93,1199.93,0,100,
2026-06-13 01:30:00,RTD,2026-06-13 01:35:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.9,1199.9,0,100,
2026-06-13 01:10:00,RTD,2026-06-13 01:15:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.92,1199.92,0,100,
2026-06-13 01:15:00,RTD,2026-06-13 01:20:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.93,1199.93,0,100,
2026-06-13 01:20:00,RTD,2026-06-13 01:25:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.95,1199.95,0,100,
2026-06-13 01:25:00,RTD,2026-06-13 01:30:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.91,1199.91,0,100,
2026-06-13 01:55:00,RTD,2026-06-13 02:00:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.98,1199.98,0,100,
2026-06-13 02:00:00,RTD,2026-06-13 02:05:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.94,1199.94,0,100,
2026-06-13 02:15:00,RTD,2026-06-13 02:20:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.92,1199.92,0,100,
2026-06-13 02:20:00,RTD,2026-06-13 02:25:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.87,1199.87,0,100,
2026-06-13 02:35:00,RTD,2026-06-13 02:40:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.9,1199.9,0,100,
2026-06-13 02:45:00,RTD,2026-06-13 02:50:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.91,1199.91,0,100,
2026-06-13 02:55:00,RTD,2026-06-13 03:00:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.07,1199.07,0,100,
2026-06-13 03:05:00,RTD,2026-06-13 03:10:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.53,1199.53,0,100,
2026-06-13 03:10:00,RTD,2026-06-13 03:15:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.55,1199.55,0,100,
2026-06-13 03:30:00,RTD,2026-06-13 03:35:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.64,1199.64,0,100,
2026-06-13 03:40:00,RTD,2026-06-13 03:45:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.63,1199.63,0,100,
2026-06-13 03:45:00,RTD,2026-06-13 03:50:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.63,1199.63,0,100,
2026-06-13 03:50:00,RTD,2026-06-13 03:55:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.66,1199.66,0,100,
2026-06-13 04:10:00,RTD,2026-06-13 04:15:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.61,1199.61,0,100,
2026-06-13 04:35:00,RTD,2026-06-13 04:40:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.74,1199.74,0,100,
2026-06-13 04:45:00,RTD,2026-06-13 04:50:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.26,1199.26,0,100,
2026-06-13 04:55:00,RTD,2026-06-13 05:00:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.2,1199.2,0,100,
2026-06-13 05:20:00,RTD,2026-06-13 05:25:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.35,1199.35,0,100,
2026-06-13 05:30:00,RTD,2026-06-13 05:35:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS1,03DASMAE,230,1199.7,1199.7,0,100,
2026-06-13 06:05:00,RTD,2026-06-13 06:10:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS1,03DASMAE,230,1199.99,1199.99,0,100,
2026-06-13 06:10:00,RTD,2026-06-13 06:15:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS1,03DASMAE,230,1199.99,1199.99,0,100,
2026-06-13 06:25:00,RTD,2026-06-13 06:30:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS1,03DASMAE,230,1200,1200,0,100,
2026-06-13 06:55:00,RTD,2026-06-13 07:00:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS1,03DASMAE,230,1200,1200,0,100,
2026-06-13 02:10:00,RTD,2026-06-13 02:15:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.89,1199.89,0,100,
2026-06-13 05:00:00,RTD,2026-06-13 05:05:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS1,03DASMAE,230,1199.3,1199.3,0,100,
2026-06-13 02:25:00,RTD,2026-06-13 02:30:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.92,1199.92,0,100,
2026-06-13 03:00:00,RTD,2026-06-13 03:05:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.55,1199.55,0,100,
2026-06-13 02:30:00,RTD,2026-06-13 02:35:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.93,1199.93,0,100,
2026-06-13 03:20:00,RTD,2026-06-13 03:25:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.62,1199.62,0,100,
2026-06-13 03:55:00,RTD,2026-06-13 04:00:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS1,03DASMAE,230,1199.64,1199.64,0,100,
2026-06-13 04:00:00,RTD,2026-06-13 04:05:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.63,1199.63,0,100,
2026-06-13 04:05:00,RTD,2026-06-13 04:10:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.59,1199.59,0,100,
2026-06-13 06:35:00,RTD,2026-06-13 06:40:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.97,1199.97,0,100,
2026-06-13 02:40:00,RTD,2026-06-13 02:45:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.89,1199.89,0,100,
2026-06-13 02:50:00,RTD,2026-06-13 02:55:00,CONTINGENCY,SCHED_RUN,3BINA_3DAS2,03DASMAE,230,1199.9,1199.9,0,100,
