RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-05-08 00:00:00,RTD,2026-05-08 00:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.35,590.35,0,100,
2026-05-08 00:05:00,RTD,2026-05-08 00:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.31,590.31,0,100,
2026-05-08 00:45:00,RTD,2026-05-08 00:50:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.2,590.2,0,100,
2026-05-08 00:10:00,RTD,2026-05-08 00:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.43,590.43,0,100,
2026-05-08 00:15:00,RTD,2026-05-08 00:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.19,590.19,0,100,
2026-05-08 00:20:00,RTD,2026-05-08 00:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.11,590.11,0,100,
2026-05-08 00:35:00,RTD,2026-05-08 00:40:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.88,299.88,0,100,
2026-05-08 00:35:00,RTD,2026-05-08 00:40:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.35,590.35,0,100,
2026-05-08 00:40:00,RTD,2026-05-08 00:45:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.78,589.78,0,100,
2026-05-08 00:25:00,RTD,2026-05-08 00:30:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.89,299.89,0,100,
2026-05-08 00:25:00,RTD,2026-05-08 00:30:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.32,590.32,0,100,
2026-05-08 00:30:00,RTD,2026-05-08 00:35:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.88,299.88,0,100,
2026-05-08 00:30:00,RTD,2026-05-08 00:35:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.38,590.38,0,100,
2026-05-08 00:45:00,RTD,2026-05-08 00:50:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.86,299.86,0,100,
2026-05-08 01:00:00,RTD,2026-05-08 01:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.39,589.39,0,100,
2026-05-08 00:50:00,RTD,2026-05-08 00:55:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.83,299.83,0,100,
2026-05-08 00:50:00,RTD,2026-05-08 00:55:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.87,589.87,0,100,
2026-05-08 00:55:00,RTD,2026-05-08 01:00:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.85,299.85,0,100,
2026-05-08 00:55:00,RTD,2026-05-08 01:00:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.03,590.03,0,100,
2026-05-08 01:00:00,RTD,2026-05-08 01:05:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.82,299.82,0,100,
2026-05-08 01:05:00,RTD,2026-05-08 01:10:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.82,299.82,0,100,
2026-05-08 01:05:00,RTD,2026-05-08 01:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.31,589.31,0,100,
2026-05-08 01:20:00,RTD,2026-05-08 01:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.07,589.07,0,100,
2026-05-08 01:25:00,RTD,2026-05-08 01:30:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.05,589.05,0,100,
2026-05-08 01:30:00,RTD,2026-05-08 01:35:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.23,590.23,0,100,
2026-05-08 01:10:00,RTD,2026-05-08 01:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.08,589.08,0,100,
2026-05-08 01:15:00,RTD,2026-05-08 01:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.19,589.19,0,100,
2026-05-08 01:55:00,RTD,2026-05-08 02:00:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.84,589.84,0,100,
2026-05-08 02:10:00,RTD,2026-05-08 02:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.46,589.46,0,100,
2026-05-08 17:00:00,RTD,2026-05-08 17:05:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.18,299.18,0,100,
2026-05-08 17:00:00,RTD,2026-05-08 17:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.01,588.01,0,100,
2026-05-08 17:15:00,RTD,2026-05-08 17:20:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.15,299.15,0,100,
2026-05-08 17:15:00,RTD,2026-05-08 17:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,587.67,587.67,0,100,
2026-05-08 17:20:00,RTD,2026-05-08 17:25:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.14,299.14,0,100,
2026-05-08 17:20:00,RTD,2026-05-08 17:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.81,587.81,0,100,
2026-05-08 17:25:00,RTD,2026-05-08 17:30:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.91,587.91,0,100,
2026-05-08 01:35:00,RTD,2026-05-08 01:40:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.17,590.17,0,100,
