RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-06-09 19:40:00,RTD,2026-06-09 19:45:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,585.54,585.54,0,100,
2026-06-09 19:45:00,RTD,2026-06-09 19:50:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,585.71,585.71,0,100,
2026-06-09 19:50:00,RTD,2026-06-09 19:55:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,585.88,585.88,0,100,
2026-06-09 20:35:00,RTD,2026-06-09 20:40:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,585.31,585.31,0,100,
2026-06-09 23:15:00,RTD,2026-06-09 23:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,580.77,580.77,0,100,
2026-06-09 19:55:00,RTD,2026-06-09 20:00:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,585.91,585.91,0,100,
2026-06-09 21:10:00,RTD,2026-06-09 21:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,585.19,585.19,0,100,
2026-06-09 21:50:00,RTD,2026-06-09 21:55:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,585.86,585.86,0,100,
2026-06-09 20:05:00,RTD,2026-06-09 20:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,585.78,585.78,0,100,
2026-06-09 20:15:00,RTD,2026-06-09 20:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,585.63,585.63,0,100,
2026-06-09 20:20:00,RTD,2026-06-09 20:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,585.49,585.49,0,100,
2026-06-09 20:50:00,RTD,2026-06-09 20:55:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,585.33,585.33,0,100,
2026-06-09 20:25:00,RTD,2026-06-09 20:30:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,585.59,585.59,0,100,
2026-06-09 20:40:00,RTD,2026-06-09 20:45:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,585.21,585.21,0,100,
2026-06-09 20:45:00,RTD,2026-06-09 20:50:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,585.34,585.34,0,100,
2026-06-09 20:55:00,RTD,2026-06-09 21:00:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,585.42,585.42,0,100,
2026-06-09 21:35:00,RTD,2026-06-09 21:40:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,585.83,585.83,0,100,
2026-06-09 21:25:00,RTD,2026-06-09 21:30:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,585,585,0,100,
2026-06-09 21:30:00,RTD,2026-06-09 21:35:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,585.61,585.61,0,100,
2026-06-09 21:40:00,RTD,2026-06-09 21:45:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,585.79,585.79,0,100,
2026-06-09 21:45:00,RTD,2026-06-09 21:50:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,585.8,585.8,0,100,
2026-06-09 21:55:00,RTD,2026-06-09 22:00:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,585.73,585.73,0,100,
2026-06-09 23:00:00,RTD,2026-06-09 23:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,580.82,580.82,0,100,
2026-06-09 23:05:00,RTD,2026-06-09 23:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,580.85,580.85,0,100,
2026-06-09 23:10:00,RTD,2026-06-09 23:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,580.7,580.7,0,100,
2026-06-09 23:25:00,RTD,2026-06-09 23:30:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,583.27,583.27,0,100,
2026-06-09 23:20:00,RTD,2026-06-09 23:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,582.79,582.79,0,100,
EOF
