RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-06-27 11:45:00,RTD,2026-06-27 11:50:00,BASE CASE,SCHED_RUN,09AURO_09NAG1,09AUROR,138,186.38,186.38,0,100,
2026-06-27 11:50:00,RTD,2026-06-27 11:55:00,BASE CASE,SCHED_RUN,09AURO_09NAG1,09AUROR,138,187.13,187.13,0,100,
2026-06-27 11:55:00,RTD,2026-06-27 12:00:00,BASE CASE,SCHED_RUN,09AURO_09NAG1,09AUROR,138,185.97,185.97,0,100,
2026-06-27 12:00:00,RTD,2026-06-27 12:05:00,BASE CASE,SCHED_RUN,09AURO_09NAG1,09AUROR,138,186.53,186.53,0,100,
2026-06-27 22:20:00,RTD,2026-06-27 22:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.03,589.03,0,100,
2026-06-27 12:05:00,RTD,2026-06-27 12:10:00,BASE CASE,SCHED_RUN,09AURO_09NAG1,09AUROR,138,186.61,186.61,0,100,
2026-06-27 12:15:00,RTD,2026-06-27 12:20:00,BASE CASE,SCHED_RUN,09AURO_09NAG1,09AUROR,138,186.62,186.62,0,100,
2026-06-27 12:25:00,RTD,2026-06-27 12:30:00,BASE CASE,SCHED_RUN,09AURO_09NAG1,09AUROR,138,186.67,186.67,0,100,
2026-06-27 12:30:00,RTD,2026-06-27 12:35:00,BASE CASE,SCHED_RUN,09AURO_09NAG1,09AUROR,138,186.94,186.94,0,100,
2026-06-27 21:00:00,RTD,2026-06-27 21:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.36,589.36,0,100,
2026-06-27 21:05:00,RTD,2026-06-27 21:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.55,589.55,0,100,
2026-06-27 21:10:00,RTD,2026-06-27 21:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.55,589.55,0,100,
2026-06-27 21:15:00,RTD,2026-06-27 21:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.69,589.69,0,100,
2026-06-27 21:20:00,RTD,2026-06-27 21:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.72,589.72,0,100,
