RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-04-15 00:00:00,RTD,2026-04-15 00:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.95,591.95,0,100,
2026-04-15 00:05:00,RTD,2026-04-15 00:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.95,591.95,0,100,
2026-04-15 11:00:00,RTD,2026-04-15 11:05:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49.01,49.01,0,100,
2026-04-15 11:05:00,RTD,2026-04-15 11:10:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49,49,0,100,
2026-04-15 11:10:00,RTD,2026-04-15 11:15:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49.01,49.01,0,100,
2026-04-15 11:15:00,RTD,2026-04-15 11:20:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49,49,0,100,
2026-04-15 11:20:00,RTD,2026-04-15 11:25:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49,49,0,100,
2026-04-15 11:25:00,RTD,2026-04-15 11:30:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49,49,0,100,
2026-04-15 11:30:00,RTD,2026-04-15 11:35:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49,49,0,100,
2026-04-15 11:35:00,RTD,2026-04-15 11:40:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49,49,0,100,
2026-04-15 11:40:00,RTD,2026-04-15 11:45:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49,49,0,100,
2026-04-15 11:45:00,RTD,2026-04-15 11:50:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49,49,0,100,
2026-04-15 11:50:00,RTD,2026-04-15 11:55:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49,49,0,100,
2026-04-15 11:55:00,RTD,2026-04-15 12:00:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49,49,0,100,
2026-04-15 12:00:00,RTD,2026-04-15 12:05:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49,49,0,100,
2026-04-15 12:05:00,RTD,2026-04-15 12:10:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49,49,0,100,
2026-04-15 12:10:00,RTD,2026-04-15 12:15:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49.01,49.01,0,100,
2026-04-15 12:15:00,RTD,2026-04-15 12:20:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49.01,49.01,0,100,
2026-04-15 12:20:00,RTD,2026-04-15 12:25:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49.01,49.01,0,100,
2026-04-15 12:25:00,RTD,2026-04-15 12:30:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49,49,0,100,
2026-04-15 12:30:00,RTD,2026-04-15 12:35:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49,49,0,100,
2026-04-15 12:35:00,RTD,2026-04-15 12:40:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49.01,49.01,0,100,
2026-04-15 12:40:00,RTD,2026-04-15 12:45:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49.01,49.01,0,100,
2026-04-15 12:45:00,RTD,2026-04-15 12:50:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49,49,0,100,
2026-04-15 12:50:00,RTD,2026-04-15 12:55:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49,49,0,100,
2026-04-15 12:55:00,RTD,2026-04-15 13:00:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49,49,0,100,
2026-04-15 13:00:00,RTD,2026-04-15 13:05:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49,49,0,100,
2026-04-15 13:05:00,RTD,2026-04-15 13:10:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49.02,49.02,0,100,
2026-04-15 13:10:00,RTD,2026-04-15 13:15:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49.02,49.02,0,100,
2026-04-15 13:15:00,RTD,2026-04-15 13:20:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,48.99,48.99,0,100,
2026-04-15 13:15:00,RTD,2026-04-15 13:20:00,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.7,234.78,12.08,105.42,
2026-04-15 13:20:00,RTD,2026-04-15 13:25:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49.03,49.03,0,100,
2026-04-15 13:20:00,RTD,2026-04-15 13:25:00,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,221.86,241.62,19.76,108.91,
2026-04-15 13:25:00,RTD,2026-04-15 13:30:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49,49,0,100,
2026-04-15 13:25:00,RTD,2026-04-15 13:30:00,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.84,237.23,14.38,106.45,
2026-04-15 13:30:00,RTD,2026-04-15 13:35:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49.02,49.02,0,100,
2026-04-15 13:35:00,RTD,2026-04-15 13:40:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,48.99,48.99,0,100,
2026-04-15 13:40:00,RTD,2026-04-15 13:45:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,48.99,48.99,0,100,
2026-04-15 13:45:00,RTD,2026-04-15 13:50:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49.03,49.03,0,100,
2026-04-15 13:50:00,RTD,2026-04-15 13:55:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49.03,49.03,0,100,
2026-04-15 13:55:00,RTD,2026-04-15 14:00:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49.03,49.03,0,100,
2026-04-15 14:00:00,RTD,2026-04-15 14:05:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,48.99,48.99,0,100,
2026-04-15 14:05:00,RTD,2026-04-15 14:10:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49.02,49.02,0,100,
2026-04-15 14:10:00,RTD,2026-04-15 14:15:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,48.99,48.99,0,100,
2026-04-15 14:15:00,RTD,2026-04-15 14:20:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,49.03,49.03,0,100,
2026-04-15 14:20:00,RTD,2026-04-15 14:25:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,48.99,48.99,0,100,
2026-04-15 14:25:00,RTD,2026-04-15 14:30:00,BASE CASE,SCHED_RUN,1BAUAN_TR1,01BAUANG,230,48.99,48.99,0,100,
