RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-05-11 00:00:00,RTD,2026-05-11 00:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.56,589.56,0,100,
2026-05-11 00:05:00,RTD,2026-05-11 00:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.67,589.67,0,100,
2026-05-11 00:10:00,RTD,2026-05-11 00:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.46,589.46,0,100,
2026-05-11 00:15:00,RTD,2026-05-11 00:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.38,589.38,0,100,
2026-05-11 00:20:00,RTD,2026-05-11 00:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.41,589.41,0,100,
2026-05-11 00:25:00,RTD,2026-05-11 00:30:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.35,589.35,0,100,
2026-05-11 00:30:00,RTD,2026-05-11 00:35:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.3,589.3,0,100,
2026-05-11 00:35:00,RTD,2026-05-11 00:40:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.49,589.49,0,100,
2026-05-11 00:40:00,RTD,2026-05-11 00:45:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.76,589.76,0,100,
2026-05-11 00:45:00,RTD,2026-05-11 00:50:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.21,589.21,0,100,
2026-05-11 00:50:00,RTD,2026-05-11 00:55:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.16,589.16,0,100,
2026-05-11 00:55:00,RTD,2026-05-11 01:00:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.76,299.76,0,100,
2026-05-11 00:55:00,RTD,2026-05-11 01:00:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.34,589.34,0,100,
2026-05-11 01:00:00,RTD,2026-05-11 01:05:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.72,299.72,0,100,
2026-05-11 01:00:00,RTD,2026-05-11 01:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.71,588.71,0,100,
2026-05-11 01:05:00,RTD,2026-05-11 01:10:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.69,299.69,0,100,
2026-05-11 01:05:00,RTD,2026-05-11 01:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,588.66,588.66,0,100,
2026-05-11 01:10:00,RTD,2026-05-11 01:15:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.69,299.69,0,100,
2026-05-11 01:10:00,RTD,2026-05-11 01:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.23,588.23,0,100,
2026-05-11 01:15:00,RTD,2026-05-11 01:20:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.69,299.69,0,100,
2026-05-11 01:15:00,RTD,2026-05-11 01:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,588.26,588.26,0,100,
2026-05-11 01:20:00,RTD,2026-05-11 01:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.85,587.85,0,100,
2026-05-11 01:25:00,RTD,2026-05-11 01:30:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.91,587.91,0,100,
2026-05-11 01:30:00,RTD,2026-05-11 01:35:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.79,587.79,0,100,
2026-05-11 01:35:00,RTD,2026-05-11 01:40:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.61,587.61,0,100,
2026-05-11 01:40:00,RTD,2026-05-11 01:45:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.41,587.41,0,100,
2026-05-11 01:45:00,RTD,2026-05-11 01:50:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.61,587.61,0,100,
2026-05-11 01:50:00,RTD,2026-05-11 01:55:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.77,587.77,0,100,
2026-05-11 01:55:00,RTD,2026-05-11 02:00:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,587.78,587.78,0,100,
2026-05-11 02:00:00,RTD,2026-05-11 02:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.39,587.39,0,100,
2026-05-11 02:05:00,RTD,2026-05-11 02:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.21,587.21,0,100,
2026-05-11 02:10:00,RTD,2026-05-11 02:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,587.23,587.23,0,100,
2026-05-11 02:15:00,RTD,2026-05-11 02:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.41,587.41,0,100,
2026-05-11 02:20:00,RTD,2026-05-11 02:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.18,587.18,0,100,
2026-05-11 02:25:00,RTD,2026-05-11 02:30:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.19,587.19,0,100,
2026-05-11 02:30:00,RTD,2026-05-11 02:35:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.2,587.2,0,100,
2026-05-11 02:35:00,RTD,2026-05-11 02:40:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.18,587.18,0,100,
2026-05-11 13:10:00,RTD,2026-05-11 13:15:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.88,79.88,0,100,
2026-05-11 13:45:00,RTD,2026-05-11 13:50:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.92,79.92,0,100,
2026-05-11 13:50:00,RTD,2026-05-11 13:55:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.91,79.91,0,100,
2026-05-11 13:55:00,RTD,2026-05-11 14:00:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.91,79.91,0,100,
2026-05-11 14:00:00,RTD,2026-05-11 14:05:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.92,79.92,0,100,
2026-05-11 14:05:00,RTD,2026-05-11 14:10:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.91,79.91,0,100,
2026-05-11 14:10:00,RTD,2026-05-11 14:15:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.94,79.94,0,100,
2026-05-11 14:15:00,RTD,2026-05-11 14:20:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.93,79.93,0,100,
2026-05-11 14:20:00,RTD,2026-05-11 14:25:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.93,79.93,0,100,
2026-05-11 14:25:00,RTD,2026-05-11 14:30:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.97,79.97,0,100,
2026-05-11 14:30:00,RTD,2026-05-11 14:35:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.95,79.95,0,100,
2026-05-11 14:35:00,RTD,2026-05-11 14:40:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.95,79.95,0,100,
2026-05-11 14:40:00,RTD,2026-05-11 14:45:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.95,79.95,0,100,
2026-05-11 14:45:00,RTD,2026-05-11 14:50:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.93,79.93,0,100,
2026-05-11 14:50:00,RTD,2026-05-11 14:55:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.93,79.93,0,100,
2026-05-11 14:55:00,RTD,2026-05-11 15:00:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.94,79.94,0,100,
2026-05-11 15:00:00,RTD,2026-05-11 15:05:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.94,79.94,0,100,
2026-05-11 15:05:00,RTD,2026-05-11 15:10:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.96,79.96,0,100,
2026-05-11 15:10:00,RTD,2026-05-11 15:15:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.97,79.97,0,100,
2026-05-11 15:15:00,RTD,2026-05-11 15:20:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.97,79.97,0,100,
2026-05-11 15:20:00,RTD,2026-05-11 15:25:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.98,79.98,0,100,
2026-05-11 15:25:00,RTD,2026-05-11 15:30:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,584.44,584.44,0,100,
2026-05-11 15:25:00,RTD,2026-05-11 15:30:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.99,79.99,0,100,
2026-05-11 15:30:00,RTD,2026-05-11 15:35:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,584.59,584.59,0,100,
2026-05-11 15:30:00,RTD,2026-05-11 15:35:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.99,79.99,0,100,
2026-05-11 15:35:00,RTD,2026-05-11 15:40:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,585.39,585.39,0,100,
2026-05-11 15:35:00,RTD,2026-05-11 15:40:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,80.01,80.01,0,100,
2026-05-11 15:40:00,RTD,2026-05-11 15:45:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,585.75,585.75,0,100,
2026-05-11 15:40:00,RTD,2026-05-11 15:45:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,80,80,0,100,
2026-05-11 15:45:00,RTD,2026-05-11 15:50:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,585.65,585.65,0,100,
2026-05-11 15:45:00,RTD,2026-05-11 15:50:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,80,80,0,100,
2026-05-11 15:50:00,RTD,2026-05-11 15:55:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,585.82,585.82,0,100,
2026-05-11 15:50:00,RTD,2026-05-11 15:55:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,80,80,0,100,
2026-05-11 15:55:00,RTD,2026-05-11 16:00:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,298.67,298.67,0,100,
2026-05-11 15:55:00,RTD,2026-05-11 16:00:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,585.64,585.64,0,100,
2026-05-11 15:55:00,RTD,2026-05-11 16:00:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.99,79.99,0,100,
2026-05-11 16:00:00,RTD,2026-05-11 16:05:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,298.7,298.7,0,100,
2026-05-11 16:00:00,RTD,2026-05-11 16:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,586.7,586.7,0,100,
2026-05-11 16:00:00,RTD,2026-05-11 16:05:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,80.01,80.01,0,100,
2026-05-11 16:05:00,RTD,2026-05-11 16:10:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,298.66,298.66,0,100,
2026-05-11 16:05:00,RTD,2026-05-11 16:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,586.82,586.82,0,100,
2026-05-11 16:05:00,RTD,2026-05-11 16:10:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,80.02,80.02,0,100,
2026-05-11 16:10:00,RTD,2026-05-11 16:15:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,298.63,298.63,0,100,
2026-05-11 16:10:00,RTD,2026-05-11 16:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,587.03,587.03,0,100,
2026-05-11 16:10:00,RTD,2026-05-11 16:15:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,80.02,80.02,0,100,
