RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-05-02 09:20:00,RTD,2026-05-02 09:25:00,CONTINGENCY,SCHED_RUN,1SRAF_1SJO1,01SNRAFA,230,293.79,293.79,0,100,
2026-05-02 09:25:00,RTD,2026-05-02 09:30:00,CONTINGENCY,SCHED_RUN,1SRAF_1SJO1,01SNRAFA,230,293.4,293.4,0,100,
2026-05-02 11:30:00,RTD,2026-05-02 11:35:00,CONTINGENCY,SCHED_RUN,1SRAF_1SJO1,01SNRAFA,230,287.57,287.57,0,100,
2026-05-02 09:30:00,RTD,2026-05-02 09:35:00,CONTINGENCY,SCHED_RUN,1SRAF_1SJO1,01SNRAFA,230,293.98,293.98,0,100,
2026-05-02 10:25:00,RTD,2026-05-02 10:30:00,CONTINGENCY,SCHED_RUN,1SRAF_1SJO1,01SNRAFA,230,291.06,291.06,0,100,
2026-05-02 09:40:00,RTD,2026-05-02 09:45:00,CONTINGENCY,SCHED_RUN,1SRAF_1SJO1,01SNRAFA,230,291.34,291.34,0,100,
2026-05-02 09:45:00,RTD,2026-05-02 09:50:00,CONTINGENCY,SCHED_RUN,1SRAF_1SJO1,01SNRAFA,230,290.88,290.88,0,100,
2026-05-02 09:50:00,RTD,2026-05-02 09:55:00,CONTINGENCY,SCHED_RUN,1SRAF_1SJO1,01SNRAFA,230,290.27,290.27,0,100,
2026-05-02 10:35:00,RTD,2026-05-02 10:40:00,CONTINGENCY,SCHED_RUN,1SRAF_1SJO1,01SNRAFA,230,290.69,290.69,0,100,
2026-05-02 09:55:00,RTD,2026-05-02 10:00:00,CONTINGENCY,SCHED_RUN,1SRAF_1SJO1,01SNRAFA,230,290.34,290.34,0,100,
2026-05-02 10:00:00,RTD,2026-05-02 10:05:00,CONTINGENCY,SCHED_RUN,1SRAF_1SJO1,01SNRAFA,230,290.19,290.19,0,100,
2026-05-02 10:05:00,RTD,2026-05-02 10:10:00,CONTINGENCY,SCHED_RUN,1SRAF_1SJO1,01SNRAFA,230,292.65,292.65,0,100,
2026-05-02 10:10:00,RTD,2026-05-02 10:15:00,CONTINGENCY,SCHED_RUN,1SRAF_1SJO1,01SNRAFA,230,292.17,292.17,0,100,
2026-05-02 10:15:00,RTD,2026-05-02 10:20:00,CONTINGENCY,SCHED_RUN,1SRAF_1SJO1,01SNRAFA,230,291.53,291.53,0,100,
2026-05-02 11:05:00,RTD,2026-05-02 11:10:00,CONTINGENCY,SCHED_RUN,1SRAF_1SJO1,01SNRAFA,230,287.39,287.39,0,100,
2026-05-02 10:20:00,RTD,2026-05-02 10:25:00,CONTINGENCY,SCHED_RUN,1SRAF_1SJO1,01SNRAFA,230,290.84,290.84,0,100,
2026-05-02 10:55:00,RTD,2026-05-02 11:00:00,CONTINGENCY,SCHED_RUN,1SRAF_1SJO1,01SNRAFA,230,287.68,287.68,0,100,
2026-05-02 10:30:00,RTD,2026-05-02 10:35:00,CONTINGENCY,SCHED_RUN,1SRAF_1SJO1,01SNRAFA,230,291.61,291.61,0,100,
2026-05-02 10:40:00,RTD,2026-05-02 10:45:00,CONTINGENCY,SCHED_RUN,1SRAF_1SJO1,01SNRAFA,230,290.14,290.14,0,100,
2026-05-02 10:45:00,RTD,2026-05-02 10:50:00,CONTINGENCY,SCHED_RUN,1SRAF_1SJO1,01SNRAFA,230,290.06,290.06,0,100,
