RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-06-26 08:45:00,RTD,2026-06-26 08:50:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,290.81,290.81,0,100,
2026-06-26 08:50:00,RTD,2026-06-26 08:55:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,290.34,290.34,0,100,
2026-06-26 09:05:00,RTD,2026-06-26 09:10:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,290.8,290.8,0,100,
2026-06-26 09:30:00,RTD,2026-06-26 09:35:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,296.99,296.99,0,100,
2026-06-26 09:40:00,RTD,2026-06-26 09:45:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,296.94,296.94,0,100,
2026-06-26 09:55:00,RTD,2026-06-26 10:00:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,297.11,297.11,0,100,
2026-06-26 10:20:00,RTD,2026-06-26 10:25:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,296.96,296.96,0,100,
2026-06-26 10:40:00,RTD,2026-06-26 10:45:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,297.03,297.03,0,100,
2026-06-26 10:45:00,RTD,2026-06-26 10:50:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,296.92,296.92,0,100,
2026-06-26 08:55:00,RTD,2026-06-26 09:00:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,290.27,290.27,0,100,
2026-06-26 09:00:00,RTD,2026-06-26 09:05:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,290.71,290.71,0,100,
2026-06-26 09:45:00,RTD,2026-06-26 09:50:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,296.94,296.94,0,100,
2026-06-26 09:10:00,RTD,2026-06-26 09:15:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,297.15,297.15,0,100,
2026-06-26 10:35:00,RTD,2026-06-26 10:40:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,296.9,296.9,0,100,
2026-06-26 09:15:00,RTD,2026-06-26 09:20:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,297.13,297.13,0,100,
2026-06-26 09:20:00,RTD,2026-06-26 09:25:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,297.14,297.14,0,100,
2026-06-26 09:25:00,RTD,2026-06-26 09:30:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,297.09,297.09,0,100,
2026-06-26 10:25:00,RTD,2026-06-26 10:30:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,297.01,297.01,0,100,
2026-06-26 09:35:00,RTD,2026-06-26 09:40:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,291.46,291.46,0,100,
2026-06-26 09:50:00,RTD,2026-06-26 09:55:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,296.93,296.93,0,100,
2026-06-26 10:00:00,RTD,2026-06-26 10:05:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,297.09,297.09,0,100,
2026-06-26 10:05:00,RTD,2026-06-26 10:10:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,296.91,296.91,0,100,
2026-06-26 10:10:00,RTD,2026-06-26 10:15:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,296.85,296.85,0,100,
2026-06-26 10:15:00,RTD,2026-06-26 10:20:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,297.02,297.02,0,100,
2026-06-26 10:30:00,RTD,2026-06-26 10:35:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,296.92,296.92,0,100,
2026-06-26 11:05:00,RTD,2026-06-26 11:10:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,296.79,296.79,0,100,
2026-06-26 11:10:00,RTD,2026-06-26 11:15:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,296.82,296.82,0,100,
2026-06-26 11:15:00,RTD,2026-06-26 11:20:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,297.33,297.33,0,100,
2026-06-26 11:20:00,RTD,2026-06-26 11:25:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,297.26,297.26,0,100,
2026-06-26 11:40:00,RTD,2026-06-26 11:45:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,297.37,297.37,0,100,
2026-06-26 12:00:00,RTD,2026-06-26 12:05:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,296.98,296.98,0,100,
2026-06-26 12:15:00,RTD,2026-06-26 12:20:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,297.03,297.03,0,100,
2026-06-26 12:20:00,RTD,2026-06-26 12:25:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,296.96,296.96,0,100,
2026-06-26 12:25:00,RTD,2026-06-26 12:30:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,296.95,296.95,0,100,
2026-06-26 12:35:00,RTD,2026-06-26 12:40:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,291.4,291.4,0,100,
2026-06-26 12:45:00,RTD,2026-06-26 12:50:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,297.4,297.4,0,100,
2026-06-26 12:50:00,RTD,2026-06-26 12:55:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,297.23,297.23,0,100,
2026-06-26 12:55:00,RTD,2026-06-26 13:00:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,297.25,297.25,0,100,
2026-06-26 13:25:00,RTD,2026-06-26 13:30:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,296.67,296.67,0,100,
2026-06-26 13:35:00,RTD,2026-06-26 13:40:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,296.94,296.94,0,100,
2026-06-26 13:50:00,RTD,2026-06-26 13:55:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,296.73,296.73,0,100,
2026-06-26 14:10:00,RTD,2026-06-26 14:15:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,297.09,297.09,0,100,
2026-06-26 14:25:00,RTD,2026-06-26 14:30:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,297.13,297.13,0,100,
2026-06-26 14:40:00,RTD,2026-06-26 14:45:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,297.06,297.06,0,100,
2026-06-26 14:50:00,RTD,2026-06-26 14:55:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,297.13,297.13,0,100,
2026-06-26 15:00:00,RTD,2026-06-26 15:05:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,297.38,297.38,0,100,
2026-06-26 15:25:00,RTD,2026-06-26 15:30:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,297.63,297.63,0,100,
2026-06-26 15:30:00,RTD,2026-06-26 15:35:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,297.69,297.69,0,100,
2026-06-26 21:00:00,RTD,2026-06-26 21:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.91,587.91,0,100,
2026-06-26 21:05:00,RTD,2026-06-26 21:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.95,587.95,0,100,
2026-06-26 21:10:00,RTD,2026-06-26 21:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.14,588.14,0,100,
2026-06-26 21:35:00,RTD,2026-06-26 21:40:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.83,588.83,0,100,
2026-06-26 22:20:00,RTD,2026-06-26 22:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.07,588.07,0,100,
2026-06-26 22:50:00,RTD,2026-06-26 22:55:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.99,588.99,0,100,
2026-06-26 10:50:00,RTD,2026-06-26 10:55:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,296.89,296.89,0,100,
2026-06-26 10:55:00,RTD,2026-06-26 11:00:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,296.59,296.59,0,100,
