RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-04-22 12:00:00,RTD,2026-04-22 12:05:00,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,221.33,221.86,.53,100.24,
2026-04-22 12:05:00,RTD,2026-04-22 12:10:00,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,221.29,221.91,.63,100.28,
2026-04-22 12:25:00,RTD,2026-04-22 12:30:00,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,221.39,221.39,0,100,
2026-04-22 12:30:00,RTD,2026-04-22 12:35:00,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,220.7,232.6,11.9,105.39,
2026-04-22 12:35:00,RTD,2026-04-22 12:40:00,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,220.93,229.27,8.34,103.78,
2026-04-22 12:40:00,RTD,2026-04-22 12:45:00,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,220.54,232.98,12.44,105.64,
2026-04-22 20:05:00,RTD,2026-04-22 20:10:00,CONTINGENCY,SCHED_RUN,1BALI_1KDA2,01KDAMEH,230,299.94,299.94,0,100,
2026-04-22 12:15:00,RTD,2026-04-22 12:20:00,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,221.54,221.54,0,100,
2026-04-22 12:20:00,RTD,2026-04-22 12:25:00,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,221.44,221.44,0,100,
2026-04-22 12:45:00,RTD,2026-04-22 12:50:00,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,221.25,223.09,1.84,100.83,
2026-04-22 12:55:00,RTD,2026-04-22 13:00:00,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,221.25,221.66,.41,100.18,
2026-04-22 13:00:00,RTD,2026-04-22 13:05:00,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,220.06,238.08,18.02,108.19,
2026-04-22 13:05:00,RTD,2026-04-22 13:10:00,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,221.32,225.22,3.91,101.77,
2026-04-22 13:10:00,RTD,2026-04-22 13:15:00,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,220.92,227.42,6.5,102.94,
2026-04-22 19:40:00,RTD,2026-04-22 19:45:00,CONTINGENCY,SCHED_RUN,1BALI_1KDA1,01KDAMEH,230,299.98,299.98,0,100,
2026-04-22 19:45:00,RTD,2026-04-22 19:50:00,CONTINGENCY,SCHED_RUN,1BALI_1KDA1,01KDAMEH,230,299.98,299.98,0,100,
2026-04-22 19:50:00,RTD,2026-04-22 19:55:00,CONTINGENCY,SCHED_RUN,1BALI_1KDA2,01KDAMEH,230,299.98,299.98,0,100,
2026-04-22 19:50:00,RTD,2026-04-22 19:55:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,298.56,298.56,0,100,
2026-04-22 19:55:00,RTD,2026-04-22 20:00:00,CONTINGENCY,SCHED_RUN,1BALI_1KDA2,01KDAMEH,230,299.98,299.98,0,100,
2026-04-22 19:55:00,RTD,2026-04-22 20:00:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,298.55,298.55,0,100,
2026-04-22 20:00:00,RTD,2026-04-22 20:05:00,CONTINGENCY,SCHED_RUN,1BALI_1KDA1,01KDAMEH,230,299.93,299.93,0,100,
2026-04-22 20:00:00,RTD,2026-04-22 20:05:00,CONTINGENCY,SCHED_RUN,1BALI_1KDA2,01KDAMEH,230,299.93,299.93,0,100,
2026-04-22 20:00:00,RTD,2026-04-22 20:05:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,297.65,297.65,0,100,
2026-04-22 20:05:00,RTD,2026-04-22 20:10:00,CONTINGENCY,SCHED_RUN,1BALI_1KDA1,01KDAMEH,230,299.94,299.94,0,100,
2026-04-22 20:05:00,RTD,2026-04-22 20:10:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,297.8,297.8,0,100,
2026-04-22 20:15:00,RTD,2026-04-22 20:20:00,CONTINGENCY,SCHED_RUN,1BALI_1KDA1,01KDAMEH,230,299.94,299.94,0,100,
2026-04-22 20:15:00,RTD,2026-04-22 20:20:00,CONTINGENCY,SCHED_RUN,1BALI_1KDA2,01KDAMEH,230,299.94,299.94,0,100,
2026-04-22 20:15:00,RTD,2026-04-22 20:20:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,297.78,297.78,0,100,
2026-04-22 20:20:00,RTD,2026-04-22 20:25:00,CONTINGENCY,SCHED_RUN,1BALI_1KDA1,01KDAMEH,230,299.95,299.95,0,100,
2026-04-22 20:20:00,RTD,2026-04-22 20:25:00,CONTINGENCY,SCHED_RUN,1BALI_1KDA2,01KDAMEH,230,299.95,299.95,0,100,
2026-04-22 20:20:00,RTD,2026-04-22 20:25:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,297.83,297.83,0,100,
