RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-05-28 00:00:00,RTD,2026-05-28 00:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,593.9,593.9,0,100,
2026-05-28 00:05:00,RTD,2026-05-28 00:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,593.91,593.91,0,100,
2026-05-28 00:15:00,RTD,2026-05-28 00:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,593.95,593.95,0,100,
2026-05-28 00:40:00,RTD,2026-05-28 00:45:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,593.48,593.48,0,100,
2026-05-28 00:50:00,RTD,2026-05-28 00:55:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.42,593.42,0,100,
2026-05-28 00:55:00,RTD,2026-05-28 01:00:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,593.36,593.36,0,100,
2026-05-28 01:05:00,RTD,2026-05-28 01:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,595.32,595.32,0,100,
2026-05-28 01:15:00,RTD,2026-05-28 01:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,595.01,595.01,0,100,
2026-05-28 12:15:00,RTD,2026-05-28 12:20:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.83,79.83,0,100,
2026-05-28 00:10:00,RTD,2026-05-28 00:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,593.76,593.76,0,100,
2026-05-28 00:20:00,RTD,2026-05-28 00:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,593.82,593.82,0,100,
2026-05-28 01:20:00,RTD,2026-05-28 01:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,594.96,594.96,0,100,
