RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-05-30 00:00:00,RTD,2026-05-30 00:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.01,592.01,0,100,
2026-05-30 00:05:00,RTD,2026-05-30 00:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.33,592.33,0,100,
2026-05-30 00:10:00,RTD,2026-05-30 00:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.38,592.38,0,100,
2026-05-30 00:15:00,RTD,2026-05-30 00:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.39,592.39,0,100,
2026-05-30 02:05:00,RTD,2026-05-30 02:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.17,590.17,0,100,
2026-05-30 14:00:00,RTD,2026-05-30 14:05:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,80.05,80.05,0,100,
2026-05-30 00:20:00,RTD,2026-05-30 00:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.32,592.32,0,100,
2026-05-30 00:25:00,RTD,2026-05-30 00:30:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.72,592.72,0,100,
2026-05-30 00:30:00,RTD,2026-05-30 00:35:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.57,592.57,0,100,
2026-05-30 00:35:00,RTD,2026-05-30 00:40:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.07,592.07,0,100,
2026-05-30 00:40:00,RTD,2026-05-30 00:45:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.72,591.72,0,100,
2026-05-30 00:45:00,RTD,2026-05-30 00:50:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.65,591.65,0,100,
2026-05-30 01:00:00,RTD,2026-05-30 01:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.42,592.42,0,100,
2026-05-30 00:50:00,RTD,2026-05-30 00:55:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.24,592.24,0,100,
2026-05-30 00:55:00,RTD,2026-05-30 01:00:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,592.64,592.64,0,100,
2026-05-30 13:45:00,RTD,2026-05-30 13:50:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,80.01,80.01,0,100,
2026-05-30 01:05:00,RTD,2026-05-30 01:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.24,590.24,0,100,
2026-05-30 13:50:00,RTD,2026-05-30 13:55:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,80.01,80.01,0,100,
