RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-06-22 01:45:00,RTD,2026-06-22 01:50:00,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,188.93,188.93,0,100,
2026-06-22 01:45:00,RTD,2026-06-22 01:50:00,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,232.43,239.27,6.83,102.94,
2026-06-22 01:50:00,RTD,2026-06-22 01:55:00,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,188.94,188.94,0,100,
2026-06-22 01:50:00,RTD,2026-06-22 01:55:00,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,232.42,239.27,6.85,102.95,
2026-06-22 02:00:00,RTD,2026-06-22 02:05:00,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,232.78,239.06,6.28,102.7,
2026-06-22 01:55:00,RTD,2026-06-22 02:00:00,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,188.93,188.93,0,100,
2026-06-22 01:55:00,RTD,2026-06-22 02:00:00,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,237.22,242.12,4.9,102.06,
2026-06-22 02:00:00,RTD,2026-06-22 02:05:00,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,188.61,188.61,0,100,
2026-06-22 15:25:00,RTD,2026-06-22 15:30:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.78,79.78,0,100,
2026-06-22 13:20:00,RTD,2026-06-22 13:25:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.84,79.84,0,100,
2026-06-22 14:10:00,RTD,2026-06-22 14:15:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.86,79.86,0,100,
2026-06-22 15:00:00,RTD,2026-06-22 15:05:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.81,79.81,0,100,
2026-06-22 14:15:00,RTD,2026-06-22 14:20:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.84,79.84,0,100,
