RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-06-02 00:00:00,RTD,2026-06-02 00:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.03,592.03,0,100,
2026-06-02 00:05:00,RTD,2026-06-02 00:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,592.11,592.11,0,100,
2026-06-02 00:10:00,RTD,2026-06-02 00:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,591.98,591.98,0,100,
2026-06-02 00:15:00,RTD,2026-06-02 00:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.88,592.88,0,100,
2026-06-02 00:20:00,RTD,2026-06-02 00:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.81,592.81,0,100,
2026-06-02 19:35:00,RTD,2026-06-02 19:40:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.67,587.67,0,100,
2026-06-02 19:40:00,RTD,2026-06-02 19:45:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.75,587.75,0,100,
2026-06-02 19:45:00,RTD,2026-06-02 19:50:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.88,587.88,0,100,
2026-06-02 19:55:00,RTD,2026-06-02 20:00:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.85,587.85,0,100,
2026-06-02 20:00:00,RTD,2026-06-02 20:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.91,587.91,0,100,
2026-06-02 20:05:00,RTD,2026-06-02 20:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.2,587.2,0,100,
2026-06-02 20:10:00,RTD,2026-06-02 20:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.26,587.26,0,100,
2026-06-02 20:15:00,RTD,2026-06-02 20:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.34,587.34,0,100,
2026-06-02 20:20:00,RTD,2026-06-02 20:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.41,587.41,0,100,
2026-06-02 20:25:00,RTD,2026-06-02 20:30:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.84,588.84,0,100,
2026-06-02 20:30:00,RTD,2026-06-02 20:35:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.91,587.91,0,100,
2026-06-02 20:35:00,RTD,2026-06-02 20:40:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.2,588.2,0,100,
2026-06-02 20:40:00,RTD,2026-06-02 20:45:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.13,588.13,0,100,
2026-06-02 20:45:00,RTD,2026-06-02 20:50:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.3,588.3,0,100,
2026-06-02 20:50:00,RTD,2026-06-02 20:55:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.31,588.31,0,100,
2026-06-02 20:55:00,RTD,2026-06-02 21:00:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.3,588.3,0,100,
2026-06-02 21:00:00,RTD,2026-06-02 21:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.65,590.65,0,100,
2026-06-02 21:05:00,RTD,2026-06-02 21:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.6,590.6,0,100,
2026-06-02 21:10:00,RTD,2026-06-02 21:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.7,590.7,0,100,
2026-06-02 21:15:00,RTD,2026-06-02 21:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.69,590.69,0,100,
2026-06-02 21:20:00,RTD,2026-06-02 21:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.66,590.66,0,100,
2026-06-02 21:25:00,RTD,2026-06-02 21:30:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.78,590.78,0,100,
2026-06-02 21:30:00,RTD,2026-06-02 21:35:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.72,590.72,0,100,
2026-06-02 21:35:00,RTD,2026-06-02 21:40:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.64,590.64,0,100,
2026-06-02 21:40:00,RTD,2026-06-02 21:45:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.55,590.55,0,100,
2026-06-02 21:45:00,RTD,2026-06-02 21:50:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.51,590.51,0,100,
2026-06-02 21:50:00,RTD,2026-06-02 21:55:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.48,590.48,0,100,
2026-06-02 21:55:00,RTD,2026-06-02 22:00:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.48,590.48,0,100,
2026-06-02 22:00:00,RTD,2026-06-02 22:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.36,590.36,0,100,
2026-06-02 22:05:00,RTD,2026-06-02 22:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.34,590.34,0,100,
2026-06-02 22:10:00,RTD,2026-06-02 22:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.37,590.37,0,100,
2026-06-02 22:15:00,RTD,2026-06-02 22:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.67,590.67,0,100,
2026-06-02 22:20:00,RTD,2026-06-02 22:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.71,590.71,0,100,
2026-06-02 22:25:00,RTD,2026-06-02 22:30:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.85,590.85,0,100,
2026-06-02 22:30:00,RTD,2026-06-02 22:35:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.85,590.85,0,100,
2026-06-02 22:35:00,RTD,2026-06-02 22:40:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.9,590.9,0,100,
2026-06-02 22:40:00,RTD,2026-06-02 22:45:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.9,590.9,0,100,
2026-06-02 22:45:00,RTD,2026-06-02 22:50:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,591.08,591.08,0,100,
2026-06-02 22:50:00,RTD,2026-06-02 22:55:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.97,590.97,0,100,
2026-06-02 22:55:00,RTD,2026-06-02 23:00:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.79,590.79,0,100,
2026-06-02 23:05:00,RTD,2026-06-02 23:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.47,590.47,0,100,
2026-06-02 23:10:00,RTD,2026-06-02 23:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.37,590.37,0,100,
2026-06-02 23:15:00,RTD,2026-06-02 23:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.37,590.37,0,100,
2026-06-02 23:20:00,RTD,2026-06-02 23:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.38,590.38,0,100,
2026-06-02 23:25:00,RTD,2026-06-02 23:30:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.52,590.52,0,100,
EOF
