RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-04-11 00:55:00,RTD,2026-04-11 01:00:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.24,592.24,0,100,
2026-04-11 14:40:00,RTD,2026-04-11 14:45:00,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.66,223.66,0,100,
2026-04-11 15:25:00,RTD,2026-04-11 15:30:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,80.1,80.1,0,100,
2026-04-11 18:35:00,RTD,2026-04-11 18:40:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.99,79.99,0,100,
2026-04-11 18:40:00,RTD,2026-04-11 18:45:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,80,80,0,100,
2026-04-11 18:45:00,RTD,2026-04-11 18:50:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.99,79.99,0,100,
2026-04-11 19:00:00,RTD,2026-04-11 19:05:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,80.02,80.02,0,100,
2026-04-11 19:05:00,RTD,2026-04-11 19:10:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,80.03,80.03,0,100,
2026-04-11 19:10:00,RTD,2026-04-11 19:15:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,80.02,80.02,0,100,
2026-04-11 19:15:00,RTD,2026-04-11 19:20:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,80.03,80.03,0,100,
2026-04-11 19:20:00,RTD,2026-04-11 19:25:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,80.04,80.04,0,100,
2026-04-11 19:25:00,RTD,2026-04-11 19:30:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,80.04,80.04,0,100,
2026-04-11 19:30:00,RTD,2026-04-11 19:35:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,80.04,80.04,0,100,
2026-04-11 19:40:00,RTD,2026-04-11 19:45:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,80.02,80.02,0,100,
2026-04-11 19:45:00,RTD,2026-04-11 19:50:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,80.03,80.03,0,100,
2026-04-11 19:50:00,RTD,2026-04-11 19:55:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.99,79.99,0,100,
2026-04-11 22:00:00,RTD,2026-04-11 22:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.38,593.38,0,100,
2026-04-11 22:05:00,RTD,2026-04-11 22:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.37,593.37,0,100,
2026-04-11 22:10:00,RTD,2026-04-11 22:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.33,593.33,0,100,
2026-04-11 22:20:00,RTD,2026-04-11 22:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.49,593.49,0,100,
2026-04-11 22:25:00,RTD,2026-04-11 22:30:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.57,593.57,0,100,
2026-04-11 22:35:00,RTD,2026-04-11 22:40:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.54,593.54,0,100,
2026-04-11 19:55:00,RTD,2026-04-11 20:00:00,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,79.99,79.99,0,100,
2026-04-11 22:15:00,RTD,2026-04-11 22:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.44,593.44,0,100,
2026-04-11 22:30:00,RTD,2026-04-11 22:35:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.59,593.59,0,100,
2026-04-11 22:40:00,RTD,2026-04-11 22:45:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.48,593.48,0,100,
2026-04-11 22:45:00,RTD,2026-04-11 22:50:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.48,593.48,0,100,
2026-04-11 22:50:00,RTD,2026-04-11 22:55:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.44,593.44,0,100,
2026-04-11 22:55:00,RTD,2026-04-11 23:00:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.27,593.27,0,100,
2026-04-11 23:00:00,RTD,2026-04-11 23:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.02,593.02,0,100,
2026-04-11 23:05:00,RTD,2026-04-11 23:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,593.17,593.17,0,100,
2026-04-11 23:10:00,RTD,2026-04-11 23:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.25,593.25,0,100,
2026-04-11 23:15:00,RTD,2026-04-11 23:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.18,593.18,0,100,
EOF
