RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-05-10 00:00:00,RTD,2026-05-10 00:05:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.97,299.97,0,100,
2026-05-10 00:00:00,RTD,2026-05-10 00:05:00,CONTINGENCY,SCHED_RUN,1MEXI_1HER2,01HERMOS,230,539.87,589.44,49.57,109.18,
2026-05-10 00:05:00,RTD,2026-05-10 00:10:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.96,299.96,0,100,
2026-05-10 00:05:00,RTD,2026-05-10 00:10:00,CONTINGENCY,SCHED_RUN,1MEXI_1HER2,01HERMOS,230,539.91,585.93,46.02,108.52,
2026-05-10 00:30:00,RTD,2026-05-10 00:35:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,299.5,299.5,0,100,
2026-05-10 00:30:00,RTD,2026-05-10 00:35:00,CONTINGENCY,SCHED_RUN,1MEXI_1HER2,01HERMOS,230,540,561.58,21.59,104,
2026-05-10 00:55:00,RTD,2026-05-10 01:00:00,CONTINGENCY,SCHED_RUN,1MEXI_1HER2,01HERMOS,230,540,549.78,9.79,101.81,
2026-05-10 00:10:00,RTD,2026-05-10 00:15:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.95,299.95,0,100,
2026-05-10 00:10:00,RTD,2026-05-10 00:15:00,CONTINGENCY,SCHED_RUN,1MEXI_1HER2,01HERMOS,230,539.93,583.43,43.51,108.06,
2026-05-10 00:15:00,RTD,2026-05-10 00:20:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.94,299.94,0,100,
2026-05-10 00:15:00,RTD,2026-05-10 00:20:00,CONTINGENCY,SCHED_RUN,1MEXI_1HER2,01HERMOS,230,539.98,578.36,38.38,107.11,
2026-05-10 00:20:00,RTD,2026-05-10 00:25:00,CONTINGENCY,SCHED_RUN,1MEXI_1HER2,01HERMOS,230,539.89,571.65,31.76,105.88,
2026-05-10 00:25:00,RTD,2026-05-10 00:30:00,CONTINGENCY,SCHED_RUN,1MEXI_1HER2,01HERMOS,230,539.95,567.24,27.29,105.06,
2026-05-10 00:35:00,RTD,2026-05-10 00:40:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,299.5,299.5,0,100,
2026-05-10 00:35:00,RTD,2026-05-10 00:40:00,CONTINGENCY,SCHED_RUN,1MEXI_1HER2,01HERMOS,230,539.98,565,25.02,104.63,
2026-05-10 00:40:00,RTD,2026-05-10 00:45:00,CONTINGENCY,SCHED_RUN,1MEXI_1HER2,01HERMOS,230,540,560.07,20.07,103.72,
2026-05-10 00:45:00,RTD,2026-05-10 00:50:00,CONTINGENCY,SCHED_RUN,1MEXI_1HER2,01HERMOS,230,539.99,554.2,14.21,102.63,
2026-05-10 00:50:00,RTD,2026-05-10 00:55:00,CONTINGENCY,SCHED_RUN,1MEXI_1HER2,01HERMOS,230,540,552.48,12.48,102.31,
2026-05-10 01:05:00,RTD,2026-05-10 01:10:00,CONTINGENCY,SCHED_RUN,1MEXI_1HER2,01HERMOS,230,539.93,552.16,12.23,102.27,
2026-05-10 01:00:00,RTD,2026-05-10 01:05:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,299.61,299.61,0,100,
2026-05-10 01:00:00,RTD,2026-05-10 01:05:00,CONTINGENCY,SCHED_RUN,1MEXI_1HER2,01HERMOS,230,539.99,553.22,13.24,102.45,
2026-05-10 01:05:00,RTD,2026-05-10 01:10:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,299.66,299.66,0,100,
2026-05-10 01:10:00,RTD,2026-05-10 01:15:00,CONTINGENCY,SCHED_RUN,1MEXI_1HER2,01HERMOS,230,539.95,553.33,13.38,102.48,
2026-05-10 01:15:00,RTD,2026-05-10 01:20:00,CONTINGENCY,SCHED_RUN,1MEXI_1HER2,01HERMOS,230,539.95,552.19,12.24,102.27,
2026-05-10 01:15:00,RTD,2026-05-10 01:20:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,299.69,299.69,0,100,
2026-05-10 01:20:00,RTD,2026-05-10 01:25:00,CONTINGENCY,SCHED_RUN,1MEXI_1HER2,01HERMOS,230,539.95,553.46,13.51,102.5,
2026-05-10 01:45:00,RTD,2026-05-10 01:50:00,CONTINGENCY,SCHED_RUN,1MEXI_1HER2,01HERMOS,230,539.84,545.73,5.9,101.09,
2026-05-10 01:50:00,RTD,2026-05-10 01:55:00,CONTINGENCY,SCHED_RUN,1MEXI_1HER2,01HERMOS,230,539.79,543.29,3.5,100.65,
2026-05-10 01:55:00,RTD,2026-05-10 02:00:00,CONTINGENCY,SCHED_RUN,1MEXI_1HER2,01HERMOS,230,539.72,542.12,2.4,100.44,
2026-05-10 02:00:00,RTD,2026-05-10 02:05:00,CONTINGENCY,SCHED_RUN,1MEXI_1HER2,01HERMOS,230,539.49,539.49,0,100,
2026-05-10 02:05:00,RTD,2026-05-10 02:10:00,CONTINGENCY,SCHED_RUN,1MEXI_1HER2,01HERMOS,230,539.5,539.5,0,100,
2026-05-10 02:20:00,RTD,2026-05-10 02:25:00,CONTINGENCY,SCHED_RUN,1MEXI_1HER2,01HERMOS,230,539.36,539.36,0,100,
