RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
6/3/2026,RTD,6/3/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/3/2026,RTD,6/3/2026 12:05:00 AM,CMIN,Dr,100,0,,0,100,0,0,
6/3/2026,RTD,6/3/2026 12:05:00 AM,CLUZ,Dr,569,0,,0,569,0,0,
6/3/2026,RTD,6/3/2026 12:05:00 AM,CMIN,En,1929.98,0,0,57.23,2437.15,0,450,
6/3/2026,RTD,6/3/2026 12:05:00 AM,CLUZ,En,10128.85,317,0,210.94,10808.14,0,151.37,
6/3/2026,RTD,6/3/2026 12:05:00 AM,CVIS,En,1976.77,0,0,28,1403.41,601.37,0,
6/3/2026,RTD,6/3/2026 12:05:00 AM,CMIN,Fr,100,0,,0,100,0,0,
6/3/2026,RTD,6/3/2026 12:05:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/3/2026,RTD,6/3/2026 12:05:00 AM,CLUZ,Fr,660,0,,0,660,0,0,
6/3/2026,RTD,6/3/2026 12:05:00 AM,CMIN,Rd,38.61,0,,0,38.61,0,0,
6/3/2026,RTD,6/3/2026 12:05:00 AM,CLUZ,Rd,199.50,0,,0,199.50,0,0,
6/3/2026,RTD,6/3/2026 12:05:00 AM,CVIS,Rd,42.55,0,,0,42.55,0,0,
6/3/2026,RTD,6/3/2026 12:05:00 AM,CVIS,Ru,42.55,0,,0,42.55,0,0,
6/3/2026,RTD,6/3/2026 12:05:00 AM,CMIN,Ru,38.61,0,,0,38.61,0,0,
6/3/2026,RTD,6/3/2026 12:05:00 AM,CLUZ,Ru,199.50,0,,0,199.50,0,0,
6/3/2026 12:05:00 AM,RTD,6/3/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/3/2026 12:05:00 AM,RTD,6/3/2026 12:10:00 AM,CMIN,Dr,100,0,,0,100,0,0,
6/3/2026 12:05:00 AM,RTD,6/3/2026 12:10:00 AM,CLUZ,Dr,569,0,,0,569,0,0,
6/3/2026 12:05:00 AM,RTD,6/3/2026 12:10:00 AM,CMIN,En,1921.59,0,0,57.71,2429.29,0,450,
6/3/2026 12:05:00 AM,RTD,6/3/2026 12:10:00 AM,CLUZ,En,10112.12,317,0,210.41,10795.28,0,155.72,
6/3/2026 12:05:00 AM,RTD,6/3/2026 12:10:00 AM,CVIS,En,1965.25,0,0,28.51,1388.01,605.72,0,
6/3/2026 12:05:00 AM,RTD,6/3/2026 12:10:00 AM,CMIN,Fr,100,0,,0,100,0,0,
6/3/2026 12:05:00 AM,RTD,6/3/2026 12:10:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/3/2026 12:05:00 AM,RTD,6/3/2026 12:10:00 AM,CLUZ,Fr,660,0,,0,660,0,0,
6/3/2026 12:05:00 AM,RTD,6/3/2026 12:10:00 AM,CMIN,Rd,38.61,0,,0,38.61,0,0,
6/3/2026 12:05:00 AM,RTD,6/3/2026 12:10:00 AM,CLUZ,Rd,199.50,0,,0,199.50,0,0,
6/3/2026 12:05:00 AM,RTD,6/3/2026 12:10:00 AM,CVIS,Rd,42.55,0,,0,42.55,0,0,
6/3/2026 12:05:00 AM,RTD,6/3/2026 12:10:00 AM,CVIS,Ru,42.55,0,,0,42.55,0,0,
6/3/2026 12:05:00 AM,RTD,6/3/2026 12:10:00 AM,CMIN,Ru,38.61,0,,0,38.61,0,0,
6/3/2026 12:05:00 AM,RTD,6/3/2026 12:10:00 AM,CLUZ,Ru,199.50,0,,0,199.50,0,0,
6/3/2026 12:10:00 AM,RTD,6/3/2026 12:15:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/3/2026 12:10:00 AM,RTD,6/3/2026 12:15:00 AM,CMIN,Dr,100,0,,0,100,0,0,
6/3/2026 12:10:00 AM,RTD,6/3/2026 12:15:00 AM,CLUZ,Dr,569,0,,0,569,0,0,
6/3/2026 12:10:00 AM,RTD,6/3/2026 12:15:00 AM,CMIN,En,1913.28,0,0,56.53,2419.82,0,450,
6/3/2026 12:10:00 AM,RTD,6/3/2026 12:15:00 AM,CLUZ,En,10085.87,317,0,210.12,10773.28,0,160.27,
6/3/2026 12:10:00 AM,RTD,6/3/2026 12:15:00 AM,CVIS,En,1959.55,0,0,29.01,1378.31,610.27,0,
6/3/2026 12:10:00 AM,RTD,6/3/2026 12:15:00 AM,CMIN,Fr,100,0,,0,100,0,0,
6/3/2026 12:10:00 AM,RTD,6/3/2026 12:15:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/3/2026 12:10:00 AM,RTD,6/3/2026 12:15:00 AM,CLUZ,Fr,660,0,,0,660,0,0,
6/3/2026 12:10:00 AM,RTD,6/3/2026 12:15:00 AM,CMIN,Rd,38.61,0,,0,38.61,0,0,
6/3/2026 12:10:00 AM,RTD,6/3/2026 12:15:00 AM,CLUZ,Rd,199.50,0,,0,199.50,0,0,
6/3/2026 12:10:00 AM,RTD,6/3/2026 12:15:00 AM,CVIS,Rd,42.55,0,,0,42.55,0,0,
6/3/2026 12:10:00 AM,RTD,6/3/2026 12:15:00 AM,CVIS,Ru,42.55,0,,0,42.55,0,0,
6/3/2026 12:10:00 AM,RTD,6/3/2026 12:15:00 AM,CMIN,Ru,38.61,0,,0,38.61,0,0,
6/3/2026 12:10:00 AM,RTD,6/3/2026 12:15:00 AM,CLUZ,Ru,199.50,0,,0,199.50,0,0,
6/3/2026 12:15:00 AM,RTD,6/3/2026 12:20:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/3/2026 12:15:00 AM,RTD,6/3/2026 12:20:00 AM,CMIN,Dr,100,0,,0,100,0,0,
6/3/2026 12:15:00 AM,RTD,6/3/2026 12:20:00 AM,CLUZ,Dr,569,0,,0,569,0,0,
6/3/2026 12:15:00 AM,RTD,6/3/2026 12:20:00 AM,CMIN,En,1887.08,0,0,54.94,2392.03,0,450,
6/3/2026 12:15:00 AM,RTD,6/3/2026 12:20:00 AM,CLUZ,En,10066.26,317,0,210.65,10759.38,0,165.50,
6/3/2026 12:15:00 AM,RTD,6/3/2026 12:20:00 AM,CVIS,En,1956.64,0,0,29.64,1370.81,615.50,0,
6/3/2026 12:15:00 AM,RTD,6/3/2026 12:20:00 AM,CMIN,Fr,100,0,,0,100,0,0,
6/3/2026 12:15:00 AM,RTD,6/3/2026 12:20:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/3/2026 12:15:00 AM,RTD,6/3/2026 12:20:00 AM,CLUZ,Fr,660,0,,0,660,0,0,
6/3/2026 12:15:00 AM,RTD,6/3/2026 12:20:00 AM,CMIN,Rd,38.61,0,,0,38.61,0,0,
6/3/2026 12:15:00 AM,RTD,6/3/2026 12:20:00 AM,CLUZ,Rd,199.50,0,,0,199.50,0,0,
6/3/2026 12:15:00 AM,RTD,6/3/2026 12:20:00 AM,CVIS,Rd,42.55,0,,0,42.55,0,0,
6/3/2026 12:15:00 AM,RTD,6/3/2026 12:20:00 AM,CVIS,Ru,42.55,0,,0,42.55,0,0,
6/3/2026 12:15:00 AM,RTD,6/3/2026 12:20:00 AM,CMIN,Ru,38.61,0,,0,38.61,0,0,
6/3/2026 12:15:00 AM,RTD,6/3/2026 12:20:00 AM,CLUZ,Ru,199.50,0,,0,199.50,0,0,
6/3/2026 12:20:00 AM,RTD,6/3/2026 12:25:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/3/2026 12:20:00 AM,RTD,6/3/2026 12:25:00 AM,CMIN,Dr,100,0,,0,100,0,0,
