RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
6/5/2026,RTD,6/5/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/5/2026,RTD,6/5/2026 12:05:00 AM,CMIN,Dr,105,0,,0,105,0,0,
6/5/2026,RTD,6/5/2026 12:05:00 AM,CLUZ,Dr,594,0,,0,594,0,0,
6/5/2026,RTD,6/5/2026 12:05:00 AM,CMIN,En,1906.52,0,0,53.94,2410.48,0,450,
6/5/2026,RTD,6/5/2026 12:05:00 AM,CLUZ,En,9871.60,0,0,198.97,10201.45,0,130.82,
6/5/2026,RTD,6/5/2026 12:05:00 AM,CVIS,En,2012.04,0,0,25.15,1456.41,580.82,0,
6/5/2026,RTD,6/5/2026 12:05:00 AM,CMIN,Fr,105,0,,0,105,0,0,
6/5/2026,RTD,6/5/2026 12:05:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/5/2026,RTD,6/5/2026 12:05:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
6/5/2026,RTD,6/5/2026 12:05:00 AM,CMIN,Rd,37.41,0,,0,37.41,0,0,
6/5/2026,RTD,6/5/2026 12:05:00 AM,CLUZ,Rd,198.50,0,,0,198.50,0,0,
6/5/2026,RTD,6/5/2026 12:05:00 AM,CVIS,Rd,44.05,0,,0,44.05,0,0,
6/5/2026,RTD,6/5/2026 12:05:00 AM,CVIS,Ru,44.05,0,,0,44.05,0,0,
6/5/2026,RTD,6/5/2026 12:05:00 AM,CMIN,Ru,37.41,0,,0,37.41,0,0,
6/5/2026,RTD,6/5/2026 12:05:00 AM,CLUZ,Ru,198.50,0,,0,198.50,0,0,
6/5/2026 12:05:00 AM,RTD,6/5/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
