RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
6/11/2026,RTD,6/11/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/11/2026,RTD,6/11/2026 12:05:00 AM,CMIN,Dr,105,0,,0,105,0,0,
6/11/2026,RTD,6/11/2026 12:05:00 AM,CLUZ,Dr,587,0,,0,587,0,0,
6/11/2026,RTD,6/11/2026 12:05:00 AM,CMIN,En,1961.55,0,0,61.87,2407.18,0,383.75,
6/11/2026,RTD,6/11/2026 12:05:00 AM,CLUZ,En,11001.30,0,0,245.48,11426.75,0,180,
6/11/2026,RTD,6/11/2026 12:05:00 AM,CVIS,En,2122.74,0,0,27.48,1586.45,563.75,0,
6/11/2026,RTD,6/11/2026 12:05:00 AM,CMIN,Fr,115,0,,0,115,0,0,
6/11/2026,RTD,6/11/2026 12:05:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/11/2026,RTD,6/11/2026 12:05:00 AM,CLUZ,Fr,590,0,,0,590,0,0,
6/11/2026,RTD,6/11/2026 12:05:00 AM,CMIN,Rd,36.30,0,,0,36.30,0,0,
6/11/2026,RTD,6/11/2026 12:05:00 AM,CLUZ,Rd,195.50,0,,0,195.50,0,0,
6/11/2026,RTD,6/11/2026 12:05:00 AM,CVIS,Rd,40.25,0,,0,40.25,0,0,
6/11/2026,RTD,6/11/2026 12:05:00 AM,CVIS,Ru,40.25,0,,0,40.25,0,0,
6/11/2026,RTD,6/11/2026 12:05:00 AM,CMIN,Ru,36.30,0,,0,36.30,0,0,
6/11/2026,RTD,6/11/2026 12:05:00 AM,CLUZ,Ru,195.50,0,,0,195.50,0,0,
6/11/2026 12:05:00 AM,RTD,6/11/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
