RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
4/12/2026,RTD,4/12/2026 12:05:00 AM,CVIS,Dr,118.80,0,,0,118.80,0,0,
4/12/2026,RTD,4/12/2026 12:05:00 AM,CMIN,Dr,100,0,,0,100,0,0,
4/12/2026,RTD,4/12/2026 12:05:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
4/12/2026,RTD,4/12/2026 12:05:00 AM,CMIN,En,1977.49,0,0,62.57,2458.43,0,418.38,
4/12/2026,RTD,4/12/2026 12:05:00 AM,CLUZ,En,10196.78,0,0,209.65,10196.34,209.97,0,
4/12/2026,RTD,4/12/2026 12:05:00 AM,CVIS,En,1842.96,0,0,14.17,1648.70,418.38,209.97,
4/12/2026,RTD,4/12/2026 12:05:00 AM,CMIN,Fr,100,0,,0,100,0,0,
4/12/2026,RTD,4/12/2026 12:05:00 AM,CVIS,Fr,123,0,,0,123,0,0,
4/12/2026,RTD,4/12/2026 12:05:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
4/12/2026,RTD,4/12/2026 12:05:00 AM,CMIN,Rd,36.56,0,,0,36.56,0,0,
4/12/2026,RTD,4/12/2026 12:05:00 AM,CLUZ,Rd,200,0,,0,200,0,0,
4/12/2026,RTD,4/12/2026 12:05:00 AM,CVIS,Rd,37.75,0,,0,38.50,0,0,
4/12/2026,RTD,4/12/2026 12:05:00 AM,CVIS,Ru,37.75,0,,0,37.75,0,0,
4/12/2026,RTD,4/12/2026 12:05:00 AM,CMIN,Ru,36.56,0,,0,36.56,0,0,
4/12/2026,RTD,4/12/2026 12:05:00 AM,CLUZ,Ru,200,0,,0,200,0,0,
4/12/2026 12:05:00 AM,RTD,4/12/2026 12:10:00 AM,CVIS,Dr,118.80,0,,0,118.80,0,0,
4/12/2026 12:05:00 AM,RTD,4/12/2026 12:10:00 AM,CMIN,Dr,100,0,,0,100,0,0,
