RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
6/13/2026,RTD,6/13/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/13/2026,RTD,6/13/2026 12:05:00 AM,CMIN,Dr,105,0,,0,105,0,0,
6/13/2026,RTD,6/13/2026 12:05:00 AM,CLUZ,Dr,577,0,,0,577,0,0,
6/13/2026,RTD,6/13/2026 12:05:00 AM,CMIN,En,1999.08,0,0,51.64,2500.67,0,450,
6/13/2026,RTD,6/13/2026 12:05:00 AM,CLUZ,En,10513.55,0,0,231.67,10855.50,0,110.30,
6/13/2026,RTD,6/13/2026 12:05:00 AM,CVIS,En,2068.34,0,0,26.75,1534.75,560.30,0,
6/13/2026,RTD,6/13/2026 12:05:00 AM,CMIN,Fr,110,0,,0,110,0,0,
6/13/2026,RTD,6/13/2026 12:05:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/13/2026,RTD,6/13/2026 12:05:00 AM,CLUZ,Fr,618,0,,0,618,0,0,
6/13/2026,RTD,6/13/2026 12:05:00 AM,CMIN,Rd,39.24,0,,0,39.24,0,0,
6/13/2026,RTD,6/13/2026 12:05:00 AM,CLUZ,Rd,195.50,0,,0,195.50,0,0,
6/13/2026,RTD,6/13/2026 12:05:00 AM,CVIS,Rd,40.25,0,,0,40.25,0,0,
6/13/2026,RTD,6/13/2026 12:05:00 AM,CVIS,Ru,40.25,0,,0,40.25,0,0,
6/13/2026,RTD,6/13/2026 12:05:00 AM,CMIN,Ru,39.24,0,,0,39.24,0,0,
6/13/2026,RTD,6/13/2026 12:05:00 AM,CLUZ,Ru,195.50,0,,0,195.50,0,0,
6/13/2026 12:05:00 AM,RTD,6/13/2026 12:10:00 AM,CMIN,Dr,105,0,,0,105,0,0,
6/13/2026 12:05:00 AM,RTD,6/13/2026 12:10:00 AM,CLUZ,Dr,577,0,,0,577,0,0,
6/13/2026 12:05:00 AM,RTD,6/13/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/13/2026 12:05:00 AM,RTD,6/13/2026 12:10:00 AM,CLUZ,En,10495.95,0,0,231,10842.39,0,115.54,
6/13/2026 12:05:00 AM,RTD,6/13/2026 12:10:00 AM,CMIN,En,1979.88,0,0,49.89,2479.75,0,450,
6/13/2026 12:05:00 AM,RTD,6/13/2026 12:10:00 AM,CVIS,En,2063.63,0,0,27.17,1525.25,565.54,0,
6/13/2026 12:05:00 AM,RTD,6/13/2026 12:10:00 AM,CMIN,Fr,110,0,,0,110,0,0,
6/13/2026 12:05:00 AM,RTD,6/13/2026 12:10:00 AM,CLUZ,Fr,618,0,,0,618,0,0,
6/13/2026 12:05:00 AM,RTD,6/13/2026 12:10:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/13/2026 12:05:00 AM,RTD,6/13/2026 12:10:00 AM,CLUZ,Rd,195.50,0,,0,195.50,0,0,
6/13/2026 12:05:00 AM,RTD,6/13/2026 12:10:00 AM,CMIN,Rd,39.24,0,,0,39.24,0,0,
6/13/2026 12:05:00 AM,RTD,6/13/2026 12:10:00 AM,CVIS,Rd,40.25,0,,0,40.25,0,0,
6/13/2026 12:05:00 AM,RTD,6/13/2026 12:10:00 AM,CLUZ,Ru,195.50,0,,0,195.50,0,0,
6/13/2026 12:05:00 AM,RTD,6/13/2026 12:10:00 AM,CMIN,Ru,39.24,0,,0,39.24,0,0,
6/13/2026 12:05:00 AM,RTD,6/13/2026 12:10:00 AM,CVIS,Ru,40.25,0,,0,40.25,0,0,
6/13/2026 12:10:00 AM,RTD,6/13/2026 12:15:00 AM,CLUZ,Dr,577,0,,0,577,0,0,
6/13/2026 12:10:00 AM,RTD,6/13/2026 12:15:00 AM,CMIN,Dr,105,0,,0,105,0,0,
6/13/2026 12:10:00 AM,RTD,6/13/2026 12:15:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/13/2026 12:10:00 AM,RTD,6/13/2026 12:15:00 AM,CLUZ,En,10474.09,0,0,234.02,10811.80,0,103.61,
6/13/2026 12:10:00 AM,RTD,6/13/2026 12:15:00 AM,CMIN,En,1985.70,0,0,50.20,2485.86,0,450,
6/13/2026 12:10:00 AM,RTD,6/13/2026 12:15:00 AM,CVIS,En,2050.65,0,0,26.40,1523.45,553.61,0,
6/13/2026 12:10:00 AM,RTD,6/13/2026 12:15:00 AM,CLUZ,Fr,618,0,,0,618,0,0,
6/13/2026 12:10:00 AM,RTD,6/13/2026 12:15:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/13/2026 12:10:00 AM,RTD,6/13/2026 12:15:00 AM,CMIN,Fr,110,0,,0,110,0,0,
6/13/2026 12:10:00 AM,RTD,6/13/2026 12:15:00 AM,CMIN,Rd,39.24,0,,0,39.24,0,0,
6/13/2026 12:10:00 AM,RTD,6/13/2026 12:15:00 AM,CLUZ,Rd,195.50,0,,0,195.50,0,0,
6/13/2026 12:10:00 AM,RTD,6/13/2026 12:15:00 AM,CVIS,Rd,40.25,0,,0,40.25,0,0,
6/13/2026 12:10:00 AM,RTD,6/13/2026 12:15:00 AM,CMIN,Ru,39.24,0,,0,39.24,0,0,
6/13/2026 12:10:00 AM,RTD,6/13/2026 12:15:00 AM,CLUZ,Ru,195.50,0,,0,195.50,0,0,
6/13/2026 12:10:00 AM,RTD,6/13/2026 12:15:00 AM,CVIS,Ru,40.25,0,,0,40.25,0,0,
6/13/2026 12:15:00 AM,RTD,6/13/2026 12:20:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/13/2026 12:15:00 AM,RTD,6/13/2026 12:20:00 AM,CMIN,Dr,105,0,,0,105,0,0,
6/13/2026 12:15:00 AM,RTD,6/13/2026 12:20:00 AM,CLUZ,Dr,577,0,,0,577,0,0,
6/13/2026 12:15:00 AM,RTD,6/13/2026 12:20:00 AM,CMIN,En,1976.89,0,0,49.84,2476.74,0,450,
6/13/2026 12:15:00 AM,RTD,6/13/2026 12:20:00 AM,CLUZ,En,10429.61,0,0,231.62,10751.75,0,90.47,
6/13/2026 12:15:00 AM,RTD,6/13/2026 12:20:00 AM,CVIS,En,2038.29,0,0,25.63,1523.45,540.47,0,
6/13/2026 12:15:00 AM,RTD,6/13/2026 12:20:00 AM,CMIN,Fr,110,0,,0,110,0,0,
6/13/2026 12:15:00 AM,RTD,6/13/2026 12:20:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/13/2026 12:15:00 AM,RTD,6/13/2026 12:20:00 AM,CLUZ,Fr,618,0,,0,618,0,0,
6/13/2026 12:15:00 AM,RTD,6/13/2026 12:20:00 AM,CMIN,Rd,39.24,0,,0,39.24,0,0,
6/13/2026 12:15:00 AM,RTD,6/13/2026 12:20:00 AM,CLUZ,Rd,195.50,0,,0,195.50,0,0,
6/13/2026 12:15:00 AM,RTD,6/13/2026 12:20:00 AM,CVIS,Rd,40.25,0,,0,40.25,0,0,
6/13/2026 12:15:00 AM,RTD,6/13/2026 12:20:00 AM,CVIS,Ru,40.25,0,,0,40.25,0,0,
6/13/2026 12:15:00 AM,RTD,6/13/2026 12:20:00 AM,CMIN,Ru,39.24,0,,0,39.24,0,0,
6/13/2026 12:15:00 AM,RTD,6/13/2026 12:20:00 AM,CLUZ,Ru,195.50,0,,0,195.50,0,0,
6/13/2026 12:20:00 AM,RTD,6/13/2026 12:25:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/13/2026 12:20:00 AM,RTD,6/13/2026 12:25:00 AM,CMIN,Dr,105,0,,0,105,0,0,
6/13/2026 12:20:00 AM,RTD,6/13/2026 12:25:00 AM,CLUZ,Dr,577,0,,0,577,0,0,
6/13/2026 12:20:00 AM,RTD,6/13/2026 12:25:00 AM,CMIN,En,1954.28,0,0,49.29,2453.58,0,450,
6/13/2026 12:20:00 AM,RTD,6/13/2026 12:25:00 AM,CLUZ,En,10367.48,0,0,228.99,10679.84,0,83.37,
6/13/2026 12:20:00 AM,RTD,6/13/2026 12:25:00 AM,CVIS,En,2031.61,0,0,25.22,1523.45,533.37,0,
6/13/2026 12:20:00 AM,RTD,6/13/2026 12:25:00 AM,CMIN,Fr,110,0,,0,110,0,0,
6/13/2026 12:20:00 AM,RTD,6/13/2026 12:25:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/13/2026 12:20:00 AM,RTD,6/13/2026 12:25:00 AM,CLUZ,Fr,618,0,,0,618,0,0,
6/13/2026 12:20:00 AM,RTD,6/13/2026 12:25:00 AM,CMIN,Rd,39.24,0,,0,39.24,0,0,
6/13/2026 12:20:00 AM,RTD,6/13/2026 12:25:00 AM,CLUZ,Rd,195.50,0,,0,195.50,0,0,
6/13/2026 12:20:00 AM,RTD,6/13/2026 12:25:00 AM,CVIS,Rd,40.25,0,,0,40.25,0,0,
6/13/2026 12:20:00 AM,RTD,6/13/2026 12:25:00 AM,CVIS,Ru,40.25,0,,0,40.25,0,0,
6/13/2026 12:20:00 AM,RTD,6/13/2026 12:25:00 AM,CMIN,Ru,39.24,0,,0,39.24,0,0,
6/13/2026 12:20:00 AM,RTD,6/13/2026 12:25:00 AM,CLUZ,Ru,195.50,0,,0,195.50,0,0,
6/13/2026 12:25:00 AM,RTD,6/13/2026 12:30:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/13/2026 12:25:00 AM,RTD,6/13/2026 12:30:00 AM,CMIN,Dr,105,0,,0,105,0,0,
6/13/2026 12:25:00 AM,RTD,6/13/2026 12:30:00 AM,CLUZ,Dr,577,0,,0,577,0,0,
6/13/2026 12:25:00 AM,RTD,6/13/2026 12:30:00 AM,CLUZ,En,10337.16,0,0,227.99,10663.54,0,98.29,
6/13/2026 12:25:00 AM,RTD,6/13/2026 12:30:00 AM,CVIS,En,2035.52,0,0,26.09,1513.30,548.29,0,
6/13/2026 12:25:00 AM,RTD,6/13/2026 12:30:00 AM,CMIN,En,1958.07,0,0,51.22,2459.32,0,450,
6/13/2026 12:25:00 AM,RTD,6/13/2026 12:30:00 AM,CMIN,Fr,110,0,,0,110,0,0,
6/13/2026 12:25:00 AM,RTD,6/13/2026 12:30:00 AM,CLUZ,Fr,618,0,,0,618,0,0,
6/13/2026 12:25:00 AM,RTD,6/13/2026 12:30:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/13/2026 12:25:00 AM,RTD,6/13/2026 12:30:00 AM,CLUZ,Rd,195.50,0,,0,195.50,0,0,
6/13/2026 12:25:00 AM,RTD,6/13/2026 12:30:00 AM,CVIS,Rd,40.25,0,,0,40.25,0,0,
6/13/2026 12:25:00 AM,RTD,6/13/2026 12:30:00 AM,CMIN,Rd,39.24,0,,0,39.24,0,0,
6/13/2026 12:25:00 AM,RTD,6/13/2026 12:30:00 AM,CLUZ,Ru,195.50,0,,0,195.50,0,0,
6/13/2026 12:25:00 AM,RTD,6/13/2026 12:30:00 AM,CVIS,Ru,40.25,0,,0,40.25,0,0,
6/13/2026 12:25:00 AM,RTD,6/13/2026 12:30:00 AM,CMIN,Ru,39.24,0,,0,39.24,0,0,
6/13/2026 12:30:00 AM,RTD,6/13/2026 12:35:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/13/2026 12:30:00 AM,RTD,6/13/2026 12:35:00 AM,CMIN,Dr,105,0,,0,105,0,0,
6/13/2026 12:30:00 AM,RTD,6/13/2026 12:35:00 AM,CLUZ,Dr,577,0,,0,577,0,0,
6/13/2026 12:30:00 AM,RTD,6/13/2026 12:35:00 AM,CMIN,En,1946.27,0,0,50.21,2446.52,0,450,
6/13/2026 12:30:00 AM,RTD,6/13/2026 12:35:00 AM,CLUZ,En,10309.47,0,0,226.75,10624.56,0,88.40,
6/13/2026 12:30:00 AM,RTD,6/13/2026 12:35:00 AM,CVIS,En,2025.96,0,0,25.41,1512.95,538.40,0,
6/13/2026 12:30:00 AM,RTD,6/13/2026 12:35:00 AM,CMIN,Fr,110,0,,0,110,0,0,
6/13/2026 12:30:00 AM,RTD,6/13/2026 12:35:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/13/2026 12:30:00 AM,RTD,6/13/2026 12:35:00 AM,CLUZ,Fr,618,0,,0,618,0,0,
6/13/2026 12:30:00 AM,RTD,6/13/2026 12:35:00 AM,CMIN,Rd,39.24,0,,0,39.24,0,0,
6/13/2026 12:30:00 AM,RTD,6/13/2026 12:35:00 AM,CLUZ,Rd,195.50,0,,0,195.50,0,0,
6/13/2026 12:30:00 AM,RTD,6/13/2026 12:35:00 AM,CVIS,Rd,40.25,0,,0,40.25,0,0,
6/13/2026 12:30:00 AM,RTD,6/13/2026 12:35:00 AM,CVIS,Ru,40.25,0,,0,40.25,0,0,
6/13/2026 12:30:00 AM,RTD,6/13/2026 12:35:00 AM,CMIN,Ru,39.24,0,,0,39.24,0,0,
6/13/2026 12:30:00 AM,RTD,6/13/2026 12:35:00 AM,CLUZ,Ru,195.50,0,,0,195.50,0,0,
6/13/2026 12:35:00 AM,RTD,6/13/2026 12:40:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/13/2026 12:35:00 AM,RTD,6/13/2026 12:40:00 AM,CMIN,Dr,105,0,,0,105,0,0,
6/13/2026 12:35:00 AM,RTD,6/13/2026 12:40:00 AM,CLUZ,Dr,577,0,,0,577,0,0,
6/13/2026 12:35:00 AM,RTD,6/13/2026 12:40:00 AM,CMIN,En,1946.30,0,0,50.73,2425.46,0,428.41,
