RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
6/8/2026,RTD,6/8/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/8/2026,RTD,6/8/2026 12:05:00 AM,CMIN,Dr,105,0,,0,105,0,0,
6/8/2026,RTD,6/8/2026 12:05:00 AM,CLUZ,Dr,565,0,,0,565,0,0,
6/8/2026,RTD,6/8/2026 12:05:00 AM,CMIN,En,1999.66,0,0,58.53,2508.20,0,450,
6/8/2026,RTD,6/8/2026 12:05:00 AM,CLUZ,En,9754.88,0,0,187.64,9967.05,0,24.68,
6/8/2026,RTD,6/8/2026 12:05:00 AM,CVIS,En,1960.75,0,0,21.33,1507.40,474.68,0,
6/8/2026,RTD,6/8/2026 12:05:00 AM,CMIN,Fr,105,0,,0,105,0,0,
6/8/2026,RTD,6/8/2026 12:05:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/8/2026,RTD,6/8/2026 12:05:00 AM,CLUZ,Fr,650,0,,0,650,0,0,
6/8/2026,RTD,6/8/2026 12:05:00 AM,CMIN,Rd,36.15,0,,0,36.15,0,0,
6/8/2026,RTD,6/8/2026 12:05:00 AM,CLUZ,Rd,191,0,,0,191,0,0,
6/8/2026,RTD,6/8/2026 12:05:00 AM,CVIS,Rd,40.50,0,,0,40.50,0,0,
6/8/2026,RTD,6/8/2026 12:05:00 AM,CVIS,Ru,40.50,0,,0,40.50,0,0,
6/8/2026,RTD,6/8/2026 12:05:00 AM,CMIN,Ru,36.15,0,,0,36.15,0,0,
6/8/2026,RTD,6/8/2026 12:05:00 AM,CLUZ,Ru,191,0,,0,191,0,0,
6/8/2026 12:05:00 AM,RTD,6/8/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/8/2026 12:05:00 AM,RTD,6/8/2026 12:10:00 AM,CMIN,Dr,105,0,,0,105,0,0,
6/8/2026 12:05:00 AM,RTD,6/8/2026 12:10:00 AM,CLUZ,Dr,565,0,,0,565,0,0,
6/8/2026 12:05:00 AM,RTD,6/8/2026 12:10:00 AM,CMIN,En,1990.93,0,0,57.68,2498.61,0,450,
6/8/2026 12:05:00 AM,RTD,6/8/2026 12:10:00 AM,CLUZ,En,9717.05,0,0,186.45,9920.67,0,17.26,
6/8/2026 12:05:00 AM,RTD,6/8/2026 12:10:00 AM,CVIS,En,1954.48,0,0,20.89,1508.10,467.26,0,
6/8/2026 12:05:00 AM,RTD,6/8/2026 12:10:00 AM,CMIN,Fr,105,0,,0,105,0,0,
6/8/2026 12:05:00 AM,RTD,6/8/2026 12:10:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/8/2026 12:05:00 AM,RTD,6/8/2026 12:10:00 AM,CLUZ,Fr,650,0,,0,650,0,0,
6/8/2026 12:05:00 AM,RTD,6/8/2026 12:10:00 AM,CMIN,Rd,36.15,0,,0,36.15,0,0,
6/8/2026 12:05:00 AM,RTD,6/8/2026 12:10:00 AM,CLUZ,Rd,191,0,,0,191,0,0,
6/8/2026 12:05:00 AM,RTD,6/8/2026 12:10:00 AM,CVIS,Rd,40.50,0,,0,40.50,0,0,
6/8/2026 12:05:00 AM,RTD,6/8/2026 12:10:00 AM,CVIS,Ru,40.50,0,,0,40.50,0,0,
6/8/2026 12:05:00 AM,RTD,6/8/2026 12:10:00 AM,CMIN,Ru,36.15,0,,0,36.15,0,0,
6/8/2026 12:05:00 AM,RTD,6/8/2026 12:10:00 AM,CLUZ,Ru,191,0,,0,191,0,0,
6/8/2026 12:10:00 AM,RTD,6/8/2026 12:15:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/8/2026 12:10:00 AM,RTD,6/8/2026 12:15:00 AM,CMIN,Dr,105,0,,0,105,0,0,
6/8/2026 12:10:00 AM,RTD,6/8/2026 12:15:00 AM,CLUZ,Dr,565,0,,0,565,0,0,
6/8/2026 12:10:00 AM,RTD,6/8/2026 12:15:00 AM,CMIN,En,1978.58,0,0,56.29,2484.84,0,450,
6/8/2026 12:10:00 AM,RTD,6/8/2026 12:15:00 AM,CLUZ,En,9686.11,0,0,185.63,9882.76,0,10.93,
6/8/2026 12:10:00 AM,RTD,6/8/2026 12:15:00 AM,CVIS,En,1948.52,0,0,20.50,1508.10,460.93,0,
6/8/2026 12:10:00 AM,RTD,6/8/2026 12:15:00 AM,CMIN,Fr,105,0,,0,105,0,0,
6/8/2026 12:10:00 AM,RTD,6/8/2026 12:15:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/8/2026 12:10:00 AM,RTD,6/8/2026 12:15:00 AM,CLUZ,Fr,650,0,,0,650,0,0,
6/8/2026 12:10:00 AM,RTD,6/8/2026 12:15:00 AM,CMIN,Rd,36.15,0,,0,36.15,0,0,
6/8/2026 12:10:00 AM,RTD,6/8/2026 12:15:00 AM,CLUZ,Rd,191,0,,0,191,0,0,
6/8/2026 12:10:00 AM,RTD,6/8/2026 12:15:00 AM,CVIS,Rd,40.50,0,,0,40.50,0,0,
6/8/2026 12:10:00 AM,RTD,6/8/2026 12:15:00 AM,CVIS,Ru,40.50,0,,0,40.50,0,0,
6/8/2026 12:10:00 AM,RTD,6/8/2026 12:15:00 AM,CMIN,Ru,36.15,0,,0,36.15,0,0,
6/8/2026 12:10:00 AM,RTD,6/8/2026 12:15:00 AM,CLUZ,Ru,191,0,,0,191,0,0,
6/8/2026 12:15:00 AM,RTD,6/8/2026 12:20:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/8/2026 12:15:00 AM,RTD,6/8/2026 12:20:00 AM,CMIN,Dr,105,0,,0,105,0,0,
6/8/2026 12:15:00 AM,RTD,6/8/2026 12:20:00 AM,CLUZ,Dr,565,0,,0,565,0,0,
6/8/2026 12:15:00 AM,RTD,6/8/2026 12:20:00 AM,CMIN,En,1955.49,0,0,54.84,2460.32,0,450,
6/8/2026 12:15:00 AM,RTD,6/8/2026 12:20:00 AM,CLUZ,En,9628.27,0,0,182.80,9833.46,0,22.55,
6/8/2026 12:15:00 AM,RTD,6/8/2026 12:20:00 AM,CVIS,En,1954.34,0,0,21.19,1503.01,472.55,0,
6/8/2026 12:15:00 AM,RTD,6/8/2026 12:20:00 AM,CMIN,Fr,105,0,,0,105,0,0,
6/8/2026 12:15:00 AM,RTD,6/8/2026 12:20:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/8/2026 12:15:00 AM,RTD,6/8/2026 12:20:00 AM,CLUZ,Fr,650,0,,0,650,0,0,
6/8/2026 12:15:00 AM,RTD,6/8/2026 12:20:00 AM,CMIN,Rd,36.15,0,,0,36.15,0,0,
6/8/2026 12:15:00 AM,RTD,6/8/2026 12:20:00 AM,CLUZ,Rd,191,0,,0,191,0,0,
6/8/2026 12:15:00 AM,RTD,6/8/2026 12:20:00 AM,CVIS,Rd,40.50,0,,0,40.50,0,0,
6/8/2026 12:15:00 AM,RTD,6/8/2026 12:20:00 AM,CVIS,Ru,40.50,0,,0,40.50,0,0,
6/8/2026 12:15:00 AM,RTD,6/8/2026 12:20:00 AM,CMIN,Ru,36.15,0,,0,36.15,0,0,
6/8/2026 12:15:00 AM,RTD,6/8/2026 12:20:00 AM,CLUZ,Ru,191,0,,0,191,0,0,
6/8/2026 12:20:00 AM,RTD,6/8/2026 12:25:00 AM,CMIN,Dr,105,0,,0,105,0,0,
6/8/2026 12:20:00 AM,RTD,6/8/2026 12:25:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/8/2026 12:20:00 AM,RTD,6/8/2026 12:25:00 AM,CLUZ,Dr,565,0,,0,565,0,0,
6/8/2026 12:20:00 AM,RTD,6/8/2026 12:25:00 AM,CMIN,En,1959.95,0,0,55.59,2465.53,0,450,
6/8/2026 12:20:00 AM,RTD,6/8/2026 12:25:00 AM,CVIS,En,1950.46,0,0,21.12,1494.60,476.97,0,
6/8/2026 12:20:00 AM,RTD,6/8/2026 12:25:00 AM,CLUZ,En,9634.37,0,0,186.42,9847.68,0,26.97,
6/8/2026 12:20:00 AM,RTD,6/8/2026 12:25:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/8/2026 12:20:00 AM,RTD,6/8/2026 12:25:00 AM,CMIN,Fr,105,0,,0,105,0,0,
6/8/2026 12:20:00 AM,RTD,6/8/2026 12:25:00 AM,CLUZ,Fr,650,0,,0,650,0,0,
6/8/2026 12:20:00 AM,RTD,6/8/2026 12:25:00 AM,CVIS,Rd,40.50,0,,0,40.50,0,0,
6/8/2026 12:20:00 AM,RTD,6/8/2026 12:25:00 AM,CLUZ,Rd,191,0,,0,191,0,0,
6/8/2026 12:20:00 AM,RTD,6/8/2026 12:25:00 AM,CMIN,Rd,36.15,0,,0,36.15,0,0,
6/8/2026 12:20:00 AM,RTD,6/8/2026 12:25:00 AM,CVIS,Ru,40.50,0,,0,40.50,0,0,
6/8/2026 12:20:00 AM,RTD,6/8/2026 12:25:00 AM,CMIN,Ru,36.15,0,,0,36.15,0,0,
6/8/2026 12:20:00 AM,RTD,6/8/2026 12:25:00 AM,CLUZ,Ru,191,0,,0,191,0,0,
6/8/2026 12:25:00 AM,RTD,6/8/2026 12:30:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/8/2026 12:25:00 AM,RTD,6/8/2026 12:30:00 AM,CMIN,Dr,105,0,,0,105,0,0,
6/8/2026 12:25:00 AM,RTD,6/8/2026 12:30:00 AM,CLUZ,Dr,565,0,,0,565,0,0,
6/8/2026 12:25:00 AM,RTD,6/8/2026 12:30:00 AM,CMIN,En,1951.52,0,0,55.04,2444.50,0,437.93,
6/8/2026 12:25:00 AM,RTD,6/8/2026 12:30:00 AM,CLUZ,En,9591.27,0,0,184.77,9815.29,0,39.14,
6/8/2026 12:25:00 AM,RTD,6/8/2026 12:30:00 AM,CVIS,En,1940.92,0,0,21.75,1485.60,477.07,0,
6/8/2026 12:25:00 AM,RTD,6/8/2026 12:30:00 AM,CMIN,Fr,105,0,,0,105,0,0,
6/8/2026 12:25:00 AM,RTD,6/8/2026 12:30:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/8/2026 12:25:00 AM,RTD,6/8/2026 12:30:00 AM,CLUZ,Fr,650,0,,0,650,0,0,
6/8/2026 12:25:00 AM,RTD,6/8/2026 12:30:00 AM,CMIN,Rd,36.15,0,,0,36.15,0,0,
6/8/2026 12:25:00 AM,RTD,6/8/2026 12:30:00 AM,CLUZ,Rd,191,0,,0,191,0,0,
6/8/2026 12:25:00 AM,RTD,6/8/2026 12:30:00 AM,CVIS,Rd,40.50,0,,0,40.50,0,0,
6/8/2026 12:25:00 AM,RTD,6/8/2026 12:30:00 AM,CVIS,Ru,40.50,0,,0,40.50,0,0,
6/8/2026 12:25:00 AM,RTD,6/8/2026 12:30:00 AM,CMIN,Ru,36.15,0,,0,36.15,0,0,
6/8/2026 12:25:00 AM,RTD,6/8/2026 12:30:00 AM,CLUZ,Ru,191,0,,0,191,0,0,
6/8/2026 12:30:00 AM,RTD,6/8/2026 12:35:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/8/2026 12:30:00 AM,RTD,6/8/2026 12:35:00 AM,CMIN,Dr,105,0,,0,105,0,0,
6/8/2026 12:30:00 AM,RTD,6/8/2026 12:35:00 AM,CLUZ,Dr,565,0,,0,565,0,0,
6/8/2026 12:30:00 AM,RTD,6/8/2026 12:35:00 AM,CMIN,En,1945.76,0,0,54.48,2450.20,0,450,
6/8/2026 12:30:00 AM,RTD,6/8/2026 12:35:00 AM,CLUZ,En,9547.27,0,0,183.04,9742.29,0,11.98,
6/8/2026 12:30:00 AM,RTD,6/8/2026 12:35:00 AM,CVIS,En,1931.08,0,0,20.65,1489.74,461.98,0,
6/8/2026 12:30:00 AM,RTD,6/8/2026 12:35:00 AM,CMIN,Fr,105,0,,0,105,0,0,
6/8/2026 12:30:00 AM,RTD,6/8/2026 12:35:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/8/2026 12:30:00 AM,RTD,6/8/2026 12:35:00 AM,CLUZ,Fr,650,0,,0,650,0,0,
6/8/2026 12:30:00 AM,RTD,6/8/2026 12:35:00 AM,CMIN,Rd,36.15,0,,0,36.15,0,0,
6/8/2026 12:30:00 AM,RTD,6/8/2026 12:35:00 AM,CLUZ,Rd,191,0,,0,191,0,0,
6/8/2026 12:30:00 AM,RTD,6/8/2026 12:35:00 AM,CVIS,Rd,40.50,0,,0,40.50,0,0,
6/8/2026 12:30:00 AM,RTD,6/8/2026 12:35:00 AM,CVIS,Ru,40.50,0,,0,40.50,0,0,
6/8/2026 12:30:00 AM,RTD,6/8/2026 12:35:00 AM,CMIN,Ru,36.15,0,,0,36.15,0,0,
6/8/2026 12:30:00 AM,RTD,6/8/2026 12:35:00 AM,CLUZ,Ru,191,0,,0,191,0,0,
6/8/2026 12:35:00 AM,RTD,6/8/2026 12:40:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/8/2026 12:35:00 AM,RTD,6/8/2026 12:40:00 AM,CMIN,Dr,105,0,,0,105,0,0,
