RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
4/28/2026,RTD,4/28/2026 12:05:00 AM,CVIS,Dr,134,0,,0,134,0,0,
4/28/2026,RTD,4/28/2026 12:05:00 AM,CMIN,Dr,110,0,,0,110,0,0,
4/28/2026,RTD,4/28/2026 12:05:00 AM,CLUZ,Dr,608,0,,0,608,0,0,
4/28/2026,RTD,4/28/2026 12:05:00 AM,CMIN,En,2067.78,0,0,54.86,2572.61,0,450,
4/28/2026,RTD,4/28/2026 12:05:00 AM,CLUZ,En,10877.54,0,0,249.42,10967.21,159.72,0,
4/28/2026,RTD,4/28/2026 12:05:00 AM,CVIS,En,2017.61,0,0,17.26,1744.60,450,159.72,
4/28/2026,RTD,4/28/2026 12:05:00 AM,CMIN,Fr,110,0,,0,110,0,0,
4/28/2026,RTD,4/28/2026 12:05:00 AM,CVIS,Fr,150,0,,0,150,0,0,
4/28/2026,RTD,4/28/2026 12:05:00 AM,CLUZ,Fr,608,0,,0,608,0,0,
4/28/2026,RTD,4/28/2026 12:05:00 AM,CMIN,Rd,38.83,0,,0,38.83,0,0,
4/28/2026,RTD,4/28/2026 12:05:00 AM,CLUZ,Rd,201,0,,0,201,0,0,
4/28/2026,RTD,4/28/2026 12:05:00 AM,CVIS,Rd,40.55,0,,0,40.55,0,0,
4/28/2026,RTD,4/28/2026 12:05:00 AM,CVIS,Ru,40.55,0,,0,40.55,0,0,
4/28/2026,RTD,4/28/2026 12:05:00 AM,CMIN,Ru,38.83,0,,0,38.83,0,0,
4/28/2026,RTD,4/28/2026 12:05:00 AM,CLUZ,Ru,201,0,,0,201,0,0,
4/28/2026 12:05:00 AM,RTD,4/28/2026 12:10:00 AM,CVIS,Dr,134,0,,0,134,0,0,
4/28/2026 12:05:00 AM,RTD,4/28/2026 12:10:00 AM,CMIN,Dr,110,0,,0,110,0,0,
4/28/2026 12:05:00 AM,RTD,4/28/2026 12:10:00 AM,CLUZ,Dr,608,0,,0,608,0,0,
4/28/2026 12:05:00 AM,RTD,4/28/2026 12:10:00 AM,CMIN,En,2051.45,0,0,53.87,2555.35,0,450,
4/28/2026 12:05:00 AM,RTD,4/28/2026 12:10:00 AM,CLUZ,En,10839.79,0,0,247.32,10924.84,162.12,0,
4/28/2026 12:05:00 AM,RTD,4/28/2026 12:10:00 AM,CVIS,En,2009.23,0,0,17.55,1738.90,450,162.12,
4/28/2026 12:05:00 AM,RTD,4/28/2026 12:10:00 AM,CMIN,Fr,110,0,,0,110,0,0,
4/28/2026 12:05:00 AM,RTD,4/28/2026 12:10:00 AM,CVIS,Fr,150,0,,0,150,0,0,
4/28/2026 12:05:00 AM,RTD,4/28/2026 12:10:00 AM,CLUZ,Fr,608,0,,0,608,0,0,
4/28/2026 12:05:00 AM,RTD,4/28/2026 12:10:00 AM,CMIN,Rd,38.83,0,,0,38.83,0,0,
4/28/2026 12:05:00 AM,RTD,4/28/2026 12:10:00 AM,CLUZ,Rd,201,0,,0,201,0,0,
4/28/2026 12:05:00 AM,RTD,4/28/2026 12:10:00 AM,CVIS,Rd,40.55,0,,0,40.55,0,0,
4/28/2026 12:05:00 AM,RTD,4/28/2026 12:10:00 AM,CVIS,Ru,40.55,0,,0,40.55,0,0,
4/28/2026 12:05:00 AM,RTD,4/28/2026 12:10:00 AM,CMIN,Ru,38.83,0,,0,38.83,0,0,
4/28/2026 12:05:00 AM,RTD,4/28/2026 12:10:00 AM,CLUZ,Ru,201,0,,0,201,0,0,
4/28/2026 12:10:00 AM,RTD,4/28/2026 12:15:00 AM,CVIS,Dr,134,0,,0,134,0,0,
4/28/2026 12:10:00 AM,RTD,4/28/2026 12:15:00 AM,CMIN,Dr,110,0,,0,110,0,0,
4/28/2026 12:10:00 AM,RTD,4/28/2026 12:15:00 AM,CLUZ,Dr,608,0,,0,608,0,0,
4/28/2026 12:10:00 AM,RTD,4/28/2026 12:15:00 AM,CMIN,En,2059.63,0,0,55.09,2564.72,0,450,
4/28/2026 12:10:00 AM,RTD,4/28/2026 12:15:00 AM,CLUZ,En,10762.12,0,0,241.40,10861.62,141.88,0,
4/28/2026 12:10:00 AM,RTD,4/28/2026 12:15:00 AM,CVIS,En,2015.81,0,0,17.44,1725.10,450,141.88,
4/28/2026 12:10:00 AM,RTD,4/28/2026 12:15:00 AM,CMIN,Fr,110,0,,0,110,0,0,
4/28/2026 12:10:00 AM,RTD,4/28/2026 12:15:00 AM,CVIS,Fr,150,0,,0,150,0,0,
4/28/2026 12:10:00 AM,RTD,4/28/2026 12:15:00 AM,CLUZ,Fr,608,0,,0,608,0,0,
4/28/2026 12:10:00 AM,RTD,4/28/2026 12:15:00 AM,CMIN,Rd,38.83,0,,0,38.83,0,0,
4/28/2026 12:10:00 AM,RTD,4/28/2026 12:15:00 AM,CLUZ,Rd,201,0,,0,201,0,0,
4/28/2026 12:10:00 AM,RTD,4/28/2026 12:15:00 AM,CVIS,Rd,40.55,0,,0,40.55,0,0,
4/28/2026 12:10:00 AM,RTD,4/28/2026 12:15:00 AM,CVIS,Ru,40.55,0,,0,40.55,0,0,
4/28/2026 12:10:00 AM,RTD,4/28/2026 12:15:00 AM,CMIN,Ru,38.83,0,,0,38.83,0,0,
4/28/2026 12:10:00 AM,RTD,4/28/2026 12:15:00 AM,CLUZ,Ru,201,0,,0,201,0,0,
4/28/2026 12:15:00 AM,RTD,4/28/2026 12:20:00 AM,CVIS,Dr,134,0,,0,134,0,0,
4/28/2026 12:15:00 AM,RTD,4/28/2026 12:20:00 AM,CMIN,Dr,110,0,,0,110,0,0,
4/28/2026 12:15:00 AM,RTD,4/28/2026 12:20:00 AM,CLUZ,Dr,608,0,,0,608,0,0,
4/28/2026 12:15:00 AM,RTD,4/28/2026 12:20:00 AM,CMIN,En,2041.98,0,0,54.27,2546.26,0,450,
4/28/2026 12:15:00 AM,RTD,4/28/2026 12:20:00 AM,CLUZ,En,10766.70,0,0,241.93,10840.84,167.85,0,
4/28/2026 12:15:00 AM,RTD,4/28/2026 12:20:00 AM,CVIS,En,1990.23,0,0,17.05,1725.10,450,167.85,
4/28/2026 12:15:00 AM,RTD,4/28/2026 12:20:00 AM,CMIN,Fr,110,0,,0,110,0,0,
4/28/2026 12:15:00 AM,RTD,4/28/2026 12:20:00 AM,CVIS,Fr,150,0,,0,150,0,0,
4/28/2026 12:15:00 AM,RTD,4/28/2026 12:20:00 AM,CLUZ,Fr,608,0,,0,608,0,0,
4/28/2026 12:15:00 AM,RTD,4/28/2026 12:20:00 AM,CMIN,Rd,38.83,0,,0,38.83,0,0,
4/28/2026 12:15:00 AM,RTD,4/28/2026 12:20:00 AM,CLUZ,Rd,201,0,,0,201,0,0,
4/28/2026 12:15:00 AM,RTD,4/28/2026 12:20:00 AM,CVIS,Rd,40.55,0,,0,40.55,0,0,
4/28/2026 12:15:00 AM,RTD,4/28/2026 12:20:00 AM,CVIS,Ru,40.55,0,,0,40.55,0,0,
4/28/2026 12:15:00 AM,RTD,4/28/2026 12:20:00 AM,CMIN,Ru,38.83,0,,0,38.83,0,0,
4/28/2026 12:15:00 AM,RTD,4/28/2026 12:20:00 AM,CLUZ,Ru,201,0,,0,201,0,0,
4/28/2026 12:20:00 AM,RTD,4/28/2026 12:25:00 AM,CVIS,Dr,134,0,,0,134,0,0,
4/28/2026 12:20:00 AM,RTD,4/28/2026 12:25:00 AM,CMIN,Dr,110,0,,0,110,0,0,
4/28/2026 12:20:00 AM,RTD,4/28/2026 12:25:00 AM,CLUZ,Dr,608,0,,0,608,0,0,
