RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
5/17/2026,RTD,5/17/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
5/17/2026,RTD,5/17/2026 12:05:00 AM,CMIN,Dr,110,0,,0,110,0,0,
5/17/2026,RTD,5/17/2026 12:05:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
5/17/2026,RTD,5/17/2026 12:05:00 AM,CMIN,En,1860.81,0,0,55.06,2365.84,0,450,
5/17/2026,RTD,5/17/2026 12:05:00 AM,CLUZ,En,10304.30,0,0,197.29,10601.51,0,100,
5/17/2026,RTD,5/17/2026 12:05:00 AM,CVIS,En,2091.06,0,0,30.90,1571.96,550,0,
5/17/2026,RTD,5/17/2026 12:05:00 AM,CMIN,Fr,110,0,,0,110,0,0,
5/17/2026,RTD,5/17/2026 12:05:00 AM,CVIS,Fr,93,0,,0,93,0,0,
5/17/2026,RTD,5/17/2026 12:05:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
5/17/2026,RTD,5/17/2026 12:05:00 AM,CMIN,Rd,39.53,0,,0,39.53,0,0,
5/17/2026,RTD,5/17/2026 12:05:00 AM,CLUZ,Rd,209,0,,0,209,0,0,
5/17/2026,RTD,5/17/2026 12:05:00 AM,CVIS,Rd,40.15,0,,0,40.15,0,0,
5/17/2026,RTD,5/17/2026 12:05:00 AM,CVIS,Ru,40.15,0,,0,40.15,0,0,
5/17/2026,RTD,5/17/2026 12:05:00 AM,CMIN,Ru,39.53,0,,0,39.53,0,0,
5/17/2026,RTD,5/17/2026 12:05:00 AM,CLUZ,Ru,209,0,,0,209,0,0,
5/17/2026 12:05:00 AM,RTD,5/17/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
5/17/2026 12:05:00 AM,RTD,5/17/2026 12:10:00 AM,CMIN,Dr,110,0,,0,110,0,0,
5/17/2026 12:05:00 AM,RTD,5/17/2026 12:10:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
5/17/2026 12:05:00 AM,RTD,5/17/2026 12:10:00 AM,CMIN,En,1860.73,0,0,54.54,2365.25,0,450,
5/17/2026 12:05:00 AM,RTD,5/17/2026 12:10:00 AM,CLUZ,En,10264.12,0,0,190.84,10554.94,0,100,
5/17/2026 12:05:00 AM,RTD,5/17/2026 12:10:00 AM,CVIS,En,2080.39,0,0,28.07,1558.49,550,0,
5/17/2026 12:05:00 AM,RTD,5/17/2026 12:10:00 AM,CMIN,Fr,110,0,,0,110,0,0,
5/17/2026 12:05:00 AM,RTD,5/17/2026 12:10:00 AM,CVIS,Fr,93,0,,0,93,0,0,
5/17/2026 12:05:00 AM,RTD,5/17/2026 12:10:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
5/17/2026 12:05:00 AM,RTD,5/17/2026 12:10:00 AM,CMIN,Rd,39.53,0,,0,39.53,0,0,
5/17/2026 12:05:00 AM,RTD,5/17/2026 12:10:00 AM,CLUZ,Rd,209,0,,0,209,0,0,
5/17/2026 12:05:00 AM,RTD,5/17/2026 12:10:00 AM,CVIS,Rd,40.15,0,,0,40.15,0,0,
5/17/2026 12:05:00 AM,RTD,5/17/2026 12:10:00 AM,CVIS,Ru,40.15,0,,0,40.15,0,0,
5/17/2026 12:05:00 AM,RTD,5/17/2026 12:10:00 AM,CMIN,Ru,39.53,0,,0,39.53,0,0,
5/17/2026 12:05:00 AM,RTD,5/17/2026 12:10:00 AM,CLUZ,Ru,209,0,,0,209,0,0,
5/17/2026 12:10:00 AM,RTD,5/17/2026 12:15:00 AM,CVIS,Dr,93,0,,0,93,0,0,
5/17/2026 12:10:00 AM,RTD,5/17/2026 12:15:00 AM,CMIN,Dr,110,0,,0,110,0,0,
5/17/2026 12:10:00 AM,RTD,5/17/2026 12:15:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
5/17/2026 12:10:00 AM,RTD,5/17/2026 12:15:00 AM,CMIN,En,1857.72,0,0,54.15,2361.88,0,450,
5/17/2026 12:10:00 AM,RTD,5/17/2026 12:15:00 AM,CLUZ,En,10226.50,0,0,191.03,10517.61,0,100,
5/17/2026 12:10:00 AM,RTD,5/17/2026 12:15:00 AM,CVIS,En,2075.30,0,0,27.96,1553.28,550,0,
5/17/2026 12:10:00 AM,RTD,5/17/2026 12:15:00 AM,CMIN,Fr,110,0,,0,110,0,0,
5/17/2026 12:10:00 AM,RTD,5/17/2026 12:15:00 AM,CVIS,Fr,93,0,,0,93,0,0,
5/17/2026 12:10:00 AM,RTD,5/17/2026 12:15:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
5/17/2026 12:10:00 AM,RTD,5/17/2026 12:15:00 AM,CMIN,Rd,39.53,0,,0,39.53,0,0,
5/17/2026 12:10:00 AM,RTD,5/17/2026 12:15:00 AM,CLUZ,Rd,209,0,,0,209,0,0,
5/17/2026 12:10:00 AM,RTD,5/17/2026 12:15:00 AM,CVIS,Rd,40.15,0,,0,40.15,0,0,
