RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
5/9/2026,RTD,5/9/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
5/9/2026,RTD,5/9/2026 12:05:00 AM,CMIN,Dr,110,0,,0,110,0,0,
5/9/2026,RTD,5/9/2026 12:05:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
5/9/2026,RTD,5/9/2026 12:05:00 AM,CMIN,En,2084.59,0,0,59.33,2593.97,0,450,
5/9/2026,RTD,5/9/2026 12:05:00 AM,CLUZ,En,11302.31,0,0,254.34,11617.92,0,61.34,
5/9/2026,RTD,5/9/2026 12:05:00 AM,CVIS,En,2067.03,0,0,27.11,1582.80,511.34,0,
5/9/2026,RTD,5/9/2026 12:05:00 AM,CMIN,Fr,110,0,,0,110,0,0,
5/9/2026,RTD,5/9/2026 12:05:00 AM,CVIS,Fr,93,0,,0,93,0,0,
5/9/2026,RTD,5/9/2026 12:05:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
5/9/2026,RTD,5/9/2026 12:05:00 AM,CMIN,Rd,39.30,0,,0,39.30,0,0,
5/9/2026,RTD,5/9/2026 12:05:00 AM,CLUZ,Rd,212.50,0,,0,212.50,0,0,
5/9/2026,RTD,5/9/2026 12:05:00 AM,CVIS,Rd,39.65,0,,0,39.65,0,0,
5/9/2026,RTD,5/9/2026 12:05:00 AM,CVIS,Ru,39.65,0,,0,39.65,0,0,
5/9/2026,RTD,5/9/2026 12:05:00 AM,CMIN,Ru,39.30,0,,0,39.30,0,0,
5/9/2026,RTD,5/9/2026 12:05:00 AM,CLUZ,Ru,212.50,0,,0,212.50,0,0,
5/9/2026 12:05:00 AM,RTD,5/9/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
5/9/2026 12:05:00 AM,RTD,5/9/2026 12:10:00 AM,CMIN,Dr,110,0,,0,110,0,0,
5/9/2026 12:05:00 AM,RTD,5/9/2026 12:10:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
5/9/2026 12:05:00 AM,RTD,5/9/2026 12:10:00 AM,CMIN,En,2071.37,0,0,57.95,2579.31,0,450,
5/9/2026 12:05:00 AM,RTD,5/9/2026 12:10:00 AM,CLUZ,En,11270.99,0,0,251.69,11582.08,0,59.44,
5/9/2026 12:05:00 AM,RTD,5/9/2026 12:10:00 AM,CVIS,En,2070.75,0,0,27.07,1588.40,509.44,0,
5/9/2026 12:05:00 AM,RTD,5/9/2026 12:10:00 AM,CMIN,Fr,110,0,,0,110,0,0,
5/9/2026 12:05:00 AM,RTD,5/9/2026 12:10:00 AM,CVIS,Fr,93,0,,0,93,0,0,
5/9/2026 12:05:00 AM,RTD,5/9/2026 12:10:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
5/9/2026 12:05:00 AM,RTD,5/9/2026 12:10:00 AM,CMIN,Rd,39.30,0,,0,39.30,0,0,
5/9/2026 12:05:00 AM,RTD,5/9/2026 12:10:00 AM,CLUZ,Rd,212.50,0,,0,212.50,0,0,
5/9/2026 12:05:00 AM,RTD,5/9/2026 12:10:00 AM,CVIS,Rd,39.65,0,,0,39.65,0,0,
5/9/2026 12:05:00 AM,RTD,5/9/2026 12:10:00 AM,CVIS,Ru,39.65,0,,0,39.65,0,0,
5/9/2026 12:05:00 AM,RTD,5/9/2026 12:10:00 AM,CMIN,Ru,39.30,0,,0,39.30,0,0,
5/9/2026 12:05:00 AM,RTD,5/9/2026 12:10:00 AM,CLUZ,Ru,212.50,0,,0,212.50,0,0,
5/9/2026 12:10:00 AM,RTD,5/9/2026 12:15:00 AM,CVIS,Dr,93,0,,0,93,0,0,
5/9/2026 12:10:00 AM,RTD,5/9/2026 12:15:00 AM,CMIN,Dr,110,0,,0,110,0,0,
5/9/2026 12:10:00 AM,RTD,5/9/2026 12:15:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
5/9/2026 12:10:00 AM,RTD,5/9/2026 12:15:00 AM,CMIN,En,2053.55,0,0,56.72,2560.25,0,450,
5/9/2026 12:10:00 AM,RTD,5/9/2026 12:15:00 AM,CLUZ,En,11255.82,0,0,250.01,11553.85,0,47.94,
5/9/2026 12:10:00 AM,RTD,5/9/2026 12:15:00 AM,CVIS,En,2061.30,0,0,26.65,1590,497.94,0,
5/9/2026 12:10:00 AM,RTD,5/9/2026 12:15:00 AM,CMIN,Fr,110,0,,0,110,0,0,
5/9/2026 12:10:00 AM,RTD,5/9/2026 12:15:00 AM,CVIS,Fr,93,0,,0,93,0,0,
5/9/2026 12:10:00 AM,RTD,5/9/2026 12:15:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
5/9/2026 12:10:00 AM,RTD,5/9/2026 12:15:00 AM,CMIN,Rd,39.30,0,,0,39.30,0,0,
5/9/2026 12:10:00 AM,RTD,5/9/2026 12:15:00 AM,CLUZ,Rd,212.50,0,,0,212.50,0,0,
5/9/2026 12:10:00 AM,RTD,5/9/2026 12:15:00 AM,CVIS,Rd,39.65,0,,0,39.65,0,0,
5/9/2026 12:10:00 AM,RTD,5/9/2026 12:15:00 AM,CVIS,Ru,39.65,0,,0,39.65,0,0,
5/9/2026 12:10:00 AM,RTD,5/9/2026 12:15:00 AM,CMIN,Ru,39.30,0,,0,39.30,0,0,
5/9/2026 12:10:00 AM,RTD,5/9/2026 12:15:00 AM,CLUZ,Ru,212.50,0,,0,212.50,0,0,
5/9/2026 12:15:00 AM,RTD,5/9/2026 12:20:00 AM,CVIS,Dr,93,0,,0,93,0,0,
5/9/2026 12:15:00 AM,RTD,5/9/2026 12:20:00 AM,CMIN,Dr,110,0,,0,110,0,0,
5/9/2026 12:15:00 AM,RTD,5/9/2026 12:20:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
5/9/2026 12:15:00 AM,RTD,5/9/2026 12:20:00 AM,CMIN,En,2046.49,0,0,56.52,2553.03,0,450,
5/9/2026 12:15:00 AM,RTD,5/9/2026 12:20:00 AM,CLUZ,En,11163.17,0,0,247.37,11460.85,0,50.28,
5/9/2026 12:15:00 AM,RTD,5/9/2026 12:20:00 AM,CVIS,En,2052.51,0,0,26.87,1579.10,500.28,0,
5/9/2026 12:15:00 AM,RTD,5/9/2026 12:20:00 AM,CMIN,Fr,110,0,,0,110,0,0,
5/9/2026 12:15:00 AM,RTD,5/9/2026 12:20:00 AM,CVIS,Fr,93,0,,0,93,0,0,
5/9/2026 12:15:00 AM,RTD,5/9/2026 12:20:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
5/9/2026 12:15:00 AM,RTD,5/9/2026 12:20:00 AM,CMIN,Rd,39.30,0,,0,39.30,0,0,
5/9/2026 12:15:00 AM,RTD,5/9/2026 12:20:00 AM,CLUZ,Rd,212.50,0,,0,212.50,0,0,
5/9/2026 12:15:00 AM,RTD,5/9/2026 12:20:00 AM,CVIS,Rd,39.65,0,,0,39.65,0,0,
5/9/2026 12:15:00 AM,RTD,5/9/2026 12:20:00 AM,CVIS,Ru,39.65,0,,0,39.65,0,0,
5/9/2026 12:15:00 AM,RTD,5/9/2026 12:20:00 AM,CMIN,Ru,39.30,0,,0,39.30,0,0,
5/9/2026 12:15:00 AM,RTD,5/9/2026 12:20:00 AM,CLUZ,Ru,212.50,0,,0,212.50,0,0,
5/9/2026 12:20:00 AM,RTD,5/9/2026 12:25:00 AM,CVIS,Dr,93,0,,0,93,0,0,
5/9/2026 12:20:00 AM,RTD,5/9/2026 12:25:00 AM,CMIN,Dr,110,0,,0,110,0,0,
5/9/2026 12:20:00 AM,RTD,5/9/2026 12:25:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
5/9/2026 12:20:00 AM,RTD,5/9/2026 12:25:00 AM,CMIN,En,2036.97,0,0,56.46,2543.48,0,450,
5/9/2026 12:20:00 AM,RTD,5/9/2026 12:25:00 AM,CLUZ,En,11132.51,0,0,243.67,11423.79,0,47.53,
5/9/2026 12:20:00 AM,RTD,5/9/2026 12:25:00 AM,CVIS,En,2045.95,0,0,26.89,1575.30,497.53,0,
5/9/2026 12:20:00 AM,RTD,5/9/2026 12:25:00 AM,CMIN,Fr,110,0,,0,110,0,0,
5/9/2026 12:20:00 AM,RTD,5/9/2026 12:25:00 AM,CVIS,Fr,93,0,,0,93,0,0,
5/9/2026 12:20:00 AM,RTD,5/9/2026 12:25:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
