RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
5/5/2026,RTD,5/5/2026 12:05:00 AM,CLUZ,Dr,455,0,,0,455,0,0,
5/5/2026,RTD,5/5/2026 12:05:00 AM,CVIS,Dr,134,0,,0,134,0,0,
5/5/2026,RTD,5/5/2026 12:05:00 AM,CMIN,Dr,110,0,,0,110,0,0,
5/5/2026,RTD,5/5/2026 12:05:00 AM,CVIS,En,2018.19,0,0,16.94,1696,450,110.86,
5/5/2026,RTD,5/5/2026 12:05:00 AM,CMIN,En,1954.59,0,0,56.63,2461.21,0,450,
5/5/2026,RTD,5/5/2026 12:05:00 AM,CLUZ,En,10747.31,0,0,241.21,10877.69,110.86,0,
5/5/2026,RTD,5/5/2026 12:05:00 AM,CMIN,Fr,110,0,,0,110,0,0,
5/5/2026,RTD,5/5/2026 12:05:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
5/5/2026,RTD,5/5/2026 12:05:00 AM,CVIS,Fr,150,0,,0,150,0,0,
5/5/2026,RTD,5/5/2026 12:05:00 AM,CLUZ,Rd,210.50,0,,0,210.50,0,0,
5/5/2026,RTD,5/5/2026 12:05:00 AM,CVIS,Rd,41.80,0,,0,41.80,0,0,
5/5/2026,RTD,5/5/2026 12:05:00 AM,CMIN,Rd,40.72,0,,0,40.72,0,0,
5/5/2026,RTD,5/5/2026 12:05:00 AM,CLUZ,Ru,210.50,0,,0,210.50,0,0,
5/5/2026,RTD,5/5/2026 12:05:00 AM,CVIS,Ru,41.80,0,,0,41.80,0,0,
5/5/2026,RTD,5/5/2026 12:05:00 AM,CMIN,Ru,40.72,0,,0,40.72,0,0,
5/5/2026 12:05:00 AM,RTD,5/5/2026 12:10:00 AM,CLUZ,Dr,455,0,,0,455,0,0,
