RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
5/12/2026,RTD,5/12/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
5/12/2026,RTD,5/12/2026 12:05:00 AM,CMIN,Dr,110,0,,0,110,0,0,
5/12/2026,RTD,5/12/2026 12:05:00 AM,CLUZ,Dr,608,0,,0,608,0,0,
5/12/2026,RTD,5/12/2026 12:05:00 AM,CMIN,En,2082.75,0,0,58.81,2591.53,0,450,
5/12/2026,RTD,5/12/2026 12:05:00 AM,CLUZ,En,11585.96,0,0,251.18,11928.02,0,90.90,
5/12/2026,RTD,5/12/2026 12:05:00 AM,CVIS,En,2058.95,0,0,29.36,1547.40,540.90,0,
5/12/2026,RTD,5/12/2026 12:05:00 AM,CMIN,Fr,110,0,,0,110,0,0,
5/12/2026,RTD,5/12/2026 12:05:00 AM,CVIS,Fr,93,0,,0,93,0,0,
5/12/2026,RTD,5/12/2026 12:05:00 AM,CLUZ,Fr,608,0,,0,608,0,0,
5/12/2026,RTD,5/12/2026 12:05:00 AM,CMIN,Rd,38.69,0,,0,38.69,0,0,
5/12/2026,RTD,5/12/2026 12:05:00 AM,CLUZ,Rd,214,0,,0,214,0,0,
5/12/2026,RTD,5/12/2026 12:05:00 AM,CVIS,Rd,39.70,0,,0,39.70,0,0,
5/12/2026,RTD,5/12/2026 12:05:00 AM,CVIS,Ru,39.70,0,,0,39.70,0,0,
5/12/2026,RTD,5/12/2026 12:05:00 AM,CMIN,Ru,38.69,0,,0,38.69,0,0,
5/12/2026,RTD,5/12/2026 12:05:00 AM,CLUZ,Ru,214,0,,0,214,0,0,
5/12/2026 12:05:00 AM,RTD,5/12/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
5/12/2026 12:05:00 AM,RTD,5/12/2026 12:10:00 AM,CMIN,Dr,110,0,,0,110,0,0,
5/12/2026 12:05:00 AM,RTD,5/12/2026 12:10:00 AM,CLUZ,Dr,608,0,,0,608,0,0,
5/12/2026 12:05:00 AM,RTD,5/12/2026 12:10:00 AM,CMIN,En,2076.39,0,0,58.88,2585.26,0,450,
5/12/2026 12:05:00 AM,RTD,5/12/2026 12:10:00 AM,CLUZ,En,11550.84,0,0,255.87,11887.31,0,80.58,
5/12/2026 12:05:00 AM,RTD,5/12/2026 12:10:00 AM,CVIS,En,2049.72,0,0,28.94,1548.10,530.58,0,
5/12/2026 12:05:00 AM,RTD,5/12/2026 12:10:00 AM,CMIN,Fr,110,0,,0,110,0,0,
