RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
4/29/2026,RTD,4/29/2026 12:05:00 AM,CLUZ,Dr,455,0,,0,455,0,0,
4/29/2026,RTD,4/29/2026 12:05:00 AM,CVIS,Dr,134,0,,0,134,0,0,
4/29/2026,RTD,4/29/2026 12:05:00 AM,CMIN,Dr,105,0,,0,105,0,0,
4/29/2026,RTD,4/29/2026 12:05:00 AM,CLUZ,En,10937.45,0,0,243.21,11090.80,89.83,0,
4/29/2026,RTD,4/29/2026 12:05:00 AM,CVIS,En,2037.98,0,0,18.39,1696.20,450,89.83,
4/29/2026,RTD,4/29/2026 12:05:00 AM,CMIN,En,2044.55,0,0,54,2548.54,0,450,
4/29/2026,RTD,4/29/2026 12:05:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
4/29/2026,RTD,4/29/2026 12:05:00 AM,CVIS,Fr,150,0,,0,150,0,0,
4/29/2026,RTD,4/29/2026 12:05:00 AM,CMIN,Fr,105,0,,0,105,0,0,
4/29/2026,RTD,4/29/2026 12:05:00 AM,CVIS,Rd,40.40,0,,0,40.40,0,0,
4/29/2026,RTD,4/29/2026 12:05:00 AM,CLUZ,Rd,209.50,0,,0,209.50,0,0,
4/29/2026,RTD,4/29/2026 12:05:00 AM,CMIN,Rd,38.86,0,,0,38.86,0,0,
4/29/2026,RTD,4/29/2026 12:05:00 AM,CLUZ,Ru,209.50,0,,0,209.50,0,0,
4/29/2026,RTD,4/29/2026 12:05:00 AM,CVIS,Ru,40.40,0,,0,40.40,0,0,
4/29/2026,RTD,4/29/2026 12:05:00 AM,CMIN,Ru,38.86,0,,0,38.86,0,0,
4/29/2026 12:05:00 AM,RTD,4/29/2026 12:10:00 AM,CMIN,Dr,105,0,,0,105,0,0,
4/29/2026 12:05:00 AM,RTD,4/29/2026 12:10:00 AM,CVIS,Dr,134,0,,0,134,0,0,
4/29/2026 12:05:00 AM,RTD,4/29/2026 12:10:00 AM,CLUZ,Dr,455,0,,0,455,0,0,
4/29/2026 12:05:00 AM,RTD,4/29/2026 12:10:00 AM,CLUZ,En,10896.77,0,0,245.88,11046.09,96.52,0,
4/29/2026 12:05:00 AM,RTD,4/29/2026 12:10:00 AM,CVIS,En,2031.58,0,0,18.09,1696.20,450,96.52,
4/29/2026 12:05:00 AM,RTD,4/29/2026 12:10:00 AM,CMIN,En,2035.77,0,0,53.70,2539.48,0,450,
4/29/2026 12:05:00 AM,RTD,4/29/2026 12:10:00 AM,CMIN,Fr,105,0,,0,105,0,0,
4/29/2026 12:05:00 AM,RTD,4/29/2026 12:10:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
4/29/2026 12:05:00 AM,RTD,4/29/2026 12:10:00 AM,CVIS,Fr,150,0,,0,150,0,0,
4/29/2026 12:05:00 AM,RTD,4/29/2026 12:10:00 AM,CLUZ,Rd,209.50,0,,0,209.50,0,0,
4/29/2026 12:05:00 AM,RTD,4/29/2026 12:10:00 AM,CVIS,Rd,40.40,0,,0,40.40,0,0,
4/29/2026 12:05:00 AM,RTD,4/29/2026 12:10:00 AM,CMIN,Rd,38.86,0,,0,38.86,0,0,
4/29/2026 12:05:00 AM,RTD,4/29/2026 12:10:00 AM,CLUZ,Ru,209.50,0,,0,209.50,0,0,
4/29/2026 12:05:00 AM,RTD,4/29/2026 12:10:00 AM,CVIS,Ru,40.40,0,,0,40.40,0,0,
4/29/2026 12:05:00 AM,RTD,4/29/2026 12:10:00 AM,CMIN,Ru,38.86,0,,0,38.86,0,0,
4/29/2026 12:10:00 AM,RTD,4/29/2026 12:15:00 AM,CVIS,Dr,134,0,,0,134,0,0,
4/29/2026 12:10:00 AM,RTD,4/29/2026 12:15:00 AM,CMIN,Dr,105,0,,0,105,0,0,
4/29/2026 12:10:00 AM,RTD,4/29/2026 12:15:00 AM,CLUZ,Dr,455,0,,0,455,0,0,
4/29/2026 12:10:00 AM,RTD,4/29/2026 12:15:00 AM,CLUZ,En,10849.28,0,0,243.39,10989.40,103.19,0,
4/29/2026 12:10:00 AM,RTD,4/29/2026 12:15:00 AM,CVIS,En,2025.01,0,0,17.99,1696.20,450,103.19,
4/29/2026 12:10:00 AM,RTD,4/29/2026 12:15:00 AM,CMIN,En,2021.72,0,0,53.38,2525.10,0,450,
4/29/2026 12:10:00 AM,RTD,4/29/2026 12:15:00 AM,CMIN,Fr,105,0,,0,105,0,0,
4/29/2026 12:10:00 AM,RTD,4/29/2026 12:15:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
4/29/2026 12:10:00 AM,RTD,4/29/2026 12:15:00 AM,CVIS,Fr,150,0,,0,150,0,0,
4/29/2026 12:10:00 AM,RTD,4/29/2026 12:15:00 AM,CVIS,Rd,40.40,0,,0,40.40,0,0,
4/29/2026 12:10:00 AM,RTD,4/29/2026 12:15:00 AM,CLUZ,Rd,209.50,0,,0,209.50,0,0,
4/29/2026 12:10:00 AM,RTD,4/29/2026 12:15:00 AM,CMIN,Rd,38.86,0,,0,38.86,0,0,
4/29/2026 12:10:00 AM,RTD,4/29/2026 12:15:00 AM,CLUZ,Ru,209.50,0,,0,209.50,0,0,
4/29/2026 12:10:00 AM,RTD,4/29/2026 12:15:00 AM,CMIN,Ru,38.86,0,,0,38.86,0,0,
4/29/2026 12:10:00 AM,RTD,4/29/2026 12:15:00 AM,CVIS,Ru,40.40,0,,0,40.40,0,0,
4/29/2026 12:15:00 AM,RTD,4/29/2026 12:20:00 AM,CMIN,Dr,105,0,,0,105,0,0,
4/29/2026 12:15:00 AM,RTD,4/29/2026 12:20:00 AM,CLUZ,Dr,455,0,,0,455,0,0,
4/29/2026 12:15:00 AM,RTD,4/29/2026 12:20:00 AM,CVIS,Dr,134,0,,0,134,0,0,
4/29/2026 12:15:00 AM,RTD,4/29/2026 12:20:00 AM,CMIN,En,2011.11,0,0,53.63,2514.74,0,450,
4/29/2026 12:15:00 AM,RTD,4/29/2026 12:20:00 AM,CVIS,En,2024.04,0,0,18.01,1694.40,450,102.35,
4/29/2026 12:15:00 AM,RTD,4/29/2026 12:20:00 AM,CLUZ,En,10808.30,0,0,241.02,10946.95,102.35,0,
4/29/2026 12:15:00 AM,RTD,4/29/2026 12:20:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
4/29/2026 12:15:00 AM,RTD,4/29/2026 12:20:00 AM,CVIS,Fr,150,0,,0,150,0,0,
4/29/2026 12:15:00 AM,RTD,4/29/2026 12:20:00 AM,CMIN,Fr,105,0,,0,105,0,0,
4/29/2026 12:15:00 AM,RTD,4/29/2026 12:20:00 AM,CLUZ,Rd,209.50,0,,0,209.50,0,0,
4/29/2026 12:15:00 AM,RTD,4/29/2026 12:20:00 AM,CVIS,Rd,40.40,0,,0,40.40,0,0,
4/29/2026 12:15:00 AM,RTD,4/29/2026 12:20:00 AM,CMIN,Rd,38.86,0,,0,38.86,0,0,
4/29/2026 12:15:00 AM,RTD,4/29/2026 12:20:00 AM,CMIN,Ru,38.86,0,,0,38.86,0,0,
4/29/2026 12:15:00 AM,RTD,4/29/2026 12:20:00 AM,CVIS,Ru,40.40,0,,0,40.40,0,0,
4/29/2026 12:15:00 AM,RTD,4/29/2026 12:20:00 AM,CLUZ,Ru,209.50,0,,0,209.50,0,0,
4/29/2026 12:20:00 AM,RTD,4/29/2026 12:25:00 AM,CVIS,Dr,134,0,,0,134,0,0,
4/29/2026 12:20:00 AM,RTD,4/29/2026 12:25:00 AM,CMIN,Dr,105,0,,0,105,0,0,
4/29/2026 12:20:00 AM,RTD,4/29/2026 12:25:00 AM,CLUZ,Dr,455,0,,0,455,0,0,
4/29/2026 12:20:00 AM,RTD,4/29/2026 12:25:00 AM,CMIN,En,1999.83,0,0,53.19,2503.03,0,450,
4/29/2026 12:20:00 AM,RTD,4/29/2026 12:25:00 AM,CLUZ,En,10743.12,0,0,232.03,10871.52,103.53,0,
4/29/2026 12:20:00 AM,RTD,4/29/2026 12:25:00 AM,CVIS,En,2016.23,0,0,17.96,1687.71,450,103.53,
4/29/2026 12:20:00 AM,RTD,4/29/2026 12:25:00 AM,CMIN,Fr,105,0,,0,105,0,0,
4/29/2026 12:20:00 AM,RTD,4/29/2026 12:25:00 AM,CVIS,Fr,150,0,,0,150,0,0,
4/29/2026 12:20:00 AM,RTD,4/29/2026 12:25:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
4/29/2026 12:20:00 AM,RTD,4/29/2026 12:25:00 AM,CMIN,Rd,38.86,0,,0,38.86,0,0,
4/29/2026 12:20:00 AM,RTD,4/29/2026 12:25:00 AM,CLUZ,Rd,209.50,0,,0,209.50,0,0,
4/29/2026 12:20:00 AM,RTD,4/29/2026 12:25:00 AM,CVIS,Rd,40.40,0,,0,40.40,0,0,
4/29/2026 12:20:00 AM,RTD,4/29/2026 12:25:00 AM,CVIS,Ru,40.40,0,,0,40.40,0,0,
4/29/2026 12:20:00 AM,RTD,4/29/2026 12:25:00 AM,CMIN,Ru,38.86,0,,0,38.86,0,0,
4/29/2026 12:20:00 AM,RTD,4/29/2026 12:25:00 AM,CLUZ,Ru,209.50,0,,0,209.50,0,0,
4/29/2026 12:25:00 AM,RTD,4/29/2026 12:30:00 AM,CVIS,Dr,134,0,,0,134,0,0,
4/29/2026 12:25:00 AM,RTD,4/29/2026 12:30:00 AM,CMIN,Dr,105,0,,0,105,0,0,
4/29/2026 12:25:00 AM,RTD,4/29/2026 12:30:00 AM,CLUZ,Dr,455,0,,0,455,0,0,
4/29/2026 12:25:00 AM,RTD,4/29/2026 12:30:00 AM,CMIN,En,1996.49,0,0,52.55,2499.04,0,450,
