RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
4/7/2026,RTD,4/7/2026 12:05:00 AM,CVIS,Dr,123,0,,0,123,0,0,
4/7/2026,RTD,4/7/2026 12:05:00 AM,CMIN,Dr,110,0,,0,110,0,0,
4/7/2026,RTD,4/7/2026 12:05:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
4/7/2026,RTD,4/7/2026 12:05:00 AM,CMIN,En,1978.24,0,0,53.97,2482.21,0,450,
4/7/2026,RTD,4/7/2026 12:05:00 AM,CLUZ,En,10079.10,0,0,197.77,10115.90,160.86,0,
4/7/2026,RTD,4/7/2026 12:05:00 AM,CVIS,En,1892.77,0,0,15.36,1619,450,160.86,
4/7/2026,RTD,4/7/2026 12:05:00 AM,CMIN,Fr,110,0,,0,110,0,0,
4/7/2026,RTD,4/7/2026 12:05:00 AM,CVIS,Fr,124,0,,0,124,0,0,
4/7/2026,RTD,4/7/2026 12:05:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
4/7/2026,RTD,4/7/2026 12:05:00 AM,CMIN,Rd,38.13,0,,0,38.13,0,0,
4/7/2026,RTD,4/7/2026 12:05:00 AM,CLUZ,Rd,195.50,0,,0,195.50,0,0,
4/7/2026,RTD,4/7/2026 12:05:00 AM,CVIS,Rd,36.10,0,,0,36.10,0,0,
4/7/2026,RTD,4/7/2026 12:05:00 AM,CVIS,Ru,36.10,0,,0,36.10,0,0,
4/7/2026,RTD,4/7/2026 12:05:00 AM,CMIN,Ru,38.13,0,,0,38.13,0,0,
4/7/2026,RTD,4/7/2026 12:05:00 AM,CLUZ,Ru,195.50,0,,0,195.50,0,0,
4/7/2026 12:05:00 AM,RTD,4/7/2026 12:10:00 AM,CVIS,Dr,123,0,,0,123,0,0,
4/7/2026 12:05:00 AM,RTD,4/7/2026 12:10:00 AM,CMIN,Dr,110,0,,0,110,0,0,
