RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
4/21/2026,RTD,4/21/2026 12:05:00 AM,CMIN,Dr,110,0,,0,110,0,0,
4/21/2026,RTD,4/21/2026 12:05:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
4/21/2026,RTD,4/21/2026 12:05:00 AM,CVIS,Dr,118,0,,0,118,0,0,
4/21/2026,RTD,4/21/2026 12:05:00 AM,CLUZ,En,10181.69,0,0,233.53,10123.27,291.82,0,
4/21/2026,RTD,4/21/2026 12:05:00 AM,CVIS,En,1907.58,0,0,16.19,1765.60,450,291.82,
4/21/2026,RTD,4/21/2026 12:05:00 AM,CMIN,En,1998.31,0,0,60.79,2509.12,0,450,
4/21/2026,RTD,4/21/2026 12:05:00 AM,CVIS,Fr,123,0,,0,123,0,0,
4/21/2026,RTD,4/21/2026 12:05:00 AM,CMIN,Fr,110,0,,0,110,0,0,
4/21/2026,RTD,4/21/2026 12:05:00 AM,CLUZ,Fr,668,0,,0,624.61,0,0,
4/21/2026,RTD,4/21/2026 12:05:00 AM,CVIS,Rd,38.10,0,,0,38.10,0,0,
4/21/2026,RTD,4/21/2026 12:05:00 AM,CMIN,Rd,38.58,0,,0,38.58,0,0,
4/21/2026,RTD,4/21/2026 12:05:00 AM,CLUZ,Rd,205,0,,0,205,0,0,
4/21/2026,RTD,4/21/2026 12:05:00 AM,CVIS,Ru,38.10,0,,0,38.10,0,0,
4/21/2026,RTD,4/21/2026 12:05:00 AM,CMIN,Ru,38.58,0,,0,38.58,0,0,
4/21/2026,RTD,4/21/2026 12:05:00 AM,CLUZ,Ru,205,0,,0,205,0,0,
4/21/2026 12:05:00 AM,RTD,4/21/2026 12:10:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
4/21/2026 12:05:00 AM,RTD,4/21/2026 12:10:00 AM,CMIN,Dr,110,0,,0,110,0,0,
4/21/2026 12:05:00 AM,RTD,4/21/2026 12:10:00 AM,CVIS,Dr,118,0,,0,118,0,0,
4/21/2026 12:05:00 AM,RTD,4/21/2026 12:10:00 AM,CLUZ,En,10156.39,0,0,232.48,10089.70,299.08,0,
4/21/2026 12:05:00 AM,RTD,4/21/2026 12:10:00 AM,CVIS,En,1899.33,0,0,16.20,1764.60,450,299.08,
4/21/2026 12:05:00 AM,RTD,4/21/2026 12:10:00 AM,CMIN,En,1981.85,0,0,59.96,2491.79,0,450,
4/21/2026 12:05:00 AM,RTD,4/21/2026 12:10:00 AM,CMIN,Fr,110,0,,0,110,0,0,
4/21/2026 12:05:00 AM,RTD,4/21/2026 12:10:00 AM,CVIS,Fr,123,0,,0,123,0,0,
4/21/2026 12:05:00 AM,RTD,4/21/2026 12:10:00 AM,CLUZ,Fr,668,0,,0,630.11,0,0,
4/21/2026 12:05:00 AM,RTD,4/21/2026 12:10:00 AM,CVIS,Rd,38.10,0,,0,38.10,0,0,
4/21/2026 12:05:00 AM,RTD,4/21/2026 12:10:00 AM,CMIN,Rd,38.58,0,,0,38.58,0,0,
4/21/2026 12:05:00 AM,RTD,4/21/2026 12:10:00 AM,CLUZ,Rd,205,0,,0,205,0,0,
4/21/2026 12:05:00 AM,RTD,4/21/2026 12:10:00 AM,CMIN,Ru,38.58,0,,0,38.58,0,0,
4/21/2026 12:05:00 AM,RTD,4/21/2026 12:10:00 AM,CLUZ,Ru,205,0,,0,205,0,0,
4/21/2026 12:05:00 AM,RTD,4/21/2026 12:10:00 AM,CVIS,Ru,38.10,0,,0,38.10,0,0,
4/21/2026 12:10:00 AM,RTD,4/21/2026 12:15:00 AM,CVIS,Dr,118,0,,0,118,0,0,
4/21/2026 12:10:00 AM,RTD,4/21/2026 12:15:00 AM,CMIN,Dr,110,0,,0,110,0,0,
4/21/2026 12:10:00 AM,RTD,4/21/2026 12:15:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
4/21/2026 12:10:00 AM,RTD,4/21/2026 12:15:00 AM,CLUZ,En,10139.94,0,0,230.36,10071.29,298.86,0,
4/21/2026 12:10:00 AM,RTD,4/21/2026 12:15:00 AM,CVIS,En,1896.49,0,0,16.25,1761.60,450,298.86,
4/21/2026 12:10:00 AM,RTD,4/21/2026 12:15:00 AM,CMIN,En,1976.90,0,0,58.38,2485.29,0,450,
4/21/2026 12:10:00 AM,RTD,4/21/2026 12:15:00 AM,CMIN,Fr,110,0,,0,110,0,0,
4/21/2026 12:10:00 AM,RTD,4/21/2026 12:15:00 AM,CVIS,Fr,123,0,,0,123,0,0,
4/21/2026 12:10:00 AM,RTD,4/21/2026 12:15:00 AM,CLUZ,Fr,668,0,,0,650.35,0,0,
4/21/2026 12:10:00 AM,RTD,4/21/2026 12:15:00 AM,CMIN,Rd,38.58,0,,0,38.58,0,0,
4/21/2026 12:10:00 AM,RTD,4/21/2026 12:15:00 AM,CVIS,Rd,38.10,0,,0,38.10,0,0,
4/21/2026 12:10:00 AM,RTD,4/21/2026 12:15:00 AM,CLUZ,Rd,205,0,,0,205,0,0,
4/21/2026 12:10:00 AM,RTD,4/21/2026 12:15:00 AM,CVIS,Ru,38.10,0,,0,38.10,0,0,
4/21/2026 12:10:00 AM,RTD,4/21/2026 12:15:00 AM,CLUZ,Ru,205,0,,0,205,0,0,
4/21/2026 12:10:00 AM,RTD,4/21/2026 12:15:00 AM,CMIN,Ru,38.58,0,,0,38.58,0,0,
4/21/2026 12:15:00 AM,RTD,4/21/2026 12:20:00 AM,CVIS,Dr,118,0,,0,118,0,0,
4/21/2026 12:15:00 AM,RTD,4/21/2026 12:20:00 AM,CMIN,Dr,110,0,,0,110,0,0,
4/21/2026 12:15:00 AM,RTD,4/21/2026 12:20:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
4/21/2026 12:15:00 AM,RTD,4/21/2026 12:20:00 AM,CMIN,En,1943.32,0,0,57.59,2450.88,0,450,
4/21/2026 12:15:00 AM,RTD,4/21/2026 12:20:00 AM,CLUZ,En,10111.92,0,0,227.52,10033.17,306.34,0,
4/21/2026 12:15:00 AM,RTD,4/21/2026 12:20:00 AM,CVIS,En,1887.53,0,0,16.21,1760.10,450,306.34,
4/21/2026 12:15:00 AM,RTD,4/21/2026 12:20:00 AM,CMIN,Fr,110,0,,0,110,0,0,
4/21/2026 12:15:00 AM,RTD,4/21/2026 12:20:00 AM,CVIS,Fr,123,0,,0,123,0,0,
4/21/2026 12:15:00 AM,RTD,4/21/2026 12:20:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
4/21/2026 12:15:00 AM,RTD,4/21/2026 12:20:00 AM,CMIN,Rd,38.58,0,,0,38.58,0,0,
4/21/2026 12:15:00 AM,RTD,4/21/2026 12:20:00 AM,CLUZ,Rd,205,0,,0,205,0,0,
