RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
6/25/2026,RTD,6/25/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/25/2026,RTD,6/25/2026 12:05:00 AM,CMIN,Dr,105,0,,0,105,0,0,
6/25/2026,RTD,6/25/2026 12:05:00 AM,CLUZ,Dr,597,0,,0,597,0,0,
6/25/2026,RTD,6/25/2026 12:05:00 AM,CMIN,En,2038.82,0,0,58.33,2391.19,0,294.04,
6/25/2026,RTD,6/25/2026 12:05:00 AM,CLUZ,En,10045.07,0,0,204.72,10457.23,0,207.53,
6/25/2026,RTD,6/25/2026 12:05:00 AM,CVIS,En,1923.54,0,0,25.45,1447.45,501.57,0,
6/25/2026,RTD,6/25/2026 12:05:00 AM,CMIN,Fr,105,0,,0,105,0,0,
6/25/2026,RTD,6/25/2026 12:05:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/25/2026,RTD,6/25/2026 12:05:00 AM,CLUZ,Fr,661,0,,0,661,0,0,
6/25/2026,RTD,6/25/2026 12:05:00 AM,CMIN,Rd,37.98,0,,0,37.98,0,0,
6/25/2026,RTD,6/25/2026 12:05:00 AM,CLUZ,Rd,207,0,,0,207,0,0,
6/25/2026,RTD,6/25/2026 12:05:00 AM,CVIS,Rd,41.05,0,,0,41.05,0,0,
6/25/2026,RTD,6/25/2026 12:05:00 AM,CVIS,Ru,41.05,0,,0,41.05,0,0,
6/25/2026,RTD,6/25/2026 12:05:00 AM,CMIN,Ru,37.98,0,,0,37.98,0,0,
6/25/2026,RTD,6/25/2026 12:05:00 AM,CLUZ,Ru,207,0,,0,207,0,0,
6/25/2026 12:05:00 AM,RTD,6/25/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/25/2026 12:05:00 AM,RTD,6/25/2026 12:10:00 AM,CMIN,Dr,105,0,,0,105,0,0,
6/25/2026 12:05:00 AM,RTD,6/25/2026 12:10:00 AM,CLUZ,Dr,597,0,,0,597,0,0,
6/25/2026 12:05:00 AM,RTD,6/25/2026 12:10:00 AM,CMIN,En,2039.05,0,0,59.01,2355.96,0,257.93,
6/25/2026 12:05:00 AM,RTD,6/25/2026 12:10:00 AM,CLUZ,En,10008.80,0,0,203.84,10462.64,0,250,
6/25/2026 12:05:00 AM,RTD,6/25/2026 12:10:00 AM,CVIS,En,1906.39,0,0,28.36,1426.82,507.93,0,
6/25/2026 12:05:00 AM,RTD,6/25/2026 12:10:00 AM,CMIN,Fr,105,0,,0,105,0,0,
6/25/2026 12:05:00 AM,RTD,6/25/2026 12:10:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/25/2026 12:05:00 AM,RTD,6/25/2026 12:10:00 AM,CLUZ,Fr,661,0,,0,661,0,0,
6/25/2026 12:05:00 AM,RTD,6/25/2026 12:10:00 AM,CMIN,Rd,37.98,0,,0,37.98,0,0,
6/25/2026 12:05:00 AM,RTD,6/25/2026 12:10:00 AM,CLUZ,Rd,207,0,,0,207,0,0,
