RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
6/27/2026,RTD,6/27/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/27/2026,RTD,6/27/2026 12:05:00 AM,CMIN,Dr,100,0,,0,100,0,0,
6/27/2026,RTD,6/27/2026 12:05:00 AM,CLUZ,Dr,643,0,,0,643,0,0,
6/27/2026,RTD,6/27/2026 12:05:00 AM,CMIN,En,1959.06,0,0,53.41,2462.46,0,450,
6/27/2026,RTD,6/27/2026 12:05:00 AM,CLUZ,En,10086.90,0,0,197.02,10434.02,0,150,
6/27/2026,RTD,6/27/2026 12:05:00 AM,CVIS,En,1991.99,0,0,25.39,1417.39,600,0,
6/27/2026,RTD,6/27/2026 12:05:00 AM,CMIN,Fr,100,0,,0,100,0,0,
6/27/2026,RTD,6/27/2026 12:05:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/27/2026,RTD,6/27/2026 12:05:00 AM,CLUZ,Fr,643,0,,0,643,0,0,
6/27/2026,RTD,6/27/2026 12:05:00 AM,CMIN,Rd,38.74,0,,0,38.74,0,0,
6/27/2026,RTD,6/27/2026 12:05:00 AM,CLUZ,Rd,202,0,,0,202,0,0,
6/27/2026,RTD,6/27/2026 12:05:00 AM,CVIS,Rd,42.20,0,,0,42.20,0,0,
6/27/2026,RTD,6/27/2026 12:05:00 AM,CVIS,Ru,42.20,0,,0,42.20,0,0,
6/27/2026,RTD,6/27/2026 12:05:00 AM,CMIN,Ru,38.74,0,,0,38.74,0,0,
6/27/2026,RTD,6/27/2026 12:05:00 AM,CLUZ,Ru,202,0,,0,202,0,0,
6/27/2026 12:05:00 AM,RTD,6/27/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/27/2026 12:05:00 AM,RTD,6/27/2026 12:10:00 AM,CMIN,Dr,100,0,,0,100,0,0,
6/27/2026 12:05:00 AM,RTD,6/27/2026 12:10:00 AM,CLUZ,Dr,643,0,,0,643,0,0,
6/27/2026 12:05:00 AM,RTD,6/27/2026 12:10:00 AM,CMIN,En,1948.72,0,0,53.14,2447,0,445.14,
6/27/2026 12:05:00 AM,RTD,6/27/2026 12:10:00 AM,CLUZ,En,10038.36,0,0,194.54,10382.79,0,150,
6/27/2026 12:05:00 AM,RTD,6/27/2026 12:10:00 AM,CVIS,En,1973.46,0,0,24.90,1403.19,595.14,0,
6/27/2026 12:05:00 AM,RTD,6/27/2026 12:10:00 AM,CMIN,Fr,100,0,,0,100,0,0,
6/27/2026 12:05:00 AM,RTD,6/27/2026 12:10:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/27/2026 12:05:00 AM,RTD,6/27/2026 12:10:00 AM,CLUZ,Fr,643,0,,0,643,0,0,
6/27/2026 12:05:00 AM,RTD,6/27/2026 12:10:00 AM,CMIN,Rd,38.74,0,,0,38.74,0,0,
6/27/2026 12:05:00 AM,RTD,6/27/2026 12:10:00 AM,CLUZ,Rd,202,0,,0,202,0,0,
6/27/2026 12:05:00 AM,RTD,6/27/2026 12:10:00 AM,CVIS,Rd,42.20,0,,0,42.20,0,0,
6/27/2026 12:05:00 AM,RTD,6/27/2026 12:10:00 AM,CVIS,Ru,42.20,0,,0,42.20,0,0,
6/27/2026 12:05:00 AM,RTD,6/27/2026 12:10:00 AM,CMIN,Ru,38.74,0,,0,38.74,0,0,
6/27/2026 12:05:00 AM,RTD,6/27/2026 12:10:00 AM,CLUZ,Ru,202,0,,0,202,0,0,
6/27/2026 12:10:00 AM,RTD,6/27/2026 12:15:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/27/2026 12:10:00 AM,RTD,6/27/2026 12:15:00 AM,CMIN,Dr,100,0,,0,100,0,0,
6/27/2026 12:10:00 AM,RTD,6/27/2026 12:15:00 AM,CLUZ,Dr,643,0,,0,643,0,0,
6/27/2026 12:10:00 AM,RTD,6/27/2026 12:15:00 AM,CMIN,En,1955.42,0,0,52.79,2458.21,0,450,
6/27/2026 12:10:00 AM,RTD,6/27/2026 12:15:00 AM,CLUZ,En,10010.01,0,0,197.25,10357.16,0,150,
