RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
5/22/2026,RTD,5/22/2026 12:05:00 AM,CMIN,Dr,105,0,,0,105,0,0,
5/22/2026,RTD,5/22/2026 12:05:00 AM,CLUZ,Dr,591,0,,0,591,0,0,
5/22/2026,RTD,5/22/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
5/22/2026,RTD,5/22/2026 12:05:00 AM,CVIS,En,2211.32,0,0,30.42,1613.03,628.73,0,
5/22/2026,RTD,5/22/2026 12:05:00 AM,CLUZ,En,11569,0,0,253.33,12000.99,0,178.73,
5/22/2026,RTD,5/22/2026 12:05:00 AM,CMIN,En,2006.67,0,0,58.68,2515.38,0,450,
5/22/2026,RTD,5/22/2026 12:05:00 AM,CVIS,Fr,93,0,,0,93,0,0,
5/22/2026,RTD,5/22/2026 12:05:00 AM,CMIN,Fr,105,0,,0,105,0,0,
5/22/2026,RTD,5/22/2026 12:05:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
5/22/2026,RTD,5/22/2026 12:05:00 AM,CVIS,Rd,42.35,0,,0,42.35,0,0,
5/22/2026,RTD,5/22/2026 12:05:00 AM,CMIN,Rd,42.16,0,,0,42.16,0,0,
5/22/2026,RTD,5/22/2026 12:05:00 AM,CLUZ,Rd,213,0,,0,213,0,0,
5/22/2026,RTD,5/22/2026 12:05:00 AM,CVIS,Ru,42.35,0,,0,42.35,0,0,
5/22/2026,RTD,5/22/2026 12:05:00 AM,CLUZ,Ru,213,0,,0,213,0,0,
5/22/2026,RTD,5/22/2026 12:05:00 AM,CMIN,Ru,42.16,0,,0,42.16,0,0,
5/22/2026 12:05:00 AM,RTD,5/22/2026 12:10:00 AM,CMIN,Dr,105,0,,0,105,0,0,
5/22/2026 12:05:00 AM,RTD,5/22/2026 12:10:00 AM,CLUZ,Dr,591,0,,0,591,0,0,
5/22/2026 12:05:00 AM,RTD,5/22/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
5/22/2026 12:05:00 AM,RTD,5/22/2026 12:10:00 AM,CVIS,En,2206.70,0,0,33.47,1579.20,660.95,0,
5/22/2026 12:05:00 AM,RTD,5/22/2026 12:10:00 AM,CMIN,En,2002.34,0,0,58.48,2510.83,0,450,
