RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
4/11/2026,RTD,4/11/2026 12:05:00 AM,CVIS,Dr,119.30,0,,0,119.30,0,0,
4/11/2026,RTD,4/11/2026 12:05:00 AM,CLUZ,Dr,600,0,,0,600,0,0,
4/11/2026,RTD,4/11/2026 12:05:00 AM,CMIN,Dr,100,0,,0,100,0,0,
4/11/2026,RTD,4/11/2026 12:05:00 AM,CVIS,En,1918.64,0,0,15.98,1677.10,450,192.47,
4/11/2026,RTD,4/11/2026 12:05:00 AM,CLUZ,En,10567.99,0,0,225.89,10601.35,192.47,0,
4/11/2026,RTD,4/11/2026 12:05:00 AM,CMIN,En,1936.08,0,0,59.71,2445.77,0,450,
4/11/2026,RTD,4/11/2026 12:05:00 AM,CLUZ,Fr,608,0,,0,608,0,0,
4/11/2026,RTD,4/11/2026 12:05:00 AM,CVIS,Fr,123,0,,0,123,0,0,
4/11/2026,RTD,4/11/2026 12:05:00 AM,CMIN,Fr,110,0,,0,110,0,0,
4/11/2026,RTD,4/11/2026 12:05:00 AM,CLUZ,Rd,199,0,,0,199,0,0,
4/11/2026,RTD,4/11/2026 12:05:00 AM,CMIN,Rd,38.40,0,,0,38.40,0,0,
4/11/2026,RTD,4/11/2026 12:05:00 AM,CVIS,Rd,38.50,0,,0,38.50,0,0,
4/11/2026,RTD,4/11/2026 12:05:00 AM,CLUZ,Ru,199,0,,0,199,0,0,
4/11/2026,RTD,4/11/2026 12:05:00 AM,CVIS,Ru,38.50,0,,0,38.50,0,0,
4/11/2026,RTD,4/11/2026 12:05:00 AM,CMIN,Ru,38.40,0,,0,38.40,0,0,
4/11/2026 12:05:00 AM,RTD,4/11/2026 12:10:00 AM,CLUZ,Dr,600,0,,0,600,0,0,
4/11/2026 12:05:00 AM,RTD,4/11/2026 12:10:00 AM,CMIN,Dr,100,0,,0,100,0,0,
4/11/2026 12:05:00 AM,RTD,4/11/2026 12:10:00 AM,CVIS,Dr,119.30,0,,0,119.30,0,0,
4/11/2026 12:05:00 AM,RTD,4/11/2026 12:10:00 AM,CLUZ,En,10530.62,0,0,222.95,10532.76,220.80,0,
4/11/2026 12:05:00 AM,RTD,4/11/2026 12:10:00 AM,CVIS,En,1911.65,0,0,16.15,1698.60,450,220.80,
4/11/2026 12:05:00 AM,RTD,4/11/2026 12:10:00 AM,CMIN,En,1926.19,0,0,58.64,2434.83,0,450,
4/11/2026 12:05:00 AM,RTD,4/11/2026 12:10:00 AM,CVIS,Fr,123,0,,0,123,0,0,
4/11/2026 12:05:00 AM,RTD,4/11/2026 12:10:00 AM,CMIN,Fr,110,0,,0,110,0,0,
4/11/2026 12:05:00 AM,RTD,4/11/2026 12:10:00 AM,CLUZ,Fr,608,0,,0,608,0,0,
4/11/2026 12:05:00 AM,RTD,4/11/2026 12:10:00 AM,CVIS,Rd,38.50,0,,0,38.50,0,0,
4/11/2026 12:05:00 AM,RTD,4/11/2026 12:10:00 AM,CLUZ,Rd,199,0,,0,199,0,0,
4/11/2026 12:05:00 AM,RTD,4/11/2026 12:10:00 AM,CMIN,Rd,38.40,0,,0,38.40,0,0,
4/11/2026 12:05:00 AM,RTD,4/11/2026 12:10:00 AM,CLUZ,Ru,199,0,,0,259.30,0,0,
4/11/2026 12:05:00 AM,RTD,4/11/2026 12:10:00 AM,CVIS,Ru,38.50,0,,0,38.50,0,0,
4/11/2026 12:05:00 AM,RTD,4/11/2026 12:10:00 AM,CMIN,Ru,38.40,0,,0,38.40,0,0,
4/11/2026 12:10:00 AM,RTD,4/11/2026 12:15:00 AM,CVIS,Dr,119.30,0,,0,119.30,0,0,
4/11/2026 12:10:00 AM,RTD,4/11/2026 12:15:00 AM,CMIN,Dr,100,0,,0,100,0,0,
4/11/2026 12:10:00 AM,RTD,4/11/2026 12:15:00 AM,CLUZ,Dr,600,0,,0,600,0,0,
4/11/2026 12:10:00 AM,RTD,4/11/2026 12:15:00 AM,CLUZ,En,10549.86,0,0,221,10524.16,246.57,0,
4/11/2026 12:10:00 AM,RTD,4/11/2026 12:15:00 AM,CMIN,En,1915.17,0,0,57.96,2423.13,0,450,
4/11/2026 12:10:00 AM,RTD,4/11/2026 12:15:00 AM,CVIS,En,1892.38,0,0,16.12,1705.07,450,246.57,
4/11/2026 12:10:00 AM,RTD,4/11/2026 12:15:00 AM,CLUZ,Fr,608,0,,0,608,0,0,
4/11/2026 12:10:00 AM,RTD,4/11/2026 12:15:00 AM,CMIN,Fr,110,0,,0,110,0,0,
4/11/2026 12:10:00 AM,RTD,4/11/2026 12:15:00 AM,CVIS,Fr,123,0,,0,123,0,0,
4/11/2026 12:10:00 AM,RTD,4/11/2026 12:15:00 AM,CLUZ,Rd,199,0,,0,231.30,0,0,
4/11/2026 12:10:00 AM,RTD,4/11/2026 12:15:00 AM,CMIN,Rd,38.40,0,,0,39.70,0,0,
4/11/2026 12:10:00 AM,RTD,4/11/2026 12:15:00 AM,CVIS,Rd,38.50,0,,0,38.50,0,0,
4/11/2026 12:10:00 AM,RTD,4/11/2026 12:15:00 AM,CLUZ,Ru,199,0,,0,199,0,0,
4/11/2026 12:10:00 AM,RTD,4/11/2026 12:15:00 AM,CVIS,Ru,38.50,0,,0,38.50,0,0,
4/11/2026 12:10:00 AM,RTD,4/11/2026 12:15:00 AM,CMIN,Ru,38.40,0,,0,38.40,0,0,
4/11/2026 12:15:00 AM,RTD,4/11/2026 12:20:00 AM,CMIN,Dr,100,0,,0,100,0,0,
4/11/2026 12:15:00 AM,RTD,4/11/2026 12:20:00 AM,CLUZ,Dr,600,0,,0,600,0,0,
4/11/2026 12:15:00 AM,RTD,4/11/2026 12:20:00 AM,CVIS,Dr,119.30,0,,0,119.30,0,0,
4/11/2026 12:15:00 AM,RTD,4/11/2026 12:20:00 AM,CMIN,En,1932.64,0,0,57.28,2439.91,0,450,
4/11/2026 12:15:00 AM,RTD,4/11/2026 12:20:00 AM,CVIS,En,1877.92,0,0,16.10,1704.73,450,260.70,
4/11/2026 12:15:00 AM,RTD,4/11/2026 12:20:00 AM,CLUZ,En,10487.67,0,0,219.31,10446.36,260.70,0,
4/11/2026 12:15:00 AM,RTD,4/11/2026 12:20:00 AM,CVIS,Fr,123,0,,0,123,0,0,
4/11/2026 12:15:00 AM,RTD,4/11/2026 12:20:00 AM,CMIN,Fr,110,0,,0,110,0,0,
4/11/2026 12:15:00 AM,RTD,4/11/2026 12:20:00 AM,CLUZ,Fr,608,0,,0,608,0,0,
4/11/2026 12:15:00 AM,RTD,4/11/2026 12:20:00 AM,CVIS,Rd,38.50,0,,0,38.50,0,0,
4/11/2026 12:15:00 AM,RTD,4/11/2026 12:20:00 AM,CLUZ,Rd,199,0,,0,199,0,0,
