RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
5/28/2026,RTD,5/28/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
5/28/2026,RTD,5/28/2026 12:05:00 AM,CMIN,Dr,105,0,,0,105,0,0,
5/28/2026,RTD,5/28/2026 12:05:00 AM,CLUZ,Dr,594,0,,0,594,0,0,
5/28/2026,RTD,5/28/2026 12:05:00 AM,CMIN,En,1868.41,0,0,51.44,2369.81,0,450,
5/28/2026,RTD,5/28/2026 12:05:00 AM,CLUZ,En,11839.04,0,0,270.90,12150.18,0,40.06,
5/28/2026,RTD,5/28/2026 12:05:00 AM,CVIS,En,2026.09,0,0,23,1559.05,490.06,0,
5/28/2026,RTD,5/28/2026 12:05:00 AM,CMIN,Fr,105,0,,0,105,0,0,
5/28/2026,RTD,5/28/2026 12:05:00 AM,CVIS,Fr,93,0,,0,93,0,0,
5/28/2026,RTD,5/28/2026 12:05:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
5/28/2026,RTD,5/28/2026 12:05:00 AM,CMIN,Rd,39.76,0,,0,39.76,0,0,
5/28/2026,RTD,5/28/2026 12:05:00 AM,CLUZ,Rd,219,0,,0,219,0,0,
5/28/2026,RTD,5/28/2026 12:05:00 AM,CVIS,Rd,43.75,0,,0,43.75,0,0,
5/28/2026,RTD,5/28/2026 12:05:00 AM,CVIS,Ru,43.75,0,,0,43.75,0,0,
5/28/2026,RTD,5/28/2026 12:05:00 AM,CMIN,Ru,39.76,0,,0,39.76,0,0,
5/28/2026,RTD,5/28/2026 12:05:00 AM,CLUZ,Ru,219,0,,0,219,0,0,
5/28/2026 12:05:00 AM,RTD,5/28/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
5/28/2026 12:05:00 AM,RTD,5/28/2026 12:10:00 AM,CMIN,Dr,105,0,,0,105,0,0,
5/28/2026 12:05:00 AM,RTD,5/28/2026 12:10:00 AM,CLUZ,Dr,594,0,,0,594,0,0,
5/28/2026 12:05:00 AM,RTD,5/28/2026 12:10:00 AM,CMIN,En,1868.02,0,0,51.22,2369.27,0,450,
5/28/2026 12:05:00 AM,RTD,5/28/2026 12:10:00 AM,CLUZ,En,11796.68,0,0,271.79,12081.17,0,12.63,
5/28/2026 12:05:00 AM,RTD,5/28/2026 12:10:00 AM,CVIS,En,2008.88,0,0,22.09,1568.35,462.63,0,
5/28/2026 12:05:00 AM,RTD,5/28/2026 12:10:00 AM,CMIN,Fr,105,0,,0,105,0,0,
5/28/2026 12:05:00 AM,RTD,5/28/2026 12:10:00 AM,CVIS,Fr,93,0,,0,93,0,0,
5/28/2026 12:05:00 AM,RTD,5/28/2026 12:10:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
5/28/2026 12:05:00 AM,RTD,5/28/2026 12:10:00 AM,CMIN,Rd,39.76,0,,0,39.76,0,0,
5/28/2026 12:05:00 AM,RTD,5/28/2026 12:10:00 AM,CLUZ,Rd,219,0,,0,219,0,0,
5/28/2026 12:05:00 AM,RTD,5/28/2026 12:10:00 AM,CVIS,Rd,43.75,0,,0,43.75,0,0,
5/28/2026 12:05:00 AM,RTD,5/28/2026 12:10:00 AM,CVIS,Ru,43.75,0,,0,43.75,0,0,
