RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
5/31/2026,RTD,5/31/2026 12:05:00 AM,CMIN,Dr,105,0,,0,105,0,0,
5/31/2026,RTD,5/31/2026 12:05:00 AM,CLUZ,Dr,594,0,,0,594,0,0,
5/31/2026,RTD,5/31/2026 12:05:00 AM,CVIS,Dr,88.21,0,,0,88.21,0,0,
5/31/2026,RTD,5/31/2026 12:05:00 AM,CVIS,En,2032.51,0,0,26.15,1460.32,598.35,0,
5/31/2026,RTD,5/31/2026 12:05:00 AM,CMIN,En,1902.63,0,0,57.32,2409.94,0,450,
5/31/2026,RTD,5/31/2026 12:05:00 AM,CLUZ,En,10665.03,0,0,210.50,11023.88,0,148.35,
5/31/2026,RTD,5/31/2026 12:05:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
5/31/2026,RTD,5/31/2026 12:05:00 AM,CVIS,Fr,93,0,,0,93,0,0,
5/31/2026,RTD,5/31/2026 12:05:00 AM,CMIN,Fr,105,0,,0,105,0,0,
5/31/2026,RTD,5/31/2026 12:05:00 AM,CVIS,Rd,43,0,,0,43,0,0,
5/31/2026,RTD,5/31/2026 12:05:00 AM,CMIN,Rd,36.78,0,,0,36.78,0,0,
5/31/2026,RTD,5/31/2026 12:05:00 AM,CLUZ,Rd,223.50,0,,0,223.50,0,0,
5/31/2026,RTD,5/31/2026 12:05:00 AM,CVIS,Ru,43,0,,0,43,0,0,
5/31/2026,RTD,5/31/2026 12:05:00 AM,CMIN,Ru,36.78,0,,0,36.78,0,0,
5/31/2026,RTD,5/31/2026 12:05:00 AM,CLUZ,Ru,223.50,0,,0,223.50,0,0,
5/31/2026 12:05:00 AM,RTD,5/31/2026 12:10:00 AM,CVIS,Dr,88.21,0,,0,88.21,0,0,
5/31/2026 12:05:00 AM,RTD,5/31/2026 12:10:00 AM,CMIN,Dr,105,0,,0,105,0,0,
5/31/2026 12:05:00 AM,RTD,5/31/2026 12:10:00 AM,CLUZ,Dr,594,0,,0,594,0,0,
5/31/2026 12:05:00 AM,RTD,5/31/2026 12:10:00 AM,CMIN,En,1898.13,0,0,57.38,2405.50,0,450,
5/31/2026 12:05:00 AM,RTD,5/31/2026 12:10:00 AM,CLUZ,En,10653.54,0,0,216.03,11012.56,0,143.23,
5/31/2026 12:05:00 AM,RTD,5/31/2026 12:10:00 AM,CVIS,En,2022.99,0,0,26.53,1456.30,593.23,0,
5/31/2026 12:05:00 AM,RTD,5/31/2026 12:10:00 AM,CMIN,Fr,105,0,,0,105,0,0,
5/31/2026 12:05:00 AM,RTD,5/31/2026 12:10:00 AM,CVIS,Fr,93,0,,0,93,0,0,
5/31/2026 12:05:00 AM,RTD,5/31/2026 12:10:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
5/31/2026 12:05:00 AM,RTD,5/31/2026 12:10:00 AM,CMIN,Rd,36.78,0,,0,36.78,0,0,
5/31/2026 12:05:00 AM,RTD,5/31/2026 12:10:00 AM,CLUZ,Rd,223.50,0,,0,223.50,0,0,
5/31/2026 12:05:00 AM,RTD,5/31/2026 12:10:00 AM,CVIS,Rd,43,0,,0,43,0,0,
5/31/2026 12:05:00 AM,RTD,5/31/2026 12:10:00 AM,CVIS,Ru,43,0,,0,43,0,0,
5/31/2026 12:05:00 AM,RTD,5/31/2026 12:10:00 AM,CMIN,Ru,36.78,0,,0,36.78,0,0,
5/31/2026 12:05:00 AM,RTD,5/31/2026 12:10:00 AM,CLUZ,Ru,223.50,0,,0,223.50,0,0,
5/31/2026 12:10:00 AM,RTD,5/31/2026 12:15:00 AM,CVIS,Dr,88.21,0,,0,88.21,0,0,
5/31/2026 12:10:00 AM,RTD,5/31/2026 12:15:00 AM,CMIN,Dr,105,0,,0,105,0,0,
5/31/2026 12:10:00 AM,RTD,5/31/2026 12:15:00 AM,CLUZ,Dr,594,0,,0,594,0,0,
5/31/2026 12:10:00 AM,RTD,5/31/2026 12:15:00 AM,CMIN,En,1886.82,0,0,56.92,2393.73,0,450,
5/31/2026 12:10:00 AM,RTD,5/31/2026 12:15:00 AM,CLUZ,En,10624.84,0,0,211.46,10990.89,0,154.56,
5/31/2026 12:10:00 AM,RTD,5/31/2026 12:15:00 AM,CVIS,En,2024.62,0,0,27.44,1447.50,604.56,0,
5/31/2026 12:10:00 AM,RTD,5/31/2026 12:15:00 AM,CMIN,Fr,105,0,,0,105,0,0,
