RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
4/8/2026,RTD,4/8/2026 12:05:00 AM,CVIS,Dr,123,0,,0,123,0,0,
4/8/2026,RTD,4/8/2026 12:05:00 AM,CMIN,Dr,110,0,,0,110,0,0,
4/8/2026,RTD,4/8/2026 12:05:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
4/8/2026,RTD,4/8/2026 12:05:00 AM,CMIN,En,2050.84,0,0,53.41,2485.26,0,381.02,
4/8/2026,RTD,4/8/2026 12:05:00 AM,CLUZ,En,10309.09,0,0,227.54,10463.28,73.28,0,
4/8/2026,RTD,4/8/2026 12:05:00 AM,CVIS,En,1932.90,0,0,18.04,1643.20,381.02,73.28,
4/8/2026,RTD,4/8/2026 12:05:00 AM,CMIN,Fr,110,0,,0,110,0,0,
4/8/2026,RTD,4/8/2026 12:05:00 AM,CVIS,Fr,125,0,,0,125,0,0,
4/8/2026,RTD,4/8/2026 12:05:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
4/8/2026,RTD,4/8/2026 12:05:00 AM,CMIN,Rd,39.34,0,,0,39.34,0,0,
4/8/2026,RTD,4/8/2026 12:05:00 AM,CLUZ,Rd,198.50,0,,0,198.50,0,0,
4/8/2026,RTD,4/8/2026 12:05:00 AM,CVIS,Rd,37.80,0,,0,37.80,0,0,
4/8/2026,RTD,4/8/2026 12:05:00 AM,CVIS,Ru,37.80,0,,0,37.80,0,0,
4/8/2026,RTD,4/8/2026 12:05:00 AM,CMIN,Ru,39.34,0,,0,39.34,0,0,
4/8/2026,RTD,4/8/2026 12:05:00 AM,CLUZ,Ru,198.50,0,,0,198.50,0,0,
4/8/2026 12:05:00 AM,RTD,4/8/2026 12:10:00 AM,CVIS,Dr,123,0,,0,123,0,0,
4/8/2026 12:05:00 AM,RTD,4/8/2026 12:10:00 AM,CMIN,Dr,110,0,,0,110,0,0,
4/8/2026 12:05:00 AM,RTD,4/8/2026 12:10:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
4/8/2026 12:05:00 AM,RTD,4/8/2026 12:10:00 AM,CMIN,En,2034.84,0,0,53.43,2444.29,0,356.03,
4/8/2026 12:05:00 AM,RTD,4/8/2026 12:10:00 AM,CLUZ,En,10286.83,0,0,225.03,10464.68,47.12,0,
4/8/2026 12:05:00 AM,RTD,4/8/2026 12:10:00 AM,CVIS,En,1927.07,0,0,19.04,1637.20,356.03,47.12,
4/8/2026 12:05:00 AM,RTD,4/8/2026 12:10:00 AM,CMIN,Fr,110,0,,0,110,0,0,
4/8/2026 12:05:00 AM,RTD,4/8/2026 12:10:00 AM,CVIS,Fr,125,0,,0,125,0,0,
4/8/2026 12:05:00 AM,RTD,4/8/2026 12:10:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
4/8/2026 12:05:00 AM,RTD,4/8/2026 12:10:00 AM,CMIN,Rd,39.34,0,,0,39.34,0,0,
4/8/2026 12:05:00 AM,RTD,4/8/2026 12:10:00 AM,CLUZ,Rd,198.50,0,,0,198.50,0,0,
4/8/2026 12:05:00 AM,RTD,4/8/2026 12:10:00 AM,CVIS,Rd,37.80,0,,0,37.80,0,0,
4/8/2026 12:05:00 AM,RTD,4/8/2026 12:10:00 AM,CVIS,Ru,37.80,0,,0,37.80,0,0,
4/8/2026 12:05:00 AM,RTD,4/8/2026 12:10:00 AM,CMIN,Ru,39.34,0,,0,39.34,0,0,
4/8/2026 12:05:00 AM,RTD,4/8/2026 12:10:00 AM,CLUZ,Ru,198.50,0,,0,198.50,0,0,
4/8/2026 12:10:00 AM,RTD,4/8/2026 12:15:00 AM,CVIS,Dr,123,0,,0,123,0,0,
4/8/2026 12:10:00 AM,RTD,4/8/2026 12:15:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
4/8/2026 12:10:00 AM,RTD,4/8/2026 12:15:00 AM,CMIN,Dr,110,0,,0,110,0,0,
4/8/2026 12:10:00 AM,RTD,4/8/2026 12:15:00 AM,CVIS,En,1915.81,0,0,18.54,1630.20,362.50,58.34,
4/8/2026 12:10:00 AM,RTD,4/8/2026 12:15:00 AM,CLUZ,En,10249.29,0,0,224.45,10415.33,58.34,0,
4/8/2026 12:10:00 AM,RTD,4/8/2026 12:15:00 AM,CMIN,En,2027.62,0,0,53.24,2443.39,0,362.50,
4/8/2026 12:10:00 AM,RTD,4/8/2026 12:15:00 AM,CVIS,Fr,125,0,,0,125,0,0,
4/8/2026 12:10:00 AM,RTD,4/8/2026 12:15:00 AM,CMIN,Fr,110,0,,0,110,0,0,
4/8/2026 12:10:00 AM,RTD,4/8/2026 12:15:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
4/8/2026 12:10:00 AM,RTD,4/8/2026 12:15:00 AM,CLUZ,Rd,198.50,0,,0,198.50,0,0,
4/8/2026 12:10:00 AM,RTD,4/8/2026 12:15:00 AM,CVIS,Rd,37.80,0,,0,37.80,0,0,
4/8/2026 12:10:00 AM,RTD,4/8/2026 12:15:00 AM,CMIN,Rd,39.34,0,,0,39.34,0,0,
4/8/2026 12:10:00 AM,RTD,4/8/2026 12:15:00 AM,CLUZ,Ru,198.50,0,,0,198.50,0,0,
4/8/2026 12:10:00 AM,RTD,4/8/2026 12:15:00 AM,CVIS,Ru,37.80,0,,0,37.80,0,0,
4/8/2026 12:10:00 AM,RTD,4/8/2026 12:15:00 AM,CMIN,Ru,39.34,0,,0,39.34,0,0,
4/8/2026 12:15:00 AM,RTD,4/8/2026 12:20:00 AM,CVIS,Dr,123,0,,0,123,0,0,
4/8/2026 12:15:00 AM,RTD,4/8/2026 12:20:00 AM,CMIN,Dr,110,0,,0,110,0,0,
4/8/2026 12:15:00 AM,RTD,4/8/2026 12:20:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
4/8/2026 12:15:00 AM,RTD,4/8/2026 12:20:00 AM,CMIN,En,2048.19,0,0,53.13,2442.39,0,341.08,
4/8/2026 12:15:00 AM,RTD,4/8/2026 12:20:00 AM,CLUZ,En,10276.39,0,0,222.63,10440.47,58.61,0,
4/8/2026 12:15:00 AM,RTD,4/8/2026 12:20:00 AM,CVIS,En,1894.41,0,0,18.28,1630.20,341.08,58.61,
4/8/2026 12:15:00 AM,RTD,4/8/2026 12:20:00 AM,CMIN,Fr,110,0,,0,110,0,0,
4/8/2026 12:15:00 AM,RTD,4/8/2026 12:20:00 AM,CVIS,Fr,125,0,,0,125,0,0,
4/8/2026 12:15:00 AM,RTD,4/8/2026 12:20:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
4/8/2026 12:15:00 AM,RTD,4/8/2026 12:20:00 AM,CMIN,Rd,39.34,0,,0,39.34,0,0,
4/8/2026 12:15:00 AM,RTD,4/8/2026 12:20:00 AM,CLUZ,Rd,198.50,0,,0,198.50,0,0,
4/8/2026 12:15:00 AM,RTD,4/8/2026 12:20:00 AM,CVIS,Rd,37.80,0,,0,37.80,0,0,
4/8/2026 12:15:00 AM,RTD,4/8/2026 12:20:00 AM,CVIS,Ru,37.80,0,,0,37.80,0,0,
4/8/2026 12:15:00 AM,RTD,4/8/2026 12:20:00 AM,CMIN,Ru,39.34,0,,0,39.34,0,0,
4/8/2026 12:15:00 AM,RTD,4/8/2026 12:20:00 AM,CLUZ,Ru,198.50,0,,0,198.50,0,0,
4/8/2026 12:20:00 AM,RTD,4/8/2026 12:25:00 AM,CVIS,Dr,123,0,,0,123,0,0,
4/8/2026 12:20:00 AM,RTD,4/8/2026 12:25:00 AM,CMIN,Dr,110,0,,0,110,0,0,
