RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
5/23/2026,RTD,5/23/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
5/23/2026,RTD,5/23/2026 12:05:00 AM,CMIN,Dr,105,0,,0,105,0,0,
5/23/2026,RTD,5/23/2026 12:05:00 AM,CLUZ,Dr,594,0,,0,594,0,0,
5/23/2026,RTD,5/23/2026 12:05:00 AM,CMIN,En,1994.94,0,0,59.83,2504.77,0,450,
5/23/2026,RTD,5/23/2026 12:05:00 AM,CLUZ,En,11736.17,0,0,262,12177.66,0,179.48,
5/23/2026,RTD,5/23/2026 12:05:00 AM,CVIS,En,2185.89,0,0,32.03,1588.40,629.48,0,
5/23/2026,RTD,5/23/2026 12:05:00 AM,CMIN,Fr,105,0,,0,105,0,0,
5/23/2026,RTD,5/23/2026 12:05:00 AM,CVIS,Fr,93,0,,0,93,0,0,
5/23/2026,RTD,5/23/2026 12:05:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
5/23/2026,RTD,5/23/2026 12:05:00 AM,CMIN,Rd,42.78,0,,0,42.78,0,0,
5/23/2026,RTD,5/23/2026 12:05:00 AM,CLUZ,Rd,224,0,,0,224,0,0,
5/23/2026,RTD,5/23/2026 12:05:00 AM,CVIS,Rd,41.45,0,,0,41.45,0,0,
5/23/2026,RTD,5/23/2026 12:05:00 AM,CVIS,Ru,41.45,0,,0,41.45,0,0,
5/23/2026,RTD,5/23/2026 12:05:00 AM,CMIN,Ru,42.78,0,,0,42.78,0,0,
5/23/2026,RTD,5/23/2026 12:05:00 AM,CLUZ,Ru,224,0,,0,224,0,0,
5/23/2026 12:05:00 AM,RTD,5/23/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
5/23/2026 12:05:00 AM,RTD,5/23/2026 12:10:00 AM,CMIN,Dr,105,0,,0,105,0,0,
5/23/2026 12:05:00 AM,RTD,5/23/2026 12:10:00 AM,CLUZ,Dr,594,0,,0,594,0,0,
5/23/2026 12:05:00 AM,RTD,5/23/2026 12:10:00 AM,CMIN,En,1988.79,0,0,59.72,2498.53,0,450,
