RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
5/18/2026,RTD,5/18/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
5/18/2026,RTD,5/18/2026 12:05:00 AM,CMIN,Dr,110,0,,0,110,0,0,
5/18/2026,RTD,5/18/2026 12:05:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
5/18/2026,RTD,5/18/2026 12:05:00 AM,CMIN,En,1928.44,0,0,56.54,2424.61,0,439.65,
5/18/2026,RTD,5/18/2026 12:05:00 AM,CLUZ,En,10239.14,0,0,217.97,10607.13,0,150,
5/18/2026,RTD,5/18/2026 12:05:00 AM,CVIS,En,2044.67,0,0,30.54,1485.60,589.65,0,
5/18/2026,RTD,5/18/2026 12:05:00 AM,CMIN,Fr,110,0,,0,110,0,0,
5/18/2026,RTD,5/18/2026 12:05:00 AM,CVIS,Fr,93,0,,0,93,0,0,
5/18/2026,RTD,5/18/2026 12:05:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
5/18/2026,RTD,5/18/2026 12:05:00 AM,CMIN,Rd,39.24,0,,0,39.24,0,0,
5/18/2026,RTD,5/18/2026 12:05:00 AM,CLUZ,Rd,214.50,0,,0,214.50,0,0,
5/18/2026,RTD,5/18/2026 12:05:00 AM,CVIS,Rd,40.80,0,,0,40.80,0,0,
5/18/2026,RTD,5/18/2026 12:05:00 AM,CVIS,Ru,40.80,0,,0,40.80,0,0,
5/18/2026,RTD,5/18/2026 12:05:00 AM,CMIN,Ru,39.24,0,,0,39.24,0,0,
5/18/2026,RTD,5/18/2026 12:05:00 AM,CLUZ,Ru,214.50,0,,0,214.50,0,0,
5/18/2026 12:05:00 AM,RTD,5/18/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
5/18/2026 12:05:00 AM,RTD,5/18/2026 12:10:00 AM,CMIN,Dr,110,0,,0,110,0,0,
5/18/2026 12:05:00 AM,RTD,5/18/2026 12:10:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
5/18/2026 12:05:00 AM,RTD,5/18/2026 12:10:00 AM,CMIN,En,1923.10,0,0,56.22,2412.83,0,433.52,
5/18/2026 12:05:00 AM,RTD,5/18/2026 12:10:00 AM,CLUZ,En,10198.47,0,0,215.23,10563.58,0,150,
5/18/2026 12:05:00 AM,RTD,5/18/2026 12:10:00 AM,CVIS,En,2043.76,0,0,30.47,1490.70,583.52,0,
5/18/2026 12:05:00 AM,RTD,5/18/2026 12:10:00 AM,CMIN,Fr,110,0,,0,110,0,0,
5/18/2026 12:05:00 AM,RTD,5/18/2026 12:10:00 AM,CVIS,Fr,93,0,,0,93,0,0,
5/18/2026 12:05:00 AM,RTD,5/18/2026 12:10:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
5/18/2026 12:05:00 AM,RTD,5/18/2026 12:10:00 AM,CMIN,Rd,39.24,0,,0,39.24,0,0,
5/18/2026 12:05:00 AM,RTD,5/18/2026 12:10:00 AM,CLUZ,Rd,214.50,0,,0,214.50,0,0,
5/18/2026 12:05:00 AM,RTD,5/18/2026 12:10:00 AM,CVIS,Rd,40.80,0,,0,40.80,0,0,
5/18/2026 12:05:00 AM,RTD,5/18/2026 12:10:00 AM,CVIS,Ru,40.80,0,,0,40.80,0,0,
5/18/2026 12:05:00 AM,RTD,5/18/2026 12:10:00 AM,CMIN,Ru,39.24,0,,0,39.24,0,0,
5/18/2026 12:05:00 AM,RTD,5/18/2026 12:10:00 AM,CLUZ,Ru,214.50,0,,0,214.50,0,0,
5/18/2026 12:10:00 AM,RTD,5/18/2026 12:15:00 AM,CVIS,Dr,93,0,,0,93,0,0,
