RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
5/13/2026,RTD,5/13/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
5/13/2026,RTD,5/13/2026 12:05:00 AM,CMIN,Dr,110,0,,0,110,0,0,
5/13/2026,RTD,5/13/2026 12:05:00 AM,CLUZ,Dr,608,0,,0,608,0,0,
5/13/2026,RTD,5/13/2026 12:05:00 AM,CMIN,En,2158.07,0,0,54.16,2654.39,0,442.18,
5/13/2026,RTD,5/13/2026 12:05:00 AM,CLUZ,En,11610.36,0,0,267.38,12057.69,0,180,
5/13/2026,RTD,5/13/2026 12:05:00 AM,CVIS,En,2142.81,0,0,31.36,1551.98,622.18,0,
5/13/2026,RTD,5/13/2026 12:05:00 AM,CMIN,Fr,110,0,,0,110,0,0,
5/13/2026,RTD,5/13/2026 12:05:00 AM,CVIS,Fr,150,0,,0,133.50,0,0,
5/13/2026,RTD,5/13/2026 12:05:00 AM,CLUZ,Fr,608,0,,0,608,0,0,
5/13/2026,RTD,5/13/2026 12:05:00 AM,CMIN,Rd,43.61,0,,0,43.61,0,0,
5/13/2026,RTD,5/13/2026 12:05:00 AM,CLUZ,Rd,214.50,0,,0,214.50,0,0,
5/13/2026,RTD,5/13/2026 12:05:00 AM,CVIS,Rd,39.85,0,,0,39.85,0,0,
5/13/2026,RTD,5/13/2026 12:05:00 AM,CVIS,Ru,39.85,0,,0,39.85,0,0,
5/13/2026,RTD,5/13/2026 12:05:00 AM,CMIN,Ru,43.61,0,,0,43.61,0,0,
5/13/2026,RTD,5/13/2026 12:05:00 AM,CLUZ,Ru,214.50,0,,0,214.50,0,0,
5/13/2026 12:05:00 AM,RTD,5/13/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
5/13/2026 12:05:00 AM,RTD,5/13/2026 12:10:00 AM,CMIN,Dr,110,0,,0,110,0,0,
5/13/2026 12:05:00 AM,RTD,5/13/2026 12:10:00 AM,CLUZ,Dr,608,0,,0,608,0,0,
5/13/2026 12:05:00 AM,RTD,5/13/2026 12:10:00 AM,CMIN,En,2141.91,0,0,55.80,2647.75,0,450,
5/13/2026 12:05:00 AM,RTD,5/13/2026 12:10:00 AM,CLUZ,En,11563.69,0,0,263.87,12007.51,0,180,
5/13/2026 12:05:00 AM,RTD,5/13/2026 12:10:00 AM,CVIS,En,2136.47,0,0,30.95,1537.42,630,0,
5/13/2026 12:05:00 AM,RTD,5/13/2026 12:10:00 AM,CMIN,Fr,110,0,,0,110,0,0,
5/13/2026 12:05:00 AM,RTD,5/13/2026 12:10:00 AM,CVIS,Fr,150,0,,0,149.50,0,0,
5/13/2026 12:05:00 AM,RTD,5/13/2026 12:10:00 AM,CLUZ,Fr,608,0,,0,608,0,0,
5/13/2026 12:05:00 AM,RTD,5/13/2026 12:10:00 AM,CMIN,Rd,43.61,0,,0,43.61,0,0,
5/13/2026 12:05:00 AM,RTD,5/13/2026 12:10:00 AM,CLUZ,Rd,214.50,0,,0,214.50,0,0,
5/13/2026 12:05:00 AM,RTD,5/13/2026 12:10:00 AM,CVIS,Rd,39.85,0,,0,39.85,0,0,
5/13/2026 12:05:00 AM,RTD,5/13/2026 12:10:00 AM,CVIS,Ru,39.85,0,,0,39.85,0,0,
5/13/2026 12:05:00 AM,RTD,5/13/2026 12:10:00 AM,CMIN,Ru,43.61,0,,0,43.61,0,0,
5/13/2026 12:05:00 AM,RTD,5/13/2026 12:10:00 AM,CLUZ,Ru,214.50,0,,0,214.50,0,0,
5/13/2026 12:10:00 AM,RTD,5/13/2026 12:15:00 AM,CVIS,Dr,93,0,,0,93,0,0,
