RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
4/15/2026,RTD,4/15/2026 12:05:00 AM,CVIS,Dr,123,0,,0,123,0,0,
4/15/2026,RTD,4/15/2026 12:05:00 AM,CMIN,Dr,110,0,,0,110,0,0,
4/15/2026,RTD,4/15/2026 12:05:00 AM,CLUZ,Dr,602,0,,0,602,0,0,
4/15/2026,RTD,4/15/2026 12:05:00 AM,CMIN,En,2003.72,0,0,66.71,2520.41,0,450,
4/15/2026,RTD,4/15/2026 12:05:00 AM,CLUZ,En,10283.74,158,0,225.06,10389.36,277.40,0,
4/15/2026,RTD,4/15/2026 12:05:00 AM,CVIS,En,1824.89,0,0,14.50,1666.80,450,277.40,
4/15/2026,RTD,4/15/2026 12:05:00 AM,CMIN,Fr,110,0,,0,110,0,0,
4/15/2026,RTD,4/15/2026 12:05:00 AM,CVIS,Fr,129,0,,0,129,0,0,
4/15/2026,RTD,4/15/2026 12:05:00 AM,CLUZ,Fr,608,0,,0,608,0,0,
4/15/2026,RTD,4/15/2026 12:05:00 AM,CMIN,Rd,39.33,0,,0,39.33,0,0,
4/15/2026,RTD,4/15/2026 12:05:00 AM,CLUZ,Rd,201.50,0,,0,201.50,0,0,
4/15/2026,RTD,4/15/2026 12:05:00 AM,CVIS,Rd,37.95,0,,0,37.95,0,0,
4/15/2026,RTD,4/15/2026 12:05:00 AM,CVIS,Ru,37.95,0,,0,37.95,0,0,
4/15/2026,RTD,4/15/2026 12:05:00 AM,CMIN,Ru,39.33,0,,0,57.20,0,0,
4/15/2026,RTD,4/15/2026 12:05:00 AM,CLUZ,Ru,201.50,0,,0,201.50,0,0,
4/15/2026 12:05:00 AM,RTD,4/15/2026 12:10:00 AM,CVIS,Dr,123,0,,0,123,0,0,
4/15/2026 12:05:00 AM,RTD,4/15/2026 12:10:00 AM,CMIN,Dr,110,0,,0,110,0,0,
4/15/2026 12:05:00 AM,RTD,4/15/2026 12:10:00 AM,CLUZ,Dr,602,0,,0,602,0,0,
4/15/2026 12:05:00 AM,RTD,4/15/2026 12:10:00 AM,CMIN,En,1991.45,0,0,65.82,2507.29,0,450,
4/15/2026 12:05:00 AM,RTD,4/15/2026 12:10:00 AM,CLUZ,En,10247.09,158,0,223.24,10344.82,283.56,0,
4/15/2026 12:05:00 AM,RTD,4/15/2026 12:10:00 AM,CVIS,En,1817.80,0,0,14.56,1665.90,450,283.56,
4/15/2026 12:05:00 AM,RTD,4/15/2026 12:10:00 AM,CMIN,Fr,110,0,,0,110,0,0,
4/15/2026 12:05:00 AM,RTD,4/15/2026 12:10:00 AM,CVIS,Fr,129,0,,0,129,0,0,
4/15/2026 12:05:00 AM,RTD,4/15/2026 12:10:00 AM,CLUZ,Fr,608,0,,0,608,0,0,
4/15/2026 12:05:00 AM,RTD,4/15/2026 12:10:00 AM,CMIN,Rd,39.33,0,,0,39.33,0,0,
4/15/2026 12:05:00 AM,RTD,4/15/2026 12:10:00 AM,CLUZ,Rd,201.50,0,,0,201.50,0,0,
4/15/2026 12:05:00 AM,RTD,4/15/2026 12:10:00 AM,CVIS,Rd,37.95,0,,0,37.95,0,0,
4/15/2026 12:05:00 AM,RTD,4/15/2026 12:10:00 AM,CVIS,Ru,37.95,0,,0,37.95,0,0,
4/15/2026 12:05:00 AM,RTD,4/15/2026 12:10:00 AM,CMIN,Ru,39.33,0,,0,39.33,0,0,
4/15/2026 12:05:00 AM,RTD,4/15/2026 12:10:00 AM,CLUZ,Ru,201.50,0,,0,201.50,0,0,
4/15/2026 12:10:00 AM,RTD,4/15/2026 12:15:00 AM,CVIS,Dr,123,0,,0,123,0,0,
