RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
5/15/2026,RTD,5/15/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
5/15/2026,RTD,5/15/2026 12:05:00 AM,CMIN,Dr,110,0,,0,110,0,0,
5/15/2026,RTD,5/15/2026 12:05:00 AM,CLUZ,Dr,668,0,,0,53.92,0,0,
5/15/2026,RTD,5/15/2026 12:05:00 AM,CMIN,En,2074.50,0,0,53.95,2578.48,0,450,
5/15/2026,RTD,5/15/2026 12:05:00 AM,CLUZ,En,11660.35,0,0,257.84,11896.23,22,0,
5/15/2026,RTD,5/15/2026 12:05:00 AM,CVIS,En,2167.30,0,0,19.77,1759.08,450,22,
5/15/2026,RTD,5/15/2026 12:05:00 AM,CMIN,Fr,110,0,,0,110,0,0,
5/15/2026,RTD,5/15/2026 12:05:00 AM,CVIS,Fr,93,0,,0,93,0,0,
5/15/2026,RTD,5/15/2026 12:05:00 AM,CLUZ,Fr,668,0,,0,637.55,0,0,
5/15/2026,RTD,5/15/2026 12:05:00 AM,CMIN,Rd,42.34,0,,0,42.34,0,0,
5/15/2026,RTD,5/15/2026 12:05:00 AM,CLUZ,Rd,230.50,0,,0,227.50,0,0,
5/15/2026,RTD,5/15/2026 12:05:00 AM,CVIS,Rd,42.25,0,,0,42.25,0,0,
5/15/2026,RTD,5/15/2026 12:05:00 AM,CVIS,Ru,42.25,0,,0,42.25,0,0,
5/15/2026,RTD,5/15/2026 12:05:00 AM,CMIN,Ru,42.34,0,,0,42.34,0,0,
5/15/2026,RTD,5/15/2026 12:05:00 AM,CLUZ,Ru,230.50,0,,0,207.86,0,0,
5/15/2026 12:05:00 AM,RTD,5/15/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
5/15/2026 12:05:00 AM,RTD,5/15/2026 12:10:00 AM,CMIN,Dr,110,0,,0,110,0,0,
5/15/2026 12:05:00 AM,RTD,5/15/2026 12:10:00 AM,CLUZ,Dr,668,0,,0,56.79,0,0,
5/15/2026 12:05:00 AM,RTD,5/15/2026 12:10:00 AM,CMIN,En,2071.79,0,0,55.42,2577.20,0,450,
5/15/2026 12:05:00 AM,RTD,5/15/2026 12:10:00 AM,CLUZ,En,11713.17,0,0,263.73,11954.90,22,0,
5/15/2026 12:05:00 AM,RTD,5/15/2026 12:10:00 AM,CVIS,En,2155.25,0,0,19.13,1746.36,450,22,
5/15/2026 12:05:00 AM,RTD,5/15/2026 12:10:00 AM,CMIN,Fr,110,0,,0,110,0,0,
5/15/2026 12:05:00 AM,RTD,5/15/2026 12:10:00 AM,CVIS,Fr,93,0,,0,93,0,0,
5/15/2026 12:05:00 AM,RTD,5/15/2026 12:10:00 AM,CLUZ,Fr,668,0,,0,598.14,0,0,
5/15/2026 12:05:00 AM,RTD,5/15/2026 12:10:00 AM,CMIN,Rd,42.34,0,,0,42.34,0,0,
5/15/2026 12:05:00 AM,RTD,5/15/2026 12:10:00 AM,CLUZ,Rd,230.50,0,,0,207.50,0,0,
5/15/2026 12:05:00 AM,RTD,5/15/2026 12:10:00 AM,CVIS,Rd,42.25,0,,0,42.25,0,0,
5/15/2026 12:05:00 AM,RTD,5/15/2026 12:10:00 AM,CVIS,Ru,42.25,0,,0,42.25,0,0,
5/15/2026 12:05:00 AM,RTD,5/15/2026 12:10:00 AM,CMIN,Ru,42.34,0,,0,42.34,0,0,
5/15/2026 12:05:00 AM,RTD,5/15/2026 12:10:00 AM,CLUZ,Ru,230.50,0,,0,198.50,0,0,
5/15/2026 12:10:00 AM,RTD,5/15/2026 12:15:00 AM,CVIS,Dr,93,0,,0,93,0,0,
5/15/2026 12:10:00 AM,RTD,5/15/2026 12:15:00 AM,CMIN,Dr,110,0,,0,110,0,0,
5/15/2026 12:10:00 AM,RTD,5/15/2026 12:15:00 AM,CLUZ,Dr,668,0,,0,59.06,0,0,
5/15/2026 12:10:00 AM,RTD,5/15/2026 12:15:00 AM,CMIN,En,2063.85,0,0,56.44,2570.28,0,450,
