RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
5/27/2026,RTD,5/27/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
5/27/2026,RTD,5/27/2026 12:05:00 AM,CMIN,Dr,110,0,,0,110,0,0,
5/27/2026,RTD,5/27/2026 12:05:00 AM,CLUZ,Dr,595,0,,0,595,0,0,
5/27/2026,RTD,5/27/2026 12:05:00 AM,CMIN,En,1879.14,0,0,53.48,2382.63,0,450,
5/27/2026,RTD,5/27/2026 12:05:00 AM,CLUZ,En,11951.13,0,0,284.37,12314.33,0,78.84,
5/27/2026,RTD,5/27/2026 12:05:00 AM,CVIS,En,2050.29,0,0,23.63,1545.13,528.84,0,
5/27/2026,RTD,5/27/2026 12:05:00 AM,CMIN,Fr,110,0,,0,110,0,0,
5/27/2026,RTD,5/27/2026 12:05:00 AM,CVIS,Fr,114,0,,0,114,0,0,
5/27/2026,RTD,5/27/2026 12:05:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
5/27/2026,RTD,5/27/2026 12:05:00 AM,CMIN,Rd,41.52,0,,0,41.52,0,0,
5/27/2026,RTD,5/27/2026 12:05:00 AM,CLUZ,Rd,232,0,,0,232,0,0,
5/27/2026,RTD,5/27/2026 12:05:00 AM,CVIS,Rd,42.60,0,,0,42.60,0,0,
5/27/2026,RTD,5/27/2026 12:05:00 AM,CVIS,Ru,42.60,0,,0,42.60,0,0,
5/27/2026,RTD,5/27/2026 12:05:00 AM,CMIN,Ru,41.52,0,,0,41.52,0,0,
5/27/2026,RTD,5/27/2026 12:05:00 AM,CLUZ,Ru,232,0,,0,232,0,0,
5/27/2026 12:05:00 AM,RTD,5/27/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
5/27/2026 12:05:00 AM,RTD,5/27/2026 12:10:00 AM,CMIN,Dr,110,0,,0,110,0,0,
5/27/2026 12:05:00 AM,RTD,5/27/2026 12:10:00 AM,CLUZ,Dr,595,0,,0,595,0,0,
5/27/2026 12:05:00 AM,RTD,5/27/2026 12:10:00 AM,CMIN,En,1866.86,0,0,52.92,2369.79,0,450,
5/27/2026 12:05:00 AM,RTD,5/27/2026 12:10:00 AM,CLUZ,En,11927.32,0,0,286.45,12292.53,0,78.81,
5/27/2026 12:05:00 AM,RTD,5/27/2026 12:10:00 AM,CVIS,En,2037.37,0,0,23.76,1532.30,528.81,0,
5/27/2026 12:05:00 AM,RTD,5/27/2026 12:10:00 AM,CMIN,Fr,110,0,,0,110,0,0,
5/27/2026 12:05:00 AM,RTD,5/27/2026 12:10:00 AM,CVIS,Fr,114,0,,0,114,0,0,
5/27/2026 12:05:00 AM,RTD,5/27/2026 12:10:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
5/27/2026 12:05:00 AM,RTD,5/27/2026 12:10:00 AM,CMIN,Rd,41.52,0,,0,41.52,0,0,
5/27/2026 12:05:00 AM,RTD,5/27/2026 12:10:00 AM,CLUZ,Rd,232,0,,0,232,0,0,
5/27/2026 12:05:00 AM,RTD,5/27/2026 12:10:00 AM,CVIS,Rd,42.60,0,,0,42.60,0,0,
5/27/2026 12:05:00 AM,RTD,5/27/2026 12:10:00 AM,CVIS,Ru,42.60,0,,0,42.60,0,0,
5/27/2026 12:05:00 AM,RTD,5/27/2026 12:10:00 AM,CMIN,Ru,41.52,0,,0,41.52,0,0,
5/27/2026 12:05:00 AM,RTD,5/27/2026 12:10:00 AM,CLUZ,Ru,232,0,,0,232,0,0,
5/27/2026 12:10:00 AM,RTD,5/27/2026 12:15:00 AM,CVIS,Dr,93,0,,0,93,0,0,
