RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
6/23/2026,RTD,6/23/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/23/2026,RTD,6/23/2026 12:05:00 AM,CMIN,Dr,110,0,,0,110,0,0,
6/23/2026,RTD,6/23/2026 12:05:00 AM,CLUZ,Dr,600,0,,0,600,0,0,
6/23/2026,RTD,6/23/2026 12:05:00 AM,CMIN,En,1972.85,0,0,54.38,2337.52,0,310.31,
6/23/2026,RTD,6/23/2026 12:05:00 AM,CLUZ,En,10794.59,0,0,212.48,11143.64,0,136.65,
6/23/2026,RTD,6/23/2026 12:05:00 AM,CVIS,En,1948.91,0,0,25.66,1527.60,446.96,0,
6/23/2026,RTD,6/23/2026 12:05:00 AM,CMIN,Fr,110,0,,0,110,0,0,
6/23/2026,RTD,6/23/2026 12:05:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/23/2026,RTD,6/23/2026 12:05:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
6/23/2026,RTD,6/23/2026 12:05:00 AM,CMIN,Rd,38.54,0,,0,38.54,0,0,
6/23/2026,RTD,6/23/2026 12:05:00 AM,CLUZ,Rd,218,0,,0,218,0,0,
6/23/2026,RTD,6/23/2026 12:05:00 AM,CVIS,Rd,39.30,0,,0,39.30,0,0,
6/23/2026,RTD,6/23/2026 12:05:00 AM,CVIS,Ru,39.30,0,,0,39.30,0,0,
6/23/2026,RTD,6/23/2026 12:05:00 AM,CMIN,Ru,38.54,0,,0,38.54,0,0,
6/23/2026,RTD,6/23/2026 12:05:00 AM,CLUZ,Ru,218,0,,0,218,0,0,
6/23/2026 12:05:00 AM,RTD,6/23/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/23/2026 12:05:00 AM,RTD,6/23/2026 12:10:00 AM,CMIN,Dr,110,0,,0,110,0,0,
6/23/2026 12:05:00 AM,RTD,6/23/2026 12:10:00 AM,CLUZ,Dr,600,0,,0,600,0,0,
6/23/2026 12:05:00 AM,RTD,6/23/2026 12:10:00 AM,CMIN,En,1963.44,0,0,54.18,2329.88,0,312.28,
6/23/2026 12:05:00 AM,RTD,6/23/2026 12:10:00 AM,CLUZ,En,10759.56,0,0,220.47,11117.42,0,137.42,
6/23/2026 12:05:00 AM,RTD,6/23/2026 12:10:00 AM,CVIS,En,1943.05,0,0,25.83,1519.20,449.69,0,
6/23/2026 12:05:00 AM,RTD,6/23/2026 12:10:00 AM,CMIN,Fr,110,0,,0,110,0,0,
6/23/2026 12:05:00 AM,RTD,6/23/2026 12:10:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/23/2026 12:05:00 AM,RTD,6/23/2026 12:10:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
6/23/2026 12:05:00 AM,RTD,6/23/2026 12:10:00 AM,CMIN,Rd,38.54,0,,0,38.54,0,0,
6/23/2026 12:05:00 AM,RTD,6/23/2026 12:10:00 AM,CLUZ,Rd,218,0,,0,218,0,0,
6/23/2026 12:05:00 AM,RTD,6/23/2026 12:10:00 AM,CVIS,Rd,39.30,0,,0,39.30,0,0,
6/23/2026 12:05:00 AM,RTD,6/23/2026 12:10:00 AM,CVIS,Ru,39.30,0,,0,39.30,0,0,
6/23/2026 12:05:00 AM,RTD,6/23/2026 12:10:00 AM,CMIN,Ru,38.54,0,,0,38.54,0,0,
6/23/2026 12:05:00 AM,RTD,6/23/2026 12:10:00 AM,CLUZ,Ru,218,0,,0,218,0,0,
6/23/2026 12:10:00 AM,RTD,6/23/2026 12:15:00 AM,CLUZ,Dr,600,0,,0,600,0,0,
