RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
4/30/2026,RTD,4/30/2026 12:05:00 AM,CVIS,Dr,134,0,,0,134,0,0,
4/30/2026,RTD,4/30/2026 12:05:00 AM,CMIN,Dr,110,0,,0,110,0,0,
4/30/2026,RTD,4/30/2026 12:05:00 AM,CLUZ,Dr,455,0,,0,455,0,0,
4/30/2026,RTD,4/30/2026 12:05:00 AM,CMIN,En,2072.60,0,0,58.35,2580.94,0,450,
4/30/2026,RTD,4/30/2026 12:05:00 AM,CLUZ,En,10616.96,158,0,237.13,10912.07,100,0,
4/30/2026,RTD,4/30/2026 12:05:00 AM,CVIS,En,2015.62,0,0,18.29,1683.90,450,100,
4/30/2026,RTD,4/30/2026 12:05:00 AM,CMIN,Fr,110,0,,0,110,0,0,
4/30/2026,RTD,4/30/2026 12:05:00 AM,CVIS,Fr,150,0,,0,150,0,0,
4/30/2026,RTD,4/30/2026 12:05:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
4/30/2026,RTD,4/30/2026 12:05:00 AM,CMIN,Rd,38.03,0,,0,38.03,0,0,
4/30/2026,RTD,4/30/2026 12:05:00 AM,CLUZ,Rd,214.50,0,,0,214.50,0,0,
4/30/2026,RTD,4/30/2026 12:05:00 AM,CVIS,Rd,40.45,0,,0,40.45,0,0,
4/30/2026,RTD,4/30/2026 12:05:00 AM,CVIS,Ru,40.45,0,,0,40.45,0,0,
4/30/2026,RTD,4/30/2026 12:05:00 AM,CMIN,Ru,38.03,0,,0,38.03,0,0,
4/30/2026,RTD,4/30/2026 12:05:00 AM,CLUZ,Ru,214.50,0,,0,214.50,0,0,
4/30/2026 12:05:00 AM,RTD,4/30/2026 12:10:00 AM,CVIS,Dr,134,0,,0,134,0,0,
