RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
5/21/2026,RTD,5/21/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
5/21/2026,RTD,5/21/2026 12:05:00 AM,CMIN,Dr,110,0,,0,110,0,0,
5/21/2026,RTD,5/21/2026 12:05:00 AM,CLUZ,Dr,596,0,,0,596,0,0,
5/21/2026,RTD,5/21/2026 12:05:00 AM,CMIN,En,2034.49,0,0,62.01,2531.81,0,435.31,
5/21/2026,RTD,5/21/2026 12:05:00 AM,CLUZ,En,11118.09,0,0,237.09,11542.02,0,186.83,
5/21/2026,RTD,5/21/2026 12:05:00 AM,CVIS,En,2115.54,0,0,32.11,1525.50,622.14,0,
5/21/2026,RTD,5/21/2026 12:05:00 AM,CMIN,Fr,110,0,,0,110,0,0,
5/21/2026,RTD,5/21/2026 12:05:00 AM,CVIS,Fr,93,0,,0,93,0,0,
5/21/2026,RTD,5/21/2026 12:05:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
5/21/2026,RTD,5/21/2026 12:05:00 AM,CMIN,Rd,41.16,0,,0,41.16,0,0,
5/21/2026,RTD,5/21/2026 12:05:00 AM,CLUZ,Rd,233,0,,0,233,0,0,
5/21/2026,RTD,5/21/2026 12:05:00 AM,CVIS,Rd,43.40,0,,0,43.40,0,0,
5/21/2026,RTD,5/21/2026 12:05:00 AM,CVIS,Ru,43.40,0,,0,43.40,0,0,
5/21/2026,RTD,5/21/2026 12:05:00 AM,CMIN,Ru,41.16,0,,0,41.16,0,0,
5/21/2026,RTD,5/21/2026 12:05:00 AM,CLUZ,Ru,233,0,,0,233,0,0,
5/21/2026 12:05:00 AM,RTD,5/21/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
5/21/2026 12:05:00 AM,RTD,5/21/2026 12:10:00 AM,CMIN,Dr,110,0,,0,110,0,0,
5/21/2026 12:05:00 AM,RTD,5/21/2026 12:10:00 AM,CLUZ,Dr,596,0,,0,596,0,0,
5/21/2026 12:05:00 AM,RTD,5/21/2026 12:10:00 AM,CMIN,En,2030.94,0,0,61.49,2542.44,0,450,
5/21/2026 12:05:00 AM,RTD,5/21/2026 12:10:00 AM,CLUZ,En,11058.97,0,0,234.98,11451.48,0,157.46,
5/21/2026 12:05:00 AM,RTD,5/21/2026 12:10:00 AM,CVIS,En,2108.36,0,0,30.26,1531.20,607.46,0,
5/21/2026 12:05:00 AM,RTD,5/21/2026 12:10:00 AM,CMIN,Fr,110,0,,0,110,0,0,
5/21/2026 12:05:00 AM,RTD,5/21/2026 12:10:00 AM,CVIS,Fr,93,0,,0,93,0,0,
5/21/2026 12:05:00 AM,RTD,5/21/2026 12:10:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
5/21/2026 12:05:00 AM,RTD,5/21/2026 12:10:00 AM,CMIN,Rd,41.16,0,,0,41.16,0,0,
5/21/2026 12:05:00 AM,RTD,5/21/2026 12:10:00 AM,CLUZ,Rd,233,0,,0,233,0,0,
5/21/2026 12:05:00 AM,RTD,5/21/2026 12:10:00 AM,CVIS,Rd,43.40,0,,0,43.40,0,0,
5/21/2026 12:05:00 AM,RTD,5/21/2026 12:10:00 AM,CVIS,Ru,43.40,0,,0,43.40,0,0,
5/21/2026 12:05:00 AM,RTD,5/21/2026 12:10:00 AM,CMIN,Ru,41.16,0,,0,41.16,0,0,
5/21/2026 12:05:00 AM,RTD,5/21/2026 12:10:00 AM,CLUZ,Ru,233,0,,0,233,0,0,
5/21/2026 12:10:00 AM,RTD,5/21/2026 12:15:00 AM,CVIS,Dr,93,0,,0,93,0,0,
5/21/2026 12:10:00 AM,RTD,5/21/2026 12:15:00 AM,CMIN,Dr,110,0,,0,110,0,0,
5/21/2026 12:10:00 AM,RTD,5/21/2026 12:15:00 AM,CLUZ,Dr,596,0,,0,596,0,0,
5/21/2026 12:10:00 AM,RTD,5/21/2026 12:15:00 AM,CMIN,En,2018.61,0,0,60.89,2529.55,0,450,
5/21/2026 12:10:00 AM,RTD,5/21/2026 12:15:00 AM,CLUZ,En,11001.18,0,0,231.40,11375.91,0,143.42,
5/21/2026 12:10:00 AM,RTD,5/21/2026 12:15:00 AM,CVIS,En,2096.67,0,0,29.63,1532.90,593.42,0,
5/21/2026 12:10:00 AM,RTD,5/21/2026 12:15:00 AM,CMIN,Fr,110,0,,0,110,0,0,
5/21/2026 12:10:00 AM,RTD,5/21/2026 12:15:00 AM,CVIS,Fr,93,0,,0,93,0,0,
5/21/2026 12:10:00 AM,RTD,5/21/2026 12:15:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
5/21/2026 12:10:00 AM,RTD,5/21/2026 12:15:00 AM,CMIN,Rd,41.16,0,,0,41.16,0,0,
5/21/2026 12:10:00 AM,RTD,5/21/2026 12:15:00 AM,CLUZ,Rd,233,0,,0,233,0,0,
5/21/2026 12:10:00 AM,RTD,5/21/2026 12:15:00 AM,CVIS,Rd,43.40,0,,0,43.40,0,0,
5/21/2026 12:10:00 AM,RTD,5/21/2026 12:15:00 AM,CVIS,Ru,43.40,0,,0,43.40,0,0,
5/21/2026 12:10:00 AM,RTD,5/21/2026 12:15:00 AM,CMIN,Ru,41.16,0,,0,41.16,0,0,
5/21/2026 12:10:00 AM,RTD,5/21/2026 12:15:00 AM,CLUZ,Ru,233,0,,0,233,0,0,
5/21/2026 12:15:00 AM,RTD,5/21/2026 12:20:00 AM,CVIS,Dr,93,0,,0,93,0,0,
5/21/2026 12:15:00 AM,RTD,5/21/2026 12:20:00 AM,CMIN,Dr,110,0,,0,110,0,0,
5/21/2026 12:15:00 AM,RTD,5/21/2026 12:20:00 AM,CLUZ,Dr,596,0,,0,596,0,0,
5/21/2026 12:15:00 AM,RTD,5/21/2026 12:20:00 AM,CMIN,En,1993.65,0,0,59.86,2503.50,0,450,
5/21/2026 12:15:00 AM,RTD,5/21/2026 12:20:00 AM,CLUZ,En,10966.07,0,0,230.93,11317.59,0,120.62,
5/21/2026 12:15:00 AM,RTD,5/21/2026 12:20:00 AM,CVIS,En,2075.82,0,0,27.90,1533.10,570.62,0,
5/21/2026 12:15:00 AM,RTD,5/21/2026 12:20:00 AM,CMIN,Fr,110,0,,0,110,0,0,
5/21/2026 12:15:00 AM,RTD,5/21/2026 12:20:00 AM,CVIS,Fr,93,0,,0,93,0,0,
