RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
6/2/2026,RTD,6/2/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/2/2026,RTD,6/2/2026 12:05:00 AM,CMIN,Dr,100,0,,0,100,0,0,
6/2/2026,RTD,6/2/2026 12:05:00 AM,CLUZ,Dr,594,0,,0,594,0,0,
6/2/2026,RTD,6/2/2026 12:05:00 AM,CMIN,En,1918.75,0,0,56.83,2425.58,0,450,
6/2/2026,RTD,6/2/2026 12:05:00 AM,CLUZ,En,9884.45,0,0,197.97,10231.43,0,149.10,
6/2/2026,RTD,6/2/2026 12:05:00 AM,CVIS,En,2034.06,0,0,27.07,1462.02,599.10,0,
6/2/2026,RTD,6/2/2026 12:05:00 AM,CMIN,Fr,100,0,,0,100,0,0,
6/2/2026,RTD,6/2/2026 12:05:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/2/2026,RTD,6/2/2026 12:05:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
6/2/2026,RTD,6/2/2026 12:05:00 AM,CMIN,Rd,39.96,0,,0,39.96,0,0,
6/2/2026,RTD,6/2/2026 12:05:00 AM,CLUZ,Rd,214.50,0,,0,214.50,0,0,
6/2/2026,RTD,6/2/2026 12:05:00 AM,CVIS,Rd,42.75,0,,0,42.75,0,0,
6/2/2026,RTD,6/2/2026 12:05:00 AM,CVIS,Ru,42.75,0,,0,42.75,0,0,
6/2/2026,RTD,6/2/2026 12:05:00 AM,CMIN,Ru,39.96,0,,0,39.96,0,0,
6/2/2026,RTD,6/2/2026 12:05:00 AM,CLUZ,Ru,214.50,0,,0,214.50,0,0,
6/2/2026 12:05:00 AM,RTD,6/2/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/2/2026 12:05:00 AM,RTD,6/2/2026 12:10:00 AM,CMIN,Dr,100,0,,0,100,0,0,
6/2/2026 12:05:00 AM,RTD,6/2/2026 12:10:00 AM,CLUZ,Dr,594,0,,0,594,0,0,
