RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
4/19/2026,RTD,4/19/2026 12:05:00 AM,CVIS,Dr,125,0,,0,125,0,0,
4/19/2026,RTD,4/19/2026 12:05:00 AM,CMIN,Dr,100,0,,0,100,0,0,
4/19/2026,RTD,4/19/2026 12:05:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
4/19/2026,RTD,4/19/2026 12:05:00 AM,CMIN,En,1973.06,0,0,61.34,2484.40,0,450,
4/19/2026,RTD,4/19/2026 12:05:00 AM,CLUZ,En,10142.59,306,0,236.63,10585.09,100,0,
4/19/2026,RTD,4/19/2026 12:05:00 AM,CVIS,En,1765.56,0,0,22.14,1437.69,450,100,
4/19/2026,RTD,4/19/2026 12:05:00 AM,CMIN,Fr,100,0,,0,100,0,0,
4/19/2026,RTD,4/19/2026 12:05:00 AM,CVIS,Fr,150,0,,0,150,0,0,
4/19/2026,RTD,4/19/2026 12:05:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
4/19/2026,RTD,4/19/2026 12:05:00 AM,CMIN,Rd,37.19,0,,0,37.19,0,0,
4/19/2026,RTD,4/19/2026 12:05:00 AM,CLUZ,Rd,206,0,,0,206,0,0,
4/19/2026,RTD,4/19/2026 12:05:00 AM,CVIS,Rd,35.90,0,,0,35.90,0,0,
4/19/2026,RTD,4/19/2026 12:05:00 AM,CVIS,Ru,35.90,0,,0,38.50,0,0,
4/19/2026,RTD,4/19/2026 12:05:00 AM,CMIN,Ru,37.19,0,,0,38.80,0,0,
4/19/2026,RTD,4/19/2026 12:05:00 AM,CLUZ,Ru,206,0,,0,206,0,0,
4/19/2026 12:05:00 AM,RTD,4/19/2026 12:10:00 AM,CVIS,Dr,125,0,,0,125,0,0,
4/19/2026 12:05:00 AM,RTD,4/19/2026 12:10:00 AM,CMIN,Dr,100,0,,0,100,0,0,
4/19/2026 12:05:00 AM,RTD,4/19/2026 12:10:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
4/19/2026 12:05:00 AM,RTD,4/19/2026 12:10:00 AM,CMIN,En,1958.22,0,0,60.71,2468.96,0,450,
4/19/2026 12:05:00 AM,RTD,4/19/2026 12:10:00 AM,CLUZ,En,10118.80,306,0,232.42,10557.23,100,0,
4/19/2026 12:05:00 AM,RTD,4/19/2026 12:10:00 AM,CVIS,En,1756,0,0,22,1428,450,100,
4/19/2026 12:05:00 AM,RTD,4/19/2026 12:10:00 AM,CMIN,Fr,100,0,,0,100,0,0,
4/19/2026 12:05:00 AM,RTD,4/19/2026 12:10:00 AM,CVIS,Fr,150,0,,0,150,0,0,
4/19/2026 12:05:00 AM,RTD,4/19/2026 12:10:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
4/19/2026 12:05:00 AM,RTD,4/19/2026 12:10:00 AM,CMIN,Rd,37.19,0,,0,37.19,0,0,
4/19/2026 12:05:00 AM,RTD,4/19/2026 12:10:00 AM,CLUZ,Rd,206,0,,0,206,0,0,
4/19/2026 12:05:00 AM,RTD,4/19/2026 12:10:00 AM,CVIS,Rd,35.90,0,,0,35.90,0,0,
4/19/2026 12:05:00 AM,RTD,4/19/2026 12:10:00 AM,CVIS,Ru,35.90,0,,0,38.50,0,0,
4/19/2026 12:05:00 AM,RTD,4/19/2026 12:10:00 AM,CMIN,Ru,37.19,0,,0,39.90,0,0,
4/19/2026 12:05:00 AM,RTD,4/19/2026 12:10:00 AM,CLUZ,Ru,206,0,,0,206,0,0,
4/19/2026 12:10:00 AM,RTD,4/19/2026 12:15:00 AM,CVIS,Dr,125,0,,0,125,0,0,
4/19/2026 12:10:00 AM,RTD,4/19/2026 12:15:00 AM,CMIN,Dr,100,0,,0,100,0,0,
4/19/2026 12:10:00 AM,RTD,4/19/2026 12:15:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
4/19/2026 12:10:00 AM,RTD,4/19/2026 12:15:00 AM,CMIN,En,1946.43,0,0,59.95,2456.38,0,450,
4/19/2026 12:10:00 AM,RTD,4/19/2026 12:15:00 AM,CLUZ,En,10071.89,306,0,220.64,10498.53,100,0,
4/19/2026 12:10:00 AM,RTD,4/19/2026 12:15:00 AM,CVIS,En,1755.79,0,0,21.58,1427.37,450,100,
4/19/2026 12:10:00 AM,RTD,4/19/2026 12:15:00 AM,CMIN,Fr,100,0,,0,100,0,0,
4/19/2026 12:10:00 AM,RTD,4/19/2026 12:15:00 AM,CVIS,Fr,150,0,,0,150,0,0,
4/19/2026 12:10:00 AM,RTD,4/19/2026 12:15:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
4/19/2026 12:10:00 AM,RTD,4/19/2026 12:15:00 AM,CMIN,Rd,37.19,0,,0,37.19,0,0,
4/19/2026 12:10:00 AM,RTD,4/19/2026 12:15:00 AM,CLUZ,Rd,206,0,,0,206,0,0,
4/19/2026 12:10:00 AM,RTD,4/19/2026 12:15:00 AM,CVIS,Rd,35.90,0,,0,35.90,0,0,
4/19/2026 12:10:00 AM,RTD,4/19/2026 12:15:00 AM,CVIS,Ru,35.90,0,,0,38.50,0,0,
4/19/2026 12:10:00 AM,RTD,4/19/2026 12:15:00 AM,CMIN,Ru,37.19,0,,0,39.90,0,0,
4/19/2026 12:10:00 AM,RTD,4/19/2026 12:15:00 AM,CLUZ,Ru,206,0,,0,206,0,0,
4/19/2026 12:15:00 AM,RTD,4/19/2026 12:20:00 AM,CVIS,Dr,125,0,,0,125,0,0,
4/19/2026 12:15:00 AM,RTD,4/19/2026 12:20:00 AM,CMIN,Dr,100,0,,0,100,0,0,
