RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
4/27/2026,RTD,4/27/2026 12:05:00 AM,CMIN,Dr,110,0,,0,110,0,0,
4/27/2026,RTD,4/27/2026 12:05:00 AM,CVIS,Dr,134,0,,0,134,0,0,
4/27/2026,RTD,4/27/2026 12:05:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
4/27/2026,RTD,4/27/2026 12:05:00 AM,CLUZ,En,10493.81,306,0,238.09,10838.72,199.19,0,
4/27/2026,RTD,4/27/2026 12:05:00 AM,CMIN,En,1963.31,0,0,52.78,2466.08,0,450,
4/27/2026,RTD,4/27/2026 12:05:00 AM,CVIS,En,2032.47,0,0,17.63,1799.30,450,199.19,
4/27/2026,RTD,4/27/2026 12:05:00 AM,CVIS,Fr,150,0,,0,150,0,0,
4/27/2026,RTD,4/27/2026 12:05:00 AM,CMIN,Fr,110,0,,0,110,0,0,
4/27/2026,RTD,4/27/2026 12:05:00 AM,CLUZ,Fr,668,0,,0,585,0,0,
4/27/2026,RTD,4/27/2026 12:05:00 AM,CLUZ,Rd,190,0,,0,190,0,0,
4/27/2026,RTD,4/27/2026 12:05:00 AM,CMIN,Rd,39.26,0,,0,39.26,0,0,
4/27/2026,RTD,4/27/2026 12:05:00 AM,CVIS,Rd,38.10,0,,0,38.10,0,0,
4/27/2026,RTD,4/27/2026 12:05:00 AM,CLUZ,Ru,190,0,,0,190,0,0,
4/27/2026,RTD,4/27/2026 12:05:00 AM,CMIN,Ru,39.26,0,,0,39.26,0,0,
4/27/2026,RTD,4/27/2026 12:05:00 AM,CVIS,Ru,38.10,0,,0,38.10,0,0,
4/27/2026 12:05:00 AM,RTD,4/27/2026 12:10:00 AM,CVIS,Dr,134,0,,0,134,0,0,
4/27/2026 12:05:00 AM,RTD,4/27/2026 12:10:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
4/27/2026 12:05:00 AM,RTD,4/27/2026 12:10:00 AM,CMIN,Dr,110,0,,0,110,0,0,
4/27/2026 12:05:00 AM,RTD,4/27/2026 12:10:00 AM,CVIS,En,2024.48,0,0,17.55,1831.25,450,239.22,
4/27/2026 12:05:00 AM,RTD,4/27/2026 12:10:00 AM,CLUZ,En,10455.63,306,0,236.10,10758.63,239.22,0,
4/27/2026 12:05:00 AM,RTD,4/27/2026 12:10:00 AM,CMIN,En,1955,0,0,53.22,2458.20,0,450,
4/27/2026 12:05:00 AM,RTD,4/27/2026 12:10:00 AM,CVIS,Fr,150,0,,0,150,0,0,
4/27/2026 12:05:00 AM,RTD,4/27/2026 12:10:00 AM,CMIN,Fr,110,0,,0,110,0,0,
4/27/2026 12:05:00 AM,RTD,4/27/2026 12:10:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
4/27/2026 12:05:00 AM,RTD,4/27/2026 12:10:00 AM,CLUZ,Rd,190,0,,0,190,0,0,
4/27/2026 12:05:00 AM,RTD,4/27/2026 12:10:00 AM,CMIN,Rd,39.26,0,,0,39.26,0,0,
4/27/2026 12:05:00 AM,RTD,4/27/2026 12:10:00 AM,CVIS,Rd,38.10,0,,0,38.10,0,0,
4/27/2026 12:05:00 AM,RTD,4/27/2026 12:10:00 AM,CLUZ,Ru,190,0,,0,190,0,0,
4/27/2026 12:05:00 AM,RTD,4/27/2026 12:10:00 AM,CVIS,Ru,38.10,0,,0,38.10,0,0,
4/27/2026 12:05:00 AM,RTD,4/27/2026 12:10:00 AM,CMIN,Ru,39.26,0,,0,39.26,0,0,
4/27/2026 12:10:00 AM,RTD,4/27/2026 12:15:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
4/27/2026 12:10:00 AM,RTD,4/27/2026 12:15:00 AM,CVIS,Dr,134,0,,0,134,0,0,
4/27/2026 12:10:00 AM,RTD,4/27/2026 12:15:00 AM,CMIN,Dr,110,0,,0,110,0,0,
4/27/2026 12:10:00 AM,RTD,4/27/2026 12:15:00 AM,CMIN,En,1952.68,0,0,52.96,2455.65,0,450,
4/27/2026 12:10:00 AM,RTD,4/27/2026 12:15:00 AM,CLUZ,En,10402.39,306,0,238.52,10735.03,211.74,0,
4/27/2026 12:10:00 AM,RTD,4/27/2026 12:15:00 AM,CVIS,En,2011.91,0,0,17.91,1791.56,450,211.74,
