RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
4/18/2026,RTD,4/18/2026 12:05:00 AM,CVIS,Dr,111.20,0,,0,111.20,0,0,
4/18/2026,RTD,4/18/2026 12:05:00 AM,CMIN,Dr,110,0,,0,110,0,0,
4/18/2026,RTD,4/18/2026 12:05:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
4/18/2026,RTD,4/18/2026 12:05:00 AM,CMIN,En,2004.52,0,0,62.15,2516.63,0,450,
4/18/2026,RTD,4/18/2026 12:05:00 AM,CLUZ,En,10385.64,306,0,230.78,10625.35,297.07,0,
4/18/2026,RTD,4/18/2026 12:05:00 AM,CVIS,En,1831.77,0,0,15.07,1693.90,450,297.07,
4/18/2026,RTD,4/18/2026 12:05:00 AM,CMIN,Fr,110,0,,0,110,0,0,
4/18/2026,RTD,4/18/2026 12:05:00 AM,CVIS,Fr,123,0,,0,123,0,0,
4/18/2026,RTD,4/18/2026 12:05:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
4/18/2026,RTD,4/18/2026 12:05:00 AM,CMIN,Rd,39.77,0,,0,39.77,0,0,
4/18/2026,RTD,4/18/2026 12:05:00 AM,CLUZ,Rd,205.50,0,,0,205.50,0,0,
4/18/2026,RTD,4/18/2026 12:05:00 AM,CVIS,Rd,38.20,0,,0,38.20,0,0,
4/18/2026,RTD,4/18/2026 12:05:00 AM,CVIS,Ru,38.20,0,,0,41.50,0,0,
4/18/2026,RTD,4/18/2026 12:05:00 AM,CMIN,Ru,39.77,0,,0,39.77,0,0,
4/18/2026,RTD,4/18/2026 12:05:00 AM,CLUZ,Ru,205.50,0,,0,205.50,0,0,
4/18/2026 12:05:00 AM,RTD,4/18/2026 12:10:00 AM,CVIS,Dr,111.20,0,,0,111.20,0,0,
4/18/2026 12:05:00 AM,RTD,4/18/2026 12:10:00 AM,CMIN,Dr,110,0,,0,110,0,0,
4/18/2026 12:05:00 AM,RTD,4/18/2026 12:10:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
4/18/2026 12:05:00 AM,RTD,4/18/2026 12:10:00 AM,CMIN,En,1980.38,0,0,62.95,2493.34,0,450,
4/18/2026 12:05:00 AM,RTD,4/18/2026 12:10:00 AM,CLUZ,En,10351.76,306,0,227.53,10594.04,291.19,0,
4/18/2026 12:05:00 AM,RTD,4/18/2026 12:10:00 AM,CVIS,En,1824.42,0,0,14.80,1680.40,450,291.19,
4/18/2026 12:05:00 AM,RTD,4/18/2026 12:10:00 AM,CMIN,Fr,110,0,,0,110,0,0,
4/18/2026 12:05:00 AM,RTD,4/18/2026 12:10:00 AM,CVIS,Fr,123,0,,0,123,0,0,
4/18/2026 12:05:00 AM,RTD,4/18/2026 12:10:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
4/18/2026 12:05:00 AM,RTD,4/18/2026 12:10:00 AM,CMIN,Rd,39.77,0,,0,39.77,0,0,
4/18/2026 12:05:00 AM,RTD,4/18/2026 12:10:00 AM,CLUZ,Rd,205.50,0,,0,205.50,0,0,
4/18/2026 12:05:00 AM,RTD,4/18/2026 12:10:00 AM,CVIS,Rd,38.20,0,,0,43.50,0,0,
4/18/2026 12:05:00 AM,RTD,4/18/2026 12:10:00 AM,CVIS,Ru,38.20,0,,0,43.50,0,0,
4/18/2026 12:05:00 AM,RTD,4/18/2026 12:10:00 AM,CMIN,Ru,39.77,0,,0,39.77,0,0,
4/18/2026 12:05:00 AM,RTD,4/18/2026 12:10:00 AM,CLUZ,Ru,205.50,0,,0,205.50,0,0,
4/18/2026 12:10:00 AM,RTD,4/18/2026 12:15:00 AM,CVIS,Dr,111.20,0,,0,111.20,0,0,
4/18/2026 12:10:00 AM,RTD,4/18/2026 12:15:00 AM,CMIN,Dr,110,0,,0,110,0,0,
4/18/2026 12:10:00 AM,RTD,4/18/2026 12:15:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
4/18/2026 12:10:00 AM,RTD,4/18/2026 12:15:00 AM,CMIN,En,1982.35,0,0,61.32,2493.66,0,450,
4/18/2026 12:10:00 AM,RTD,4/18/2026 12:15:00 AM,CLUZ,En,10303.58,306,0,223.02,10536.90,295.73,0,
4/18/2026 12:10:00 AM,RTD,4/18/2026 12:15:00 AM,CVIS,En,1819.57,0,0,14.90,1680.20,450,295.73,
4/18/2026 12:10:00 AM,RTD,4/18/2026 12:15:00 AM,CMIN,Fr,110,0,,0,110,0,0,
4/18/2026 12:10:00 AM,RTD,4/18/2026 12:15:00 AM,CVIS,Fr,123,0,,0,123,0,0,
4/18/2026 12:10:00 AM,RTD,4/18/2026 12:15:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
4/18/2026 12:10:00 AM,RTD,4/18/2026 12:15:00 AM,CMIN,Rd,39.77,0,,0,39.77,0,0,
4/18/2026 12:10:00 AM,RTD,4/18/2026 12:15:00 AM,CLUZ,Rd,205.50,0,,0,227.30,0,0,
4/18/2026 12:10:00 AM,RTD,4/18/2026 12:15:00 AM,CVIS,Rd,38.20,0,,0,38.50,0,0,
4/18/2026 12:10:00 AM,RTD,4/18/2026 12:15:00 AM,CVIS,Ru,38.20,0,,0,38.20,0,0,
4/18/2026 12:10:00 AM,RTD,4/18/2026 12:15:00 AM,CMIN,Ru,39.77,0,,0,39.77,0,0,
4/18/2026 12:10:00 AM,RTD,4/18/2026 12:15:00 AM,CLUZ,Ru,205.50,0,,0,205.50,0,0,
4/18/2026 12:15:00 AM,RTD,4/18/2026 12:20:00 AM,CVIS,Dr,111.20,0,,0,111.20,0,0,
4/18/2026 12:15:00 AM,RTD,4/18/2026 12:20:00 AM,CMIN,Dr,110,0,,0,110,0,0,
4/18/2026 12:15:00 AM,RTD,4/18/2026 12:20:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
4/18/2026 12:15:00 AM,RTD,4/18/2026 12:20:00 AM,CMIN,En,1974.82,0,0,61.64,2486.44,0,450,
4/18/2026 12:15:00 AM,RTD,4/18/2026 12:20:00 AM,CLUZ,En,10253.44,306,0,221.22,10476.37,304.37,0,
4/18/2026 12:15:00 AM,RTD,4/18/2026 12:20:00 AM,CVIS,En,1811.01,0,0,14.79,1680.20,450,304.37,
4/18/2026 12:15:00 AM,RTD,4/18/2026 12:20:00 AM,CMIN,Fr,110,0,,0,110,0,0,
4/18/2026 12:15:00 AM,RTD,4/18/2026 12:20:00 AM,CVIS,Fr,123,0,,0,123,0,0,
4/18/2026 12:15:00 AM,RTD,4/18/2026 12:20:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
4/18/2026 12:15:00 AM,RTD,4/18/2026 12:20:00 AM,CMIN,Rd,39.77,0,,0,39.77,0,0,
4/18/2026 12:15:00 AM,RTD,4/18/2026 12:20:00 AM,CLUZ,Rd,205.50,0,,0,205.50,0,0,
4/18/2026 12:15:00 AM,RTD,4/18/2026 12:20:00 AM,CVIS,Rd,38.20,0,,0,43.50,0,0,
4/18/2026 12:15:00 AM,RTD,4/18/2026 12:20:00 AM,CVIS,Ru,38.20,0,,0,43.50,0,0,
4/18/2026 12:15:00 AM,RTD,4/18/2026 12:20:00 AM,CMIN,Ru,39.77,0,,0,39.77,0,0,
4/18/2026 12:15:00 AM,RTD,4/18/2026 12:20:00 AM,CLUZ,Ru,205.50,0,,0,205.50,0,0,
4/18/2026 12:20:00 AM,RTD,4/18/2026 12:25:00 AM,CVIS,Dr,111.20,0,,0,111.20,0,0,
4/18/2026 12:20:00 AM,RTD,4/18/2026 12:25:00 AM,CMIN,Dr,110,0,,0,110,0,0,
4/18/2026 12:20:00 AM,RTD,4/18/2026 12:25:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
4/18/2026 12:20:00 AM,RTD,4/18/2026 12:25:00 AM,CMIN,En,1982.93,0,0,61.16,2494.09,0,450,
4/18/2026 12:20:00 AM,RTD,4/18/2026 12:25:00 AM,CLUZ,En,10224.58,306,0,209.17,10432.44,307.32,0,
4/18/2026 12:20:00 AM,RTD,4/18/2026 12:25:00 AM,CVIS,En,1808.32,0,0,14.65,1680.30,450,307.32,
4/18/2026 12:20:00 AM,RTD,4/18/2026 12:25:00 AM,CMIN,Fr,110,0,,0,110,0,0,
4/18/2026 12:20:00 AM,RTD,4/18/2026 12:25:00 AM,CVIS,Fr,123,0,,0,123,0,0,
4/18/2026 12:20:00 AM,RTD,4/18/2026 12:25:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
4/18/2026 12:20:00 AM,RTD,4/18/2026 12:25:00 AM,CMIN,Rd,39.77,0,,0,39.77,0,0,
4/18/2026 12:20:00 AM,RTD,4/18/2026 12:25:00 AM,CLUZ,Rd,205.50,0,,0,205.50,0,0,
4/18/2026 12:20:00 AM,RTD,4/18/2026 12:25:00 AM,CVIS,Rd,38.20,0,,0,38.50,0,0,
4/18/2026 12:20:00 AM,RTD,4/18/2026 12:25:00 AM,CVIS,Ru,38.20,0,,0,43.50,0,0,
4/18/2026 12:20:00 AM,RTD,4/18/2026 12:25:00 AM,CMIN,Ru,39.77,0,,0,39.77,0,0,
4/18/2026 12:20:00 AM,RTD,4/18/2026 12:25:00 AM,CLUZ,Ru,205.50,0,,0,205.50,0,0,
4/18/2026 12:25:00 AM,RTD,4/18/2026 12:30:00 AM,CVIS,Dr,111.20,0,,0,126.73,0,0,
4/18/2026 12:25:00 AM,RTD,4/18/2026 12:30:00 AM,CMIN,Dr,110,0,,0,110,0,0,
4/18/2026 12:25:00 AM,RTD,4/18/2026 12:30:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
4/18/2026 12:25:00 AM,RTD,4/18/2026 12:30:00 AM,CMIN,En,1982.27,0,0,61.15,2493.41,0,450,
4/18/2026 12:25:00 AM,RTD,4/18/2026 12:30:00 AM,CLUZ,En,10190.94,306,0,222.98,10400.12,319.82,0,
4/18/2026 12:25:00 AM,RTD,4/18/2026 12:30:00 AM,CVIS,En,1795.65,0,0,14.81,1680.30,450,319.82,
4/18/2026 12:25:00 AM,RTD,4/18/2026 12:30:00 AM,CMIN,Fr,110,0,,0,110,0,0,
4/18/2026 12:25:00 AM,RTD,4/18/2026 12:30:00 AM,CVIS,Fr,123,0,,0,123,0,0,
4/18/2026 12:25:00 AM,RTD,4/18/2026 12:30:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
4/18/2026 12:25:00 AM,RTD,4/18/2026 12:30:00 AM,CMIN,Rd,39.77,0,,0,39.77,0,0,
4/18/2026 12:25:00 AM,RTD,4/18/2026 12:30:00 AM,CLUZ,Rd,205.50,0,,0,205.50,0,0,
4/18/2026 12:25:00 AM,RTD,4/18/2026 12:30:00 AM,CVIS,Rd,38.20,0,,0,38.50,0,0,
4/18/2026 12:25:00 AM,RTD,4/18/2026 12:30:00 AM,CVIS,Ru,38.20,0,,0,43.50,0,0,
4/18/2026 12:25:00 AM,RTD,4/18/2026 12:30:00 AM,CMIN,Ru,39.77,0,,0,39.77,0,0,
4/18/2026 12:25:00 AM,RTD,4/18/2026 12:30:00 AM,CLUZ,Ru,205.50,0,,0,205.50,0,0,
4/18/2026 12:30:00 AM,RTD,4/18/2026 12:35:00 AM,CVIS,Dr,111.20,0,,0,111.20,0,0,
4/18/2026 12:30:00 AM,RTD,4/18/2026 12:35:00 AM,CMIN,Dr,110,0,,0,110,0,0,
4/18/2026 12:30:00 AM,RTD,4/18/2026 12:35:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
4/18/2026 12:30:00 AM,RTD,4/18/2026 12:35:00 AM,CMIN,En,1973.04,0,0,61.97,2484.97,0,450,
4/18/2026 12:30:00 AM,RTD,4/18/2026 12:35:00 AM,CLUZ,En,10167.04,306,0,221.09,10369.57,324.58,0,
4/18/2026 12:30:00 AM,RTD,4/18/2026 12:35:00 AM,CVIS,En,1791.60,0,0,14.80,1681,450,324.58,
