RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
5/1/2026,RTD,5/1/2026 12:05:00 AM,CVIS,Dr,134,0,,0,134,0,0,
5/1/2026,RTD,5/1/2026 12:05:00 AM,CMIN,Dr,100,0,,0,100,0,0,
5/1/2026,RTD,5/1/2026 12:05:00 AM,CLUZ,Dr,455,0,,0,455,0,0,
5/1/2026,RTD,5/1/2026 12:05:00 AM,CMIN,En,2074.98,0,0,57.98,2582.62,0,449.67,
5/1/2026,RTD,5/1/2026 12:05:00 AM,CLUZ,En,10670.78,0,0,240.44,10811.05,100,0,
5/1/2026,RTD,5/1/2026 12:05:00 AM,CVIS,En,1959.52,0,0,17.45,1627.30,449.67,100,
5/1/2026,RTD,5/1/2026 12:05:00 AM,CMIN,Fr,100,0,,0,100,0,0,
5/1/2026,RTD,5/1/2026 12:05:00 AM,CVIS,Fr,150,0,,0,150,0,0,
5/1/2026,RTD,5/1/2026 12:05:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
5/1/2026,RTD,5/1/2026 12:05:00 AM,CMIN,Rd,38.05,0,,0,38.05,0,0,
5/1/2026,RTD,5/1/2026 12:05:00 AM,CLUZ,Rd,208.50,0,,0,208.50,0,0,
5/1/2026,RTD,5/1/2026 12:05:00 AM,CVIS,Rd,42.20,0,,0,42.20,0,0,
5/1/2026,RTD,5/1/2026 12:05:00 AM,CVIS,Ru,42.20,0,,0,42.20,0,0,
5/1/2026,RTD,5/1/2026 12:05:00 AM,CMIN,Ru,38.05,0,,0,38.05,0,0,
5/1/2026,RTD,5/1/2026 12:05:00 AM,CLUZ,Ru,208.50,0,,0,208.50,0,0,
5/1/2026 12:05:00 AM,RTD,5/1/2026 12:10:00 AM,CMIN,Dr,100,0,,0,100,0,0,
5/1/2026 12:05:00 AM,RTD,5/1/2026 12:10:00 AM,CLUZ,Dr,455,0,,0,455,0,0,
5/1/2026 12:05:00 AM,RTD,5/1/2026 12:10:00 AM,CVIS,Dr,134,0,,0,134,0,0,
5/1/2026 12:05:00 AM,RTD,5/1/2026 12:10:00 AM,CMIN,En,2070.66,0,0,57.19,2577.86,0,450,
5/1/2026 12:05:00 AM,RTD,5/1/2026 12:10:00 AM,CLUZ,En,10639.02,0,0,239.41,10778.44,100,0,
5/1/2026 12:05:00 AM,RTD,5/1/2026 12:10:00 AM,CVIS,En,1952.28,0,0,17.38,1619.70,450,100,
5/1/2026 12:05:00 AM,RTD,5/1/2026 12:10:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
5/1/2026 12:05:00 AM,RTD,5/1/2026 12:10:00 AM,CVIS,Fr,150,0,,0,150,0,0,
5/1/2026 12:05:00 AM,RTD,5/1/2026 12:10:00 AM,CMIN,Fr,100,0,,0,100,0,0,
