RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
6/19/2026,RTD,6/19/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/19/2026,RTD,6/19/2026 12:05:00 AM,CMIN,Dr,105,0,,0,105,0,0,
6/19/2026,RTD,6/19/2026 12:05:00 AM,CLUZ,Dr,665,0,,0,665,0,0,
6/19/2026,RTD,6/19/2026 12:05:00 AM,CMIN,En,2024.71,0,0,56.23,2510.96,0,430.02,
6/19/2026,RTD,6/19/2026 12:05:00 AM,CLUZ,En,11206.96,0,0,259.69,11638.42,0,171.66,
6/19/2026,RTD,6/19/2026 12:05:00 AM,CVIS,En,2106.30,0,0,27.82,1532.46,601.68,0,
6/19/2026,RTD,6/19/2026 12:05:00 AM,CMIN,Fr,105,0,,0,105,0,0,
6/19/2026,RTD,6/19/2026 12:05:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/19/2026,RTD,6/19/2026 12:05:00 AM,CLUZ,Fr,665,0,,0,665,0,0,
6/19/2026,RTD,6/19/2026 12:05:00 AM,CMIN,Rd,38.46,0,,0,38.46,0,0,
6/19/2026,RTD,6/19/2026 12:05:00 AM,CLUZ,Rd,208.50,0,,0,208.50,0,0,
6/19/2026,RTD,6/19/2026 12:05:00 AM,CVIS,Rd,39.20,0,,0,39.20,0,0,
6/19/2026,RTD,6/19/2026 12:05:00 AM,CVIS,Ru,39.20,0,,0,39.20,0,0,
6/19/2026,RTD,6/19/2026 12:05:00 AM,CMIN,Ru,38.46,0,,0,38.46,0,0,
6/19/2026,RTD,6/19/2026 12:05:00 AM,CLUZ,Ru,208.50,0,,0,208.50,0,0,
6/19/2026 12:05:00 AM,RTD,6/19/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/19/2026 12:05:00 AM,RTD,6/19/2026 12:10:00 AM,CLUZ,Dr,665,0,,0,665,0,0,
6/19/2026 12:05:00 AM,RTD,6/19/2026 12:10:00 AM,CMIN,Dr,105,0,,0,105,0,0,
6/19/2026 12:05:00 AM,RTD,6/19/2026 12:10:00 AM,CMIN,En,2000.71,0,0,55.88,2492.46,0,435.87,
6/19/2026 12:05:00 AM,RTD,6/19/2026 12:10:00 AM,CVIS,En,2096.47,0,0,31.76,1469.89,658.36,0,
6/19/2026 12:05:00 AM,RTD,6/19/2026 12:10:00 AM,CLUZ,En,11165.03,0,0,260.19,11647.65,0,222.50,
6/19/2026 12:05:00 AM,RTD,6/19/2026 12:10:00 AM,CMIN,Fr,105,0,,0,105,0,0,
6/19/2026 12:05:00 AM,RTD,6/19/2026 12:10:00 AM,CLUZ,Fr,665,0,,0,665,0,0,
6/19/2026 12:05:00 AM,RTD,6/19/2026 12:10:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/19/2026 12:05:00 AM,RTD,6/19/2026 12:10:00 AM,CMIN,Rd,38.46,0,,0,38.46,0,0,
6/19/2026 12:05:00 AM,RTD,6/19/2026 12:10:00 AM,CLUZ,Rd,208.50,0,,0,208.50,0,0,
6/19/2026 12:05:00 AM,RTD,6/19/2026 12:10:00 AM,CVIS,Rd,39.20,0,,0,39.20,0,0,
6/19/2026 12:05:00 AM,RTD,6/19/2026 12:10:00 AM,CVIS,Ru,39.20,0,,0,39.20,0,0,
6/19/2026 12:05:00 AM,RTD,6/19/2026 12:10:00 AM,CLUZ,Ru,208.50,0,,0,208.50,0,0,
6/19/2026 12:05:00 AM,RTD,6/19/2026 12:10:00 AM,CMIN,Ru,38.46,0,,0,38.46,0,0,
6/19/2026 12:10:00 AM,RTD,6/19/2026 12:15:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/19/2026 12:10:00 AM,RTD,6/19/2026 12:15:00 AM,CMIN,Dr,105,0,,0,105,0,0,
6/19/2026 12:10:00 AM,RTD,6/19/2026 12:15:00 AM,CLUZ,Dr,665,0,,0,665,0,0,
6/19/2026 12:10:00 AM,RTD,6/19/2026 12:15:00 AM,CMIN,En,1992.76,0,0,57.30,2469.52,0,419.44,
6/19/2026 12:10:00 AM,RTD,6/19/2026 12:15:00 AM,CLUZ,En,11100.02,0,0,257.87,11607.85,0,250,
6/19/2026 12:10:00 AM,RTD,6/19/2026 12:15:00 AM,CVIS,En,2088.46,0,0,33.82,1452.85,669.44,0,
6/19/2026 12:10:00 AM,RTD,6/19/2026 12:15:00 AM,CMIN,Fr,105,0,,0,105,0,0,
6/19/2026 12:10:00 AM,RTD,6/19/2026 12:15:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/19/2026 12:10:00 AM,RTD,6/19/2026 12:15:00 AM,CLUZ,Fr,665,0,,0,665,0,0,
6/19/2026 12:10:00 AM,RTD,6/19/2026 12:15:00 AM,CMIN,Rd,38.46,0,,0,38.46,0,0,
6/19/2026 12:10:00 AM,RTD,6/19/2026 12:15:00 AM,CLUZ,Rd,208.50,0,,0,208.50,0,0,
6/19/2026 12:10:00 AM,RTD,6/19/2026 12:15:00 AM,CVIS,Rd,39.20,0,,0,39.20,0,0,
6/19/2026 12:10:00 AM,RTD,6/19/2026 12:15:00 AM,CVIS,Ru,39.20,0,,0,39.20,0,0,
6/19/2026 12:10:00 AM,RTD,6/19/2026 12:15:00 AM,CMIN,Ru,38.46,0,,0,38.46,0,0,
6/19/2026 12:10:00 AM,RTD,6/19/2026 12:15:00 AM,CLUZ,Ru,208.50,0,,0,208.50,0,0,
6/19/2026 12:15:00 AM,RTD,6/19/2026 12:20:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/19/2026 12:15:00 AM,RTD,6/19/2026 12:20:00 AM,CMIN,Dr,105,0,,0,105,0,0,
6/19/2026 12:15:00 AM,RTD,6/19/2026 12:20:00 AM,CLUZ,Dr,665,0,,0,665,0,0,
6/19/2026 12:15:00 AM,RTD,6/19/2026 12:20:00 AM,CMIN,En,1998.65,0,0,58.25,2469.86,0,412.95,
6/19/2026 12:15:00 AM,RTD,6/19/2026 12:20:00 AM,CLUZ,En,11044.51,0,0,254.51,11548.96,0,250,
6/19/2026 12:15:00 AM,RTD,6/19/2026 12:20:00 AM,CVIS,En,2094.66,0,0,34.47,1466.16,662.95,0,
6/19/2026 12:15:00 AM,RTD,6/19/2026 12:20:00 AM,CMIN,Fr,105,0,,0,105,0,0,
6/19/2026 12:15:00 AM,RTD,6/19/2026 12:20:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/19/2026 12:15:00 AM,RTD,6/19/2026 12:20:00 AM,CLUZ,Fr,665,0,,0,665,0,0,
6/19/2026 12:15:00 AM,RTD,6/19/2026 12:20:00 AM,CMIN,Rd,38.46,0,,0,38.46,0,0,
6/19/2026 12:15:00 AM,RTD,6/19/2026 12:20:00 AM,CLUZ,Rd,208.50,0,,0,208.50,0,0,
6/19/2026 12:15:00 AM,RTD,6/19/2026 12:20:00 AM,CVIS,Rd,39.20,0,,0,39.20,0,0,
6/19/2026 12:15:00 AM,RTD,6/19/2026 12:20:00 AM,CVIS,Ru,39.20,0,,0,39.20,0,0,
6/19/2026 12:15:00 AM,RTD,6/19/2026 12:20:00 AM,CMIN,Ru,38.46,0,,0,38.46,0,0,
6/19/2026 12:15:00 AM,RTD,6/19/2026 12:20:00 AM,CLUZ,Ru,208.50,0,,0,208.50,0,0,
6/19/2026 12:20:00 AM,RTD,6/19/2026 12:25:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/19/2026 12:20:00 AM,RTD,6/19/2026 12:25:00 AM,CMIN,Dr,105,0,,0,105,0,0,
6/19/2026 12:20:00 AM,RTD,6/19/2026 12:25:00 AM,CLUZ,Dr,665,0,,0,665,0,0,
6/19/2026 12:20:00 AM,RTD,6/19/2026 12:25:00 AM,CMIN,En,1977.88,0,0,57.68,2452.39,0,416.83,
6/19/2026 12:20:00 AM,RTD,6/19/2026 12:25:00 AM,CLUZ,En,11047.67,0,0,253.86,11551.62,0,250,
6/19/2026 12:20:00 AM,RTD,6/19/2026 12:25:00 AM,CVIS,En,2070.04,0,0,35.43,1438.64,666.83,0,
6/19/2026 12:20:00 AM,RTD,6/19/2026 12:25:00 AM,CMIN,Fr,105,0,,0,105,0,0,
6/19/2026 12:20:00 AM,RTD,6/19/2026 12:25:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/19/2026 12:20:00 AM,RTD,6/19/2026 12:25:00 AM,CLUZ,Fr,665,0,,0,665,0,0,
6/19/2026 12:20:00 AM,RTD,6/19/2026 12:25:00 AM,CMIN,Rd,38.46,0,,0,38.46,0,0,
6/19/2026 12:20:00 AM,RTD,6/19/2026 12:25:00 AM,CLUZ,Rd,208.50,0,,0,208.50,0,0,
6/19/2026 12:20:00 AM,RTD,6/19/2026 12:25:00 AM,CVIS,Rd,39.20,0,,0,39.20,0,0,
6/19/2026 12:20:00 AM,RTD,6/19/2026 12:25:00 AM,CVIS,Ru,39.20,0,,0,39.20,0,0,
6/19/2026 12:20:00 AM,RTD,6/19/2026 12:25:00 AM,CMIN,Ru,38.46,0,,0,38.46,0,0,
6/19/2026 12:20:00 AM,RTD,6/19/2026 12:25:00 AM,CLUZ,Ru,208.50,0,,0,208.50,0,0,
6/19/2026 12:25:00 AM,RTD,6/19/2026 12:30:00 AM,CMIN,Dr,105,0,,0,105,0,0,
6/19/2026 12:25:00 AM,RTD,6/19/2026 12:30:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/19/2026 12:25:00 AM,RTD,6/19/2026 12:30:00 AM,CLUZ,Dr,665,0,,0,665,0,0,
6/19/2026 12:25:00 AM,RTD,6/19/2026 12:30:00 AM,CMIN,En,1978.37,0,0,57.89,2452.10,0,415.83,
6/19/2026 12:25:00 AM,RTD,6/19/2026 12:30:00 AM,CVIS,En,2062.89,0,0,36.41,1433.48,665.83,0,
6/19/2026 12:25:00 AM,RTD,6/19/2026 12:30:00 AM,CLUZ,En,11027.80,0,0,253.14,11531.03,0,250,
6/19/2026 12:25:00 AM,RTD,6/19/2026 12:30:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/19/2026 12:25:00 AM,RTD,6/19/2026 12:30:00 AM,CMIN,Fr,105,0,,0,105,0,0,
6/19/2026 12:25:00 AM,RTD,6/19/2026 12:30:00 AM,CLUZ,Fr,665,0,,0,665,0,0,
6/19/2026 12:25:00 AM,RTD,6/19/2026 12:30:00 AM,CVIS,Rd,39.20,0,,0,39.20,0,0,
6/19/2026 12:25:00 AM,RTD,6/19/2026 12:30:00 AM,CLUZ,Rd,208.50,0,,0,208.50,0,0,
6/19/2026 12:25:00 AM,RTD,6/19/2026 12:30:00 AM,CMIN,Rd,38.46,0,,0,38.46,0,0,
