RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
6/4/2026,RTD,6/4/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/4/2026,RTD,6/4/2026 12:05:00 AM,CMIN,Dr,105,0,,0,105,0,0,
6/4/2026,RTD,6/4/2026 12:05:00 AM,CLUZ,Dr,570,0,,0,570,0,0,
6/4/2026,RTD,6/4/2026 12:05:00 AM,CMIN,En,1879.37,0,0,51.32,2254.25,0,323.57,
6/4/2026,RTD,6/4/2026 12:05:00 AM,CLUZ,En,9743.77,0,0,190.22,10124.08,0,190.06,
6/4/2026,RTD,6/4/2026 12:05:00 AM,CVIS,En,1854.37,0,0,26.29,1367.01,513.63,0,
6/4/2026,RTD,6/4/2026 12:05:00 AM,CMIN,Fr,105,0,,0,105,0,0,
6/4/2026,RTD,6/4/2026 12:05:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/4/2026,RTD,6/4/2026 12:05:00 AM,CLUZ,Fr,664,0,,0,664,0,0,
6/4/2026,RTD,6/4/2026 12:05:00 AM,CMIN,Rd,39.43,0,,0,39.43,0,0,
6/4/2026,RTD,6/4/2026 12:05:00 AM,CLUZ,Rd,202,0,,0,202,0,0,
6/4/2026,RTD,6/4/2026 12:05:00 AM,CVIS,Rd,39.50,0,,0,39.50,0,0,
6/4/2026,RTD,6/4/2026 12:05:00 AM,CVIS,Ru,39.50,0,,0,39.50,0,0,
6/4/2026,RTD,6/4/2026 12:05:00 AM,CMIN,Ru,39.43,0,,0,39.43,0,0,
6/4/2026,RTD,6/4/2026 12:05:00 AM,CLUZ,Ru,202,0,,0,202,0,0,
6/4/2026 12:05:00 AM,RTD,6/4/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/4/2026 12:05:00 AM,RTD,6/4/2026 12:10:00 AM,CMIN,Dr,105,0,,0,105,0,0,
6/4/2026 12:05:00 AM,RTD,6/4/2026 12:10:00 AM,CLUZ,Dr,570,0,,0,570,0,0,
6/4/2026 12:05:00 AM,RTD,6/4/2026 12:10:00 AM,CMIN,En,1872.61,0,0,51.38,2239.42,0,315.45,
6/4/2026 12:05:00 AM,RTD,6/4/2026 12:10:00 AM,CLUZ,En,9722.21,0,0,189.76,10096.57,0,184.61,
6/4/2026 12:05:00 AM,RTD,6/4/2026 12:10:00 AM,CVIS,En,1821.73,0,0,25.84,1347.52,500.06,0,
6/4/2026 12:05:00 AM,RTD,6/4/2026 12:10:00 AM,CMIN,Fr,105,0,,0,105,0,0,
6/4/2026 12:05:00 AM,RTD,6/4/2026 12:10:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/4/2026 12:05:00 AM,RTD,6/4/2026 12:10:00 AM,CLUZ,Fr,664,0,,0,664,0,0,
6/4/2026 12:05:00 AM,RTD,6/4/2026 12:10:00 AM,CMIN,Rd,39.43,0,,0,39.43,0,0,
6/4/2026 12:05:00 AM,RTD,6/4/2026 12:10:00 AM,CLUZ,Rd,202,0,,0,202,0,0,
6/4/2026 12:05:00 AM,RTD,6/4/2026 12:10:00 AM,CVIS,Rd,39.50,0,,0,39.50,0,0,
