RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
5/3/2026,RTD,5/3/2026 12:05:00 AM,CVIS,Dr,134,0,,0,134,0,0,
5/3/2026,RTD,5/3/2026 12:05:00 AM,CMIN,Dr,110,0,,0,110,0,0,
5/3/2026,RTD,5/3/2026 12:05:00 AM,CLUZ,Dr,454,0,,0,454,0,0,
5/3/2026,RTD,5/3/2026 12:05:00 AM,CMIN,En,1807.78,0,0,49.67,2307.46,0,450,
5/3/2026,RTD,5/3/2026 12:05:00 AM,CLUZ,En,10324.78,0,0,226.62,10245.96,305.46,0,
5/3/2026,RTD,5/3/2026 12:05:00 AM,CVIS,En,1916.99,0,0,16.86,1789.30,450,305.46,
5/3/2026,RTD,5/3/2026 12:05:00 AM,CMIN,Fr,110,0,,0,110,0,0,
5/3/2026,RTD,5/3/2026 12:05:00 AM,CVIS,Fr,150,0,,0,150,0,0,
5/3/2026,RTD,5/3/2026 12:05:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
5/3/2026,RTD,5/3/2026 12:05:00 AM,CMIN,Rd,38.57,0,,0,38.57,0,0,
5/3/2026,RTD,5/3/2026 12:05:00 AM,CLUZ,Rd,204.50,0,,0,204.50,0,0,
5/3/2026,RTD,5/3/2026 12:05:00 AM,CVIS,Rd,38.40,0,,0,38.40,0,0,
5/3/2026,RTD,5/3/2026 12:05:00 AM,CVIS,Ru,38.40,0,,0,38.40,0,0,
5/3/2026,RTD,5/3/2026 12:05:00 AM,CMIN,Ru,38.57,0,,0,38.57,0,0,
5/3/2026,RTD,5/3/2026 12:05:00 AM,CLUZ,Ru,204.50,0,,0,204.50,0,0,
5/3/2026 12:05:00 AM,RTD,5/3/2026 12:10:00 AM,CMIN,Dr,110,0,,0,110,0,0,
5/3/2026 12:05:00 AM,RTD,5/3/2026 12:10:00 AM,CLUZ,Dr,454,0,,0,454,0,0,
5/3/2026 12:05:00 AM,RTD,5/3/2026 12:10:00 AM,CVIS,Dr,134,0,,0,134,0,0,
5/3/2026 12:05:00 AM,RTD,5/3/2026 12:10:00 AM,CVIS,En,1910.23,0,0,16.96,1788.80,450,311.64,
5/3/2026 12:05:00 AM,RTD,5/3/2026 12:10:00 AM,CMIN,En,1825.02,0,0,48.56,2323.58,0,450,
5/3/2026 12:05:00 AM,RTD,5/3/2026 12:10:00 AM,CLUZ,En,10271.47,0,0,223.61,10183.53,311.64,0,
5/3/2026 12:05:00 AM,RTD,5/3/2026 12:10:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
5/3/2026 12:05:00 AM,RTD,5/3/2026 12:10:00 AM,CVIS,Fr,150,0,,0,150,0,0,
