RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
4/23/2026,RTD,4/23/2026 12:05:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
4/23/2026,RTD,4/23/2026 12:05:00 AM,CMIN,Dr,110,0,,0,110,0,0,
4/23/2026,RTD,4/23/2026 12:05:00 AM,CVIS,Dr,134,0,,0,134,0,0,
4/23/2026,RTD,4/23/2026 12:05:00 AM,CLUZ,En,10428.52,0,0,255.23,10525.69,158.10,0,
4/23/2026,RTD,4/23/2026 12:05:00 AM,CMIN,En,2100.38,0,0,62.29,2612.67,0,450,
4/23/2026,RTD,4/23/2026 12:05:00 AM,CVIS,En,1966.25,0,0,16.56,1690.90,450,158.10,
4/23/2026,RTD,4/23/2026 12:05:00 AM,CLUZ,Fr,668,0,,0,567.89,0,0,
4/23/2026,RTD,4/23/2026 12:05:00 AM,CVIS,Fr,150,0,,0,150,0,0,
4/23/2026,RTD,4/23/2026 12:05:00 AM,CMIN,Fr,110,0,,0,110,0,0,
4/23/2026,RTD,4/23/2026 12:05:00 AM,CMIN,Rd,39.35,0,,0,39.35,0,0,
4/23/2026,RTD,4/23/2026 12:05:00 AM,CLUZ,Rd,195.50,0,,0,195.50,0,0,
4/23/2026,RTD,4/23/2026 12:05:00 AM,CVIS,Rd,39.60,0,,0,39.60,0,0,
4/23/2026,RTD,4/23/2026 12:05:00 AM,CMIN,Ru,39.35,0,,0,39.35,0,0,
4/23/2026,RTD,4/23/2026 12:05:00 AM,CLUZ,Ru,195.50,0,,0,195.50,0,0,
4/23/2026,RTD,4/23/2026 12:05:00 AM,CVIS,Ru,39.60,0,,0,39.60,0,0,
4/23/2026 12:05:00 AM,RTD,4/23/2026 12:10:00 AM,CVIS,Dr,134,0,,0,134,0,0,
