RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
4/16/2026,RTD,4/16/2026 12:05:00 AM,CVIS,Dr,123,0,,0,123,0,0,
4/16/2026,RTD,4/16/2026 12:05:00 AM,CMIN,Dr,110,0,,0,110,0,0,
4/16/2026,RTD,4/16/2026 12:05:00 AM,CLUZ,Dr,559,0,,0,559,0,0,
4/16/2026,RTD,4/16/2026 12:05:00 AM,CMIN,En,1997.59,0,0,58.97,2506.59,0,450,
4/16/2026,RTD,4/16/2026 12:05:00 AM,CLUZ,En,10153.89,158,0,235.48,10335.16,212.23,0,
4/16/2026,RTD,4/16/2026 12:05:00 AM,CVIS,En,1885.41,0,0,14.97,1662.60,450,212.23,
4/16/2026,RTD,4/16/2026 12:05:00 AM,CMIN,Fr,110,0,,0,110,0,0,
4/16/2026,RTD,4/16/2026 12:05:00 AM,CVIS,Fr,134,0,,0,134,0,0,
4/16/2026,RTD,4/16/2026 12:05:00 AM,CLUZ,Fr,608,0,,0,608,0,0,
4/16/2026,RTD,4/16/2026 12:05:00 AM,CMIN,Rd,38.95,0,,0,39.70,0,0,
4/16/2026,RTD,4/16/2026 12:05:00 AM,CLUZ,Rd,204.50,0,,0,204.50,0,0,
4/16/2026,RTD,4/16/2026 12:05:00 AM,CVIS,Rd,41.05,0,,0,41.05,0,0,
4/16/2026,RTD,4/16/2026 12:05:00 AM,CVIS,Ru,41.05,0,,0,41.05,0,0,
4/16/2026,RTD,4/16/2026 12:05:00 AM,CMIN,Ru,38.95,0,,0,58.10,0,0,
4/16/2026,RTD,4/16/2026 12:05:00 AM,CLUZ,Ru,204.50,0,,0,204.50,0,0,
4/16/2026 12:05:00 AM,RTD,4/16/2026 12:10:00 AM,CVIS,Dr,123,0,,0,123,0,0,
4/16/2026 12:05:00 AM,RTD,4/16/2026 12:10:00 AM,CMIN,Dr,110,0,,0,110,0,0,
4/16/2026 12:05:00 AM,RTD,4/16/2026 12:10:00 AM,CLUZ,Dr,559,0,,0,559,0,0,
4/16/2026 12:05:00 AM,RTD,4/16/2026 12:10:00 AM,CMIN,En,1978.48,0,0,58.10,2486.59,0,450,
4/16/2026 12:05:00 AM,RTD,4/16/2026 12:10:00 AM,CLUZ,En,10122.23,158,0,235.09,10294.40,221,0,
4/16/2026 12:05:00 AM,RTD,4/16/2026 12:10:00 AM,CVIS,En,1876.66,0,0,14.91,1662.60,450,221,
4/16/2026 12:05:00 AM,RTD,4/16/2026 12:10:00 AM,CMIN,Fr,110,0,,0,110,0,0,
4/16/2026 12:05:00 AM,RTD,4/16/2026 12:10:00 AM,CVIS,Fr,134,0,,0,134,0,0,
4/16/2026 12:05:00 AM,RTD,4/16/2026 12:10:00 AM,CLUZ,Fr,608,0,,0,608,0,0,
4/16/2026 12:05:00 AM,RTD,4/16/2026 12:10:00 AM,CMIN,Rd,38.95,0,,0,39.70,0,0,
4/16/2026 12:05:00 AM,RTD,4/16/2026 12:10:00 AM,CLUZ,Rd,204.50,0,,0,204.50,0,0,
4/16/2026 12:05:00 AM,RTD,4/16/2026 12:10:00 AM,CVIS,Rd,41.05,0,,0,41.05,0,0,
4/16/2026 12:05:00 AM,RTD,4/16/2026 12:10:00 AM,CVIS,Ru,41.05,0,,0,41.05,0,0,
4/16/2026 12:05:00 AM,RTD,4/16/2026 12:10:00 AM,CMIN,Ru,38.95,0,,0,38.95,0,0,
4/16/2026 12:05:00 AM,RTD,4/16/2026 12:10:00 AM,CLUZ,Ru,204.50,0,,0,204.50,0,0,
4/16/2026 12:10:00 AM,RTD,4/16/2026 12:15:00 AM,CVIS,Dr,123,0,,0,123,0,0,
4/16/2026 12:10:00 AM,RTD,4/16/2026 12:15:00 AM,CMIN,Dr,110,0,,0,110,0,0,
4/16/2026 12:10:00 AM,RTD,4/16/2026 12:15:00 AM,CLUZ,Dr,559,0,,0,559,0,0,
4/16/2026 12:10:00 AM,RTD,4/16/2026 12:15:00 AM,CMIN,En,1988.67,0,0,57.90,2495.41,0,448.83,
4/16/2026 12:10:00 AM,RTD,4/16/2026 12:15:00 AM,CLUZ,En,10070.90,158,0,234.17,10228.13,234.89,0,
4/16/2026 12:10:00 AM,RTD,4/16/2026 12:15:00 AM,CVIS,En,1860.15,0,0,14.75,1660.98,448.83,234.89,
4/16/2026 12:10:00 AM,RTD,4/16/2026 12:15:00 AM,CMIN,Fr,110,0,,0,110,0,0,
4/16/2026 12:10:00 AM,RTD,4/16/2026 12:15:00 AM,CVIS,Fr,134,0,,0,134,0,0,
4/16/2026 12:10:00 AM,RTD,4/16/2026 12:15:00 AM,CLUZ,Fr,608,0,,0,608,0,0,
4/16/2026 12:10:00 AM,RTD,4/16/2026 12:15:00 AM,CMIN,Rd,38.95,0,,0,39.70,0,0,
4/16/2026 12:10:00 AM,RTD,4/16/2026 12:15:00 AM,CLUZ,Rd,204.50,0,,0,204.50,0,0,
4/16/2026 12:10:00 AM,RTD,4/16/2026 12:15:00 AM,CVIS,Rd,41.05,0,,0,41.05,0,0,
4/16/2026 12:10:00 AM,RTD,4/16/2026 12:15:00 AM,CVIS,Ru,41.05,0,,0,41.05,0,0,
4/16/2026 12:10:00 AM,RTD,4/16/2026 12:15:00 AM,CMIN,Ru,38.95,0,,0,58.10,0,0,
4/16/2026 12:10:00 AM,RTD,4/16/2026 12:15:00 AM,CLUZ,Ru,204.50,0,,0,204.50,0,0,
4/16/2026 12:15:00 AM,RTD,4/16/2026 12:20:00 AM,CVIS,Dr,123,0,,0,123,0,0,
4/16/2026 12:15:00 AM,RTD,4/16/2026 12:20:00 AM,CMIN,Dr,110,0,,0,110,0,0,
4/16/2026 12:15:00 AM,RTD,4/16/2026 12:20:00 AM,CLUZ,Dr,559,0,,0,559,0,0,
4/16/2026 12:15:00 AM,RTD,4/16/2026 12:20:00 AM,CMIN,En,1965.08,0,0,57.12,2472.20,0,450,
4/16/2026 12:15:00 AM,RTD,4/16/2026 12:20:00 AM,CLUZ,En,10069.93,158,0,233.36,10229.95,231.29,0,
4/16/2026 12:15:00 AM,RTD,4/16/2026 12:20:00 AM,CVIS,En,1859.62,0,0,14.68,1655.59,450,231.29,
4/16/2026 12:15:00 AM,RTD,4/16/2026 12:20:00 AM,CMIN,Fr,110,0,,0,110,0,0,
4/16/2026 12:15:00 AM,RTD,4/16/2026 12:20:00 AM,CVIS,Fr,134,0,,0,134,0,0,
4/16/2026 12:15:00 AM,RTD,4/16/2026 12:20:00 AM,CLUZ,Fr,608,0,,0,608,0,0,
4/16/2026 12:15:00 AM,RTD,4/16/2026 12:20:00 AM,CMIN,Rd,38.95,0,,0,39.70,0,0,
4/16/2026 12:15:00 AM,RTD,4/16/2026 12:20:00 AM,CLUZ,Rd,204.50,0,,0,204.50,0,0,
4/16/2026 12:15:00 AM,RTD,4/16/2026 12:20:00 AM,CVIS,Rd,41.05,0,,0,41.05,0,0,
4/16/2026 12:15:00 AM,RTD,4/16/2026 12:20:00 AM,CVIS,Ru,41.05,0,,0,41.05,0,0,
4/16/2026 12:15:00 AM,RTD,4/16/2026 12:20:00 AM,CMIN,Ru,38.95,0,,0,58.10,0,0,
4/16/2026 12:15:00 AM,RTD,4/16/2026 12:20:00 AM,CLUZ,Ru,204.50,0,,0,204.50,0,0,
4/16/2026 12:20:00 AM,RTD,4/16/2026 12:25:00 AM,CMIN,Dr,110,0,,0,110,0,0,
4/16/2026 12:20:00 AM,RTD,4/16/2026 12:25:00 AM,CVIS,Dr,123,0,,0,123,0,0,
4/16/2026 12:20:00 AM,RTD,4/16/2026 12:25:00 AM,CLUZ,Dr,559,0,,0,559,0,0,
4/16/2026 12:20:00 AM,RTD,4/16/2026 12:25:00 AM,CMIN,En,1953.37,0,0,56.09,2459.46,0,450,
4/16/2026 12:20:00 AM,RTD,4/16/2026 12:25:00 AM,CVIS,En,1845.95,0,0,14.52,1613.04,450,202.57,
