RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
6/14/2026,RTD,6/14/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/14/2026,RTD,6/14/2026 12:05:00 AM,CMIN,Dr,105,0,,0,105,0,0,
6/14/2026,RTD,6/14/2026 12:05:00 AM,CLUZ,Dr,558,0,,0,558,0,0,
6/14/2026,RTD,6/14/2026 12:05:00 AM,CLUZ,En,9796.31,0,0,200.02,10143.18,0,146.76,
6/14/2026,RTD,6/14/2026 12:05:00 AM,CMIN,En,1707.91,0,0,36.63,2122.05,0,377.52,
6/14/2026,RTD,6/14/2026 12:05:00 AM,CVIS,En,1963.50,0,0,26.72,1465.92,524.29,0,
6/14/2026,RTD,6/14/2026 12:05:00 AM,CLUZ,Fr,578,0,,0,578,0,0,
6/14/2026,RTD,6/14/2026 12:05:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/14/2026,RTD,6/14/2026 12:05:00 AM,CMIN,Fr,105,0,,0,105,0,0,
6/14/2026,RTD,6/14/2026 12:05:00 AM,CLUZ,Rd,185,0,,0,185,0,0,
6/14/2026,RTD,6/14/2026 12:05:00 AM,CMIN,Rd,38.83,0,,0,38.83,0,0,
6/14/2026,RTD,6/14/2026 12:05:00 AM,CVIS,Rd,40.05,0,,0,40.05,0,0,
6/14/2026,RTD,6/14/2026 12:05:00 AM,CLUZ,Ru,185,0,,0,185,0,0,
6/14/2026,RTD,6/14/2026 12:05:00 AM,CVIS,Ru,40.05,0,,0,40.05,0,0,
6/14/2026,RTD,6/14/2026 12:05:00 AM,CMIN,Ru,38.83,0,,0,38.83,0,0,
6/14/2026 12:05:00 AM,RTD,6/14/2026 12:10:00 AM,CMIN,Dr,105,0,,0,105,0,0,
6/14/2026 12:05:00 AM,RTD,6/14/2026 12:10:00 AM,CLUZ,Dr,558,0,,0,558,0,0,
6/14/2026 12:05:00 AM,RTD,6/14/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
6/14/2026 12:05:00 AM,RTD,6/14/2026 12:10:00 AM,CVIS,En,1958.44,0,0,29.59,1449.40,538.64,0,
6/14/2026 12:05:00 AM,RTD,6/14/2026 12:10:00 AM,CLUZ,En,9721.77,0,0,198.96,10091.21,0,170.34,
6/14/2026 12:05:00 AM,RTD,6/14/2026 12:10:00 AM,CMIN,En,1707.77,0,0,36.06,2112.11,0,368.29,
6/14/2026 12:05:00 AM,RTD,6/14/2026 12:10:00 AM,CVIS,Fr,123,0,,0,123,0,0,
6/14/2026 12:05:00 AM,RTD,6/14/2026 12:10:00 AM,CMIN,Fr,105,0,,0,105,0,0,
