RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
4/24/2026,RTD,4/24/2026 12:05:00 AM,CVIS,Dr,134,0,,0,134,0,0,
4/24/2026,RTD,4/24/2026 12:05:00 AM,CMIN,Dr,105,0,,0,105,0,0,
4/24/2026,RTD,4/24/2026 12:05:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
4/24/2026,RTD,4/24/2026 12:05:00 AM,CMIN,En,2097.61,0,0,61.96,2609.58,0,450,
4/24/2026,RTD,4/24/2026 12:05:00 AM,CLUZ,En,10728.79,0,0,220.82,10724.79,224.75,0,
4/24/2026,RTD,4/24/2026 12:05:00 AM,CVIS,En,2073.10,0,0,18.15,1866,450,224.75,
4/24/2026,RTD,4/24/2026 12:05:00 AM,CMIN,Fr,105,0,,0,105,0,0,
4/24/2026,RTD,4/24/2026 12:05:00 AM,CVIS,Fr,150,0,,0,150,0,0,
4/24/2026,RTD,4/24/2026 12:05:00 AM,CLUZ,Fr,668,0,,0,625.98,0,0,
4/24/2026,RTD,4/24/2026 12:05:00 AM,CMIN,Rd,38.83,0,,0,38.83,0,0,
4/24/2026,RTD,4/24/2026 12:05:00 AM,CLUZ,Rd,205.50,0,,0,205.50,0,0,
4/24/2026,RTD,4/24/2026 12:05:00 AM,CVIS,Rd,40.50,0,,0,40.50,0,0,
4/24/2026,RTD,4/24/2026 12:05:00 AM,CVIS,Ru,40.50,0,,0,40.50,0,0,
4/24/2026,RTD,4/24/2026 12:05:00 AM,CMIN,Ru,38.83,0,,0,39.90,0,0,
4/24/2026,RTD,4/24/2026 12:05:00 AM,CLUZ,Ru,205.50,0,,0,205.50,0,0,
4/24/2026 12:05:00 AM,RTD,4/24/2026 12:10:00 AM,CMIN,Dr,105,0,,0,105,0,0,
4/24/2026 12:05:00 AM,RTD,4/24/2026 12:10:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
4/24/2026 12:05:00 AM,RTD,4/24/2026 12:10:00 AM,CVIS,Dr,134,0,,0,134,0,0,
4/24/2026 12:05:00 AM,RTD,4/24/2026 12:10:00 AM,CVIS,En,2058.60,0,0,18.02,1867,450,240.37,
4/24/2026 12:05:00 AM,RTD,4/24/2026 12:10:00 AM,CMIN,En,2084.54,0,0,61.71,2596.28,0,450,
4/24/2026 12:05:00 AM,RTD,4/24/2026 12:10:00 AM,CLUZ,En,10694.26,0,0,218.25,10672.01,240.37,0,
4/24/2026 12:05:00 AM,RTD,4/24/2026 12:10:00 AM,CLUZ,Fr,668,0,,0,636.26,0,0,
4/24/2026 12:05:00 AM,RTD,4/24/2026 12:10:00 AM,CVIS,Fr,150,0,,0,150,0,0,
4/24/2026 12:05:00 AM,RTD,4/24/2026 12:10:00 AM,CMIN,Fr,105,0,,0,105,0,0,
4/24/2026 12:05:00 AM,RTD,4/24/2026 12:10:00 AM,CVIS,Rd,40.50,0,,0,40.50,0,0,
4/24/2026 12:05:00 AM,RTD,4/24/2026 12:10:00 AM,CMIN,Rd,38.83,0,,0,38.83,0,0,
4/24/2026 12:05:00 AM,RTD,4/24/2026 12:10:00 AM,CLUZ,Rd,205.50,0,,0,205.50,0,0,
4/24/2026 12:05:00 AM,RTD,4/24/2026 12:10:00 AM,CVIS,Ru,40.50,0,,0,40.50,0,0,
4/24/2026 12:05:00 AM,RTD,4/24/2026 12:10:00 AM,CMIN,Ru,38.83,0,,0,39.90,0,0,
4/24/2026 12:05:00 AM,RTD,4/24/2026 12:10:00 AM,CLUZ,Ru,205.50,0,,0,205.50,0,0,
4/24/2026 12:10:00 AM,RTD,4/24/2026 12:15:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
4/24/2026 12:10:00 AM,RTD,4/24/2026 12:15:00 AM,CMIN,Dr,105,0,,0,105,0,0,
4/24/2026 12:10:00 AM,RTD,4/24/2026 12:15:00 AM,CVIS,Dr,134,0,,0,134,0,0,
4/24/2026 12:10:00 AM,RTD,4/24/2026 12:15:00 AM,CLUZ,En,10637.38,0,0,215.49,10612.45,240.48,0,
4/24/2026 12:10:00 AM,RTD,4/24/2026 12:15:00 AM,CMIN,En,2069.72,0,0,60.78,2580.51,0,450,
4/24/2026 12:10:00 AM,RTD,4/24/2026 12:15:00 AM,CVIS,En,2058.59,0,0,17.94,1867,450,240.48,
4/24/2026 12:10:00 AM,RTD,4/24/2026 12:15:00 AM,CLUZ,Fr,668,0,,0,666.27,0,0,
